character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,2,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,3,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,4,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,5,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,6,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,7,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,8,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,9,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,10,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,11,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,12,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,13,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,14,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,15,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,16,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,17,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,18,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,19,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,20,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,1,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,2,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,3,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,4,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,5,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,6,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,7,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,8,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,9,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,10,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,11,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,12,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,13,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,14,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,15,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,16,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,17,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,18,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,19,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,20,150,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,1,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,2,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,3,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,4,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,5,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,6,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,7,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,8,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,9,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,10,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,11,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,12,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,13,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,14,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,15,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,16,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,17,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,18,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,19,20,0.0
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,20,20,0.0
Aalto,Feint Shot,Intro Skill,Intro DMG,1,33.34%*3,1.0002
Aalto,Feint Shot,Intro Skill,Intro DMG,2,36.07%*3,1.0821
Aalto,Feint Shot,Intro Skill,Intro DMG,3,38.8%*3,1.164
Aalto,Feint Shot,Intro Skill,Intro DMG,4,42.63%*3,1.2789
Aalto,Feint Shot,Intro Skill,Intro DMG,5,45.36%*3,1.3608
Aalto,Feint Shot,Intro Skill,Intro DMG,6,48.51%*3,1.4553
Aalto,Feint Shot,Intro Skill,Intro DMG,7,52.88%*3,1.5864
Aalto,Feint Shot,Intro Skill,Intro DMG,8,57.25%*3,1.7175
Aalto,Feint Shot,Intro Skill,Intro DMG,9,61.63%*3,1.8489
Aalto,Feint Shot,Intro Skill,Intro DMG,10,66.27%*3,1.9881
Aalto,Feint Shot,Intro Skill,Intro DMG,11,71.74%*3,2.1522
Aalto,Feint Shot,Intro Skill,Intro DMG,12,77.21%*3,2.3163
Aalto,Feint Shot,Intro Skill,Intro DMG,13,82.67%*3,2.4801
Aalto,Feint Shot,Intro Skill,Intro DMG,14,88.14%*3,2.6442
Aalto,Feint Shot,Intro Skill,Intro DMG,15,93.61%*3,2.8083
Aalto,Feint Shot,Intro Skill,Intro DMG,16,99.07%*3,2.9721
Aalto,Feint Shot,Intro Skill,Intro DMG,17,104.54%*3,3.1362
Aalto,Feint Shot,Intro Skill,Intro DMG,18,110.01%*3,3.3003
Aalto,Feint Shot,Intro Skill,Intro DMG,19,115.47%*3,3.4641
Aalto,Feint Shot,Intro Skill,Intro DMG,20,120.94%*3,3.6282
Aalto,Feint Shot,Intro Skill,Concerto Regen,1,10,0.0
Aalto,Feint Shot,Intro Skill,Concerto Regen,2,10,0.0
Aalto,Feint Shot,Intro Skill,Concerto Regen,3,10,0.0
Aalto,Feint Shot,Intro Skill,Concerto Regen,4,10,0.0
Aalto,Feint Shot,Intro Skill,Concerto Regen,5,10,0.0
Aalto,Feint Shot,Intro Skill,Concerto Regen,6,10,0.0
Aalto,Feint Shot,Intro Skill,Concerto Regen,7,10,0.0
Aalto,Feint Shot,Intro Skill,Concerto Regen,8,10,0.0
Aalto,Feint Shot,Intro Skill,Concerto Regen,9,10,0.0
Aalto,Feint Shot,Intro Skill,Concerto Regen,10,10,0.0
Aalto,Feint Shot,Intro Skill,Concerto Regen,11,10,0.0
Aalto,Feint Shot,Intro Skill,Concerto Regen,12,10,0.0
Aalto,Feint Shot,Intro Skill,Concerto Regen,13,10,0.0
Aalto,Feint Shot,Intro Skill,Concerto Regen,14,10,0.0
Aalto,Feint Shot,Intro Skill,Concerto Regen,15,10,0.0
Aalto,Feint Shot,Intro Skill,Concerto Regen,16,10,0.0
Aalto,Feint Shot,Intro Skill,Concerto Regen,17,10,0.0
Aalto,Feint Shot,Intro Skill,Concerto Regen,18,10,0.0
Aalto,Feint Shot,Intro Skill,Concerto Regen,19,10,0.0
Aalto,Feint Shot,Intro Skill,Concerto Regen,20,10,0.0
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,1,30%,0.3
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,2,32.46%,0.3246
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,3,34.92%,0.3492
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,4,38.37%,0.3837
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,5,40.83%,0.4083
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,6,43.66%,0.4366
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,7,47.59%,0.4759
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,8,51.53%,0.5153
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,9,55.47%,0.5547
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,10,59.65%,0.5965
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,11,64.57%,0.6457
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,12,69.49%,0.6949
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,13,74.41%,0.7441
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,14,79.33%,0.7933
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,15,84.25%,0.8425
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,16,89.17%,0.8917
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,17,94.09%,0.9409
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,18,99.01%,0.9901
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,19,103.93%,1.0393
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,20,108.85%,1.0885
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,1,40%,0.4
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,2,40%,0.4
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,3,40%,0.4
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,4,40%,0.4
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,5,40%,0.4
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,6,40%,0.4
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,7,40%,0.4
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,8,40%,0.4
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,9,40%,0.4
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,10,40%,0.4
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,11,40%,0.4
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,12,40%,0.4
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,13,40%,0.4
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,14,40%,0.4
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,15,40%,0.4
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,16,40%,0.4
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,17,40%,0.4
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,18,40%,0.4
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,19,40%,0.4
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,20,40%,0.4
