character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Rover: Havoc,Deadening Abyss,Resonance Liberation,Concerto Regen,1,20,0.0
Rover: Havoc,Deadening Abyss,Resonance Liberation,Concerto Regen,2,20,0.0
Rover: Havoc,Deadening Abyss,Resonance Liberation,Concerto Regen,3,20,0.0
Rover: Havoc,Deadening Abyss,Resonance Liberation,Concerto Regen,4,20,0.0
Rover: Havoc,Deadening Abyss,Resonance Liberation,Concerto Regen,5,20,0.0
Rover: Havoc,Deadening Abyss,Resonance Liberation,Concerto Regen,6,20,0.0
Rover: Havoc,Deadening Abyss,Resonance Liberation,Concerto Regen,7,20,0.0
Rover: Havoc,Deadening Abyss,Resonance Liberation,Concerto Regen,8,20,0.0
Rover: Havoc,Deadening Abyss,Resonance Liberation,Concerto Regen,9,20,0.0
Rover: Havoc,Deadening Abyss,Resonance Liberation,Concerto Regen,10,20,0.0
Rover: Havoc,Deadening Abyss,Resonance Liberation,Concerto Regen,11,20,0.0
Rover: Havoc,Deadening Abyss,Resonance Liberation,Concerto Regen,12,20,0.0
Rover: Havoc,Deadening Abyss,Resonance Liberation,Concerto Regen,13,20,0.0
Rover: Havoc,Deadening Abyss,Resonance Liberation,Concerto Regen,14,20,0.0
Rover: Havoc,Deadening Abyss,Resonance Liberation,Concerto Regen,15,20,0.0
Rover: Havoc,Deadening Abyss,Resonance Liberation,Concerto Regen,16,20,0.0
Rover: Havoc,Deadening Abyss,Resonance Liberation,Concerto Regen,17,20,0.0
Rover: Havoc,Deadening Abyss,Resonance Liberation,Concerto Regen,18,20,0.0
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,1,100.00%,1.0
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,2,108.20%,1.082
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,3,116.40%,1.164
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,4,127.88%,1.2788
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,5,136.08%,1.3608
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,6,145.51%,1.4551
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,7,158.63%,1.5863
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,8,171.75%,1.7175
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,9,184.87%,1.8487
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,10,198.81%,1.9881
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,11,215.21%,2.1521
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,12,231.61%,2.3161
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,13,248.01%,2.4801
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,14,264.41%,2.6441
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,15,280.81%,2.8081
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,16,297.21%,2.9721
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,17,313.61%,3.1361
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,18,330.01%,3.3001
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,19,346.41%,3.4641
Rover: Havoc,Instant of Annihilation,Intro Skill,Intro DMG,20,362.81%,3.6281
Rover: Havoc,Instant of Annihilation,Intro Skill,Concerto Regen,1,10,0.0
Rover: Havoc,Instant of Annihilation,Intro Skill,Concerto Regen,2,10,0.0
Rover: Havoc,Instant of Annihilation,Intro Skill,Concerto Regen,3,10,0.0
Rover: Havoc,Instant of Annihilation,Intro Skill,Concerto Regen,4,10,0.0
Rover: Havoc,Instant of Annihilation,Intro Skill,Concerto Regen,5,10,0.0
Rover: Havoc,Instant of Annihilation,Intro Skill,Concerto Regen,6,10,0.0
Rover: Havoc,Instant of Annihilation,Intro Skill,Concerto Regen,7,10,0.0
Rover: Havoc,Instant of Annihilation,Intro Skill,Concerto Regen,8,10,0.0
Rover: Havoc,Instant of Annihilation,Intro Skill,Concerto Regen,9,10,0.0
Rover: Havoc,Instant of Annihilation,Intro Skill,Concerto Regen,10,10,0.0
Rover: Havoc,Instant of Annihilation,Intro Skill,Concerto Regen,11,10,0.0
Rover: Havoc,Instant of Annihilation,Intro Skill,Concerto Regen,12,10,0.0
Rover: Havoc,Instant of Annihilation,Intro Skill,Concerto Regen,13,10,0.0
Rover: Havoc,Instant of Annihilation,Intro Skill,Concerto Regen,14,10,0.0
Rover: Havoc,Instant of Annihilation,Intro Skill,Concerto Regen,15,10,0.0
Rover: Havoc,Instant of Annihilation,Intro Skill,Concerto Regen,16,10,0.0
Rover: Havoc,Instant of Annihilation,Intro Skill,Concerto Regen,17,10,0.0
Rover: Havoc,Instant of Annihilation,Intro Skill,Concerto Regen,18,10,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,1,114.75%,1.1475
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,2,124.16%,1.2416
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,3,133.57%,1.3357
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,4,146.75%,1.4675
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,5,156.16%,1.5616
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,6,166.98%,1.6698
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,7,182.03%,1.8203
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,8,197.09%,1.9709
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,9,212.14%,2.1214
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,10,228.14%,2.2814
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,11,246.96%,2.4696
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,12,265.78%,2.6578
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,13,284.60%,2.846
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,14,303.42%,3.0342
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,15,322.23%,3.2223
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,16,341.05%,3.4105
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,17,359.87%,3.5987
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,18,378.69%,3.7869
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,19,397.51%,3.9751
Rover: Havoc,Umbra Eclipse,Forte Circuit,Devastation Damage,20,416.33%,4.1633
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,1,28.35%,0.2835
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,2,30.68%,0.3068
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,3,33.00%,0.33
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,4,36.26%,0.3626
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,5,38.58%,0.3858
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,6,41.26%,0.4126
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,7,44.98%,0.4498
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,8,48.70%,0.487
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,9,52.42%,0.5242
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,10,56.37%,0.5637
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,11,61.02%,0.6102
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,12,65.67%,0.6567
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,13,70.32%,0.7032
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,14,74.97%,0.7497
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,15,79.61%,0.7961
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,16,84.26%,0.8426
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,17,88.91%,0.8891
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,18,93.56%,0.9356
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,19,98.21%,0.9821
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 1 DMG,20,102.86%,1.0286
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,1,47.25%,0.4725
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,2,51.13%,0.5113
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,3,55.00%,0.55
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,4,60.43%,0.6043
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,5,64.30%,0.643
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,6,68.76%,0.6876
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,7,74.96%,0.7496
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,8,81.16%,0.8116
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,9,87.36%,0.8736
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,10,93.94%,0.9394
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,11,101.69%,1.0169
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,12,109.44%,1.0944
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,13,117.19%,1.1719
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,14,124.94%,1.2494
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,15,132.69%,1.3269
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,16,140.44%,1.4044
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,17,148.19%,1.4819
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,18,155.93%,1.5593
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,19,163.68%,1.6368
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 2 DMG,20,171.43%,1.7143
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,1,78.30%,0.783
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,2,84.73%,0.8473
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,3,91.15%,0.9115
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,4,100.14%,1.0014
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,5,106.56%,1.0656
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,6,113.94%,1.1394
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,7,124.21%,1.2421
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,8,134.49%,1.3449
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,9,144.76%,1.4476
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,10,155.67%,1.5567
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,11,168.51%,1.6851
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,12,181.36%,1.8136
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,13,194.20%,1.942
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,14,207.04%,2.0704
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,15,219.88%,2.1988
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,16,232.72%,2.3272
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,17,245.56%,2.4556
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,18,258.40%,2.584
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,19,271.24%,2.7124
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 3 DMG,20,284.09%,2.8409
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,1,18.68%*3+56.03%,1.1207
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,2,20.21%*3+60.62%,1.2125
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,3,21.74%*3+65.22%,1.3044
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,4,23.89%*3+71.65%,1.4332
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,5,25.42%*3+76.24%,1.525
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,6,27.18%*3+81.53%,1.6307
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,7,29.63%*3+88.88%,1.7777
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,8,32.08%*3+96.23%,1.9247
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,9,34.53%*3+103.58%,2.0717
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,10,37.13%*3+111.39%,2.2278
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,11,40.20%*3+120.58%,2.4118
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,12,43.26%*3+129.76%,2.5954
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,13,46.32%*3+138.95%,2.7791
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,14,49.38%*3+148.14%,2.9628
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,15,52.45%*3+157.33%,3.1468
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,16,55.51%*3+166.52%,3.3305
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,17,58.57%*3+175.71%,3.5142
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,18,61.63%*3+184.89%,3.6978
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,19,64.70%*3+194.08%,3.8818
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 4 DMG,20,67.76%*3+203.27%,4.0655
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,1,14.35%*4+57.38%,1.1478
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,2,15.52%*4+62.08%,1.2416
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,3,16.70%*4+66.79%,1.3359
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,4,18.35%*4+73.38%,1.4678
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,5,19.52%*4+78.08%,1.5616
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,6,20.88%*4+83.49%,1.6701
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,7,22.76%*4+91.02%,1.8206
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,8,24.64%*4+98.55%,1.9711
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,9,26.52%*4+106.07%,2.1215
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,10,28.52%*4+114.07%,2.2815
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,11,30.87%*4+123.48%,2.4696
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,12,33.23%*4+132.89%,2.6581
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,13,35.58%*4+142.30%,2.8462
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,14,37.93%*4+151.71%,3.0343
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,15,40.28%*4+161.12%,3.2224
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,16,42.64%*4+170.53%,3.4109
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,17,44.99%*4+179.94%,3.599
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,18,47.34%*4+189.35%,3.7871
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,19,49.69%*4+198.76%,3.9752
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Basic Attack Stage 5 DMG,20,52.05%*4+208.17%,4.1637
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,1,64.80%,0.648
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,2,70.12%,0.7012
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,3,75.43%,0.7543
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,4,82.87%,0.8287
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,5,88.18%,0.8818
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,6,94.30%,0.943
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,7,102.80%,1.028
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,8,111.30%,1.113
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,9,119.80%,1.198
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,10,128.83%,1.2883
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,11,139.46%,1.3946
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,12,150.09%,1.5009
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,13,160.72%,1.6072
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,14,171.34%,1.7134
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,15,181.97%,1.8197
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,16,192.60%,1.926
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,17,203.22%,2.0322
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,18,213.85%,2.1385
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,19,224.48%,2.2448
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack DMG,20,235.11%,2.3511
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,1,63.70%+5.00%*4,0.837
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,2,68.93%+5.41%*4,0.9057
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,3,74.15%+5.82%*4,0.9743
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,4,81.46%+6.40%*4,1.0706
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,5,86.69%+6.81%*4,1.1393
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,6,92.69%+7.28%*4,1.2181
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,7,101.05%+7.94%*4,1.3281
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,8,109.41%+8.59%*4,1.4377
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,9,117.77%+9.25%*4,1.5477
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,10,126.65%+9.95%*4,1.6645
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,11,137.09%+10.77%*4,1.8017
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,12,147.54%+11.59%*4,1.939
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,13,157.99%+12.41%*4,2.0763
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,14,168.43%+13.23%*4,2.2135
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,15,178.88%+14.05%*4,2.3508
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,16,189.33%+14.87%*4,2.4881
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,17,199.77%+15.69%*4,2.6253
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,18,210.22%+16.51%*4,2.7626
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,19,220.67%+17.33%*4,2.8999
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Thwackblade Damage,20,231.11%+18.15%*4,3.0371
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,1,62.00%,0.62
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,2,67.09%,0.6709
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,3,72.17%,0.7217
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,4,79.29%,0.7929
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,5,84.37%,0.8437
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,6,90.22%,0.9022
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,7,98.36%,0.9836
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,8,106.49%,1.0649
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,9,114.62%,1.1462
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,10,123.27%,1.2327
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,11,133.44%,1.3344
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,12,143.60%,1.436
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,13,153.77%,1.5377
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,14,163.94%,1.6394
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,15,174.11%,1.7411
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,16,184.28%,1.8428
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,17,194.44%,1.9444
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,18,204.61%,2.0461
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,19,214.78%,2.1478
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging Attack DMG,20,224.95%,2.2495
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,1,159.30%,1.593
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,2,172.37%,1.7237
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,3,185.43%,1.8543
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,4,203.72%,2.0372
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,5,216.78%,2.1678
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,6,231.80%,2.318
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,7,252.70%,2.527
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,8,273.60%,2.736
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,9,294.50%,2.945
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,10,316.71%,3.1671
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,11,342.83%,3.4283
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,12,368.96%,3.6896
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,13,395.08%,3.9508
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,14,421.21%,4.2121
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,15,447.34%,4.4734
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,16,473.46%,4.7346
