character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Yuanwu,Leihuang Master,Resonance Skill,Cooldown,2,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Cooldown,3,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Cooldown,4,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Cooldown,5,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Cooldown,6,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Cooldown,7,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Cooldown,8,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Cooldown,9,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Cooldown,10,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Cooldown,11,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Cooldown,12,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Cooldown,13,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Cooldown,14,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Cooldown,15,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Cooldown,16,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Cooldown,17,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Cooldown,18,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Cooldown,19,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Leihuang Master Concerto Regen,1,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Leihuang Master Concerto Regen,2,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Leihuang Master Concerto Regen,3,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Leihuang Master Concerto Regen,4,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Leihuang Master Concerto Regen,5,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Leihuang Master Concerto Regen,6,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Leihuang Master Concerto Regen,7,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Leihuang Master Concerto Regen,8,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Leihuang Master Concerto Regen,9,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Leihuang Master Concerto Regen,10,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Leihuang Master Concerto Regen,11,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Leihuang Master Concerto Regen,12,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Leihuang Master Concerto Regen,13,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Leihuang Master Concerto Regen,14,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Leihuang Master Concerto Regen,15,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Leihuang Master Concerto Regen,16,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Leihuang Master Concerto Regen,17,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Leihuang Master Concerto Regen,18,3,0.0
Yuanwu,Leihuang Master,Resonance Skill,Rumbling Spark Concerto Regen,1,25,0.0
Yuanwu,Leihuang Master,Resonance Skill,Rumbling Spark Concerto Regen,2,25,0.0
Yuanwu,Leihuang Master,Resonance Skill,Rumbling Spark Concerto Regen,3,25,0.0
Yuanwu,Leihuang Master,Resonance Skill,Rumbling Spark Concerto Regen,4,25,0.0
Yuanwu,Leihuang Master,Resonance Skill,Rumbling Spark Concerto Regen,5,25,0.0
Yuanwu,Leihuang Master,Resonance Skill,Rumbling Spark Concerto Regen,6,25,0.0
Yuanwu,Leihuang Master,Resonance Skill,Rumbling Spark Concerto Regen,7,25,0.0
Yuanwu,Leihuang Master,Resonance Skill,Rumbling Spark Concerto Regen,8,25,0.0
Yuanwu,Leihuang Master,Resonance Skill,Rumbling Spark Concerto Regen,9,25,0.0
Yuanwu,Leihuang Master,Resonance Skill,Rumbling Spark Concerto Regen,10,25,0.0
Yuanwu,Leihuang Master,Resonance Skill,Rumbling Spark Concerto Regen,11,25,0.0
Yuanwu,Leihuang Master,Resonance Skill,Rumbling Spark Concerto Regen,12,25,0.0
Yuanwu,Leihuang Master,Resonance Skill,Rumbling Spark Concerto Regen,13,25,0.0
Yuanwu,Leihuang Master,Resonance Skill,Rumbling Spark Concerto Regen,14,25,0.0
Yuanwu,Leihuang Master,Resonance Skill,Rumbling Spark Concerto Regen,15,25,0.0
Yuanwu,Leihuang Master,Resonance Skill,Rumbling Spark Concerto Regen,16,25,0.0
Yuanwu,Leihuang Master,Resonance Skill,Rumbling Spark Concerto Regen,17,25,0.0
Yuanwu,Leihuang Master,Resonance Skill,Rumbling Spark Concerto Regen,18,25,0.0
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,1,88.00%*2,1.76
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,2,95.22%*2,1.9044
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,3,102.44%*2,2.0488
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,4,112.54%*2,2.2508
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,5,119.76%*2,2.3952
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,6,128.05%*2,2.561
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,7,139.60%*2,2.792
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,8,151.14%*2,3.0228
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,9,162.69%*2,3.2538
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,10,174.96%*2,3.4992
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,11,189.39%*2,3.7878
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,12,203.82%*2,4.0764
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,13,218.25%*2,4.365
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,14,232.69%*2,4.6538
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,15,247.12%*2,4.9424
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,16,261.55%*2,5.231
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,17,275.98%*2,5.5196
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,18,290.41%*2,5.8082
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,19,304.85%*2,6.097
Yuanwu,Blazing Might,Resonance Liberation,Ultimate DMG,20,319.28%*2,6.3856
Yuanwu,Blazing Might,Resonance Liberation,Cooldown,1,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Cooldown,2,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Cooldown,3,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Cooldown,4,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Cooldown,5,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Cooldown,6,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Cooldown,7,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Cooldown,8,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Cooldown,9,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Cooldown,10,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Cooldown,11,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Cooldown,12,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Cooldown,13,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Cooldown,14,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Cooldown,15,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Cooldown,16,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Cooldown,17,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Cooldown,18,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Cooldown,19,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Resonance Cost,1,125,0.0
Yuanwu,Blazing Might,Resonance Liberation,Resonance Cost,2,125,0.0
Yuanwu,Blazing Might,Resonance Liberation,Resonance Cost,3,125,0.0
Yuanwu,Blazing Might,Resonance Liberation,Resonance Cost,4,125,0.0
Yuanwu,Blazing Might,Resonance Liberation,Resonance Cost,5,125,0.0
Yuanwu,Blazing Might,Resonance Liberation,Resonance Cost,6,125,0.0
Yuanwu,Blazing Might,Resonance Liberation,Resonance Cost,7,125,0.0
Yuanwu,Blazing Might,Resonance Liberation,Resonance Cost,8,125,0.0
Yuanwu,Blazing Might,Resonance Liberation,Resonance Cost,9,125,0.0
Yuanwu,Blazing Might,Resonance Liberation,Resonance Cost,10,125,0.0
Yuanwu,Blazing Might,Resonance Liberation,Resonance Cost,11,125,0.0
Yuanwu,Blazing Might,Resonance Liberation,Resonance Cost,12,125,0.0
Yuanwu,Blazing Might,Resonance Liberation,Resonance Cost,13,125,0.0
Yuanwu,Blazing Might,Resonance Liberation,Resonance Cost,14,125,0.0
Yuanwu,Blazing Might,Resonance Liberation,Resonance Cost,15,125,0.0
Yuanwu,Blazing Might,Resonance Liberation,Resonance Cost,16,125,0.0
Yuanwu,Blazing Might,Resonance Liberation,Resonance Cost,17,125,0.0
Yuanwu,Blazing Might,Resonance Liberation,Resonance Cost,18,125,0.0
Yuanwu,Blazing Might,Resonance Liberation,Resonance Cost,19,125,0.0
Yuanwu,Blazing Might,Resonance Liberation,Concerto Regen,1,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Concerto Regen,2,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Concerto Regen,3,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Concerto Regen,4,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Concerto Regen,5,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Concerto Regen,6,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Concerto Regen,7,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Concerto Regen,8,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Concerto Regen,9,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Concerto Regen,10,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Concerto Regen,11,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Concerto Regen,12,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Concerto Regen,13,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Concerto Regen,14,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Concerto Regen,15,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Concerto Regen,16,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Concerto Regen,17,20,0.0
Yuanwu,Blazing Might,Resonance Liberation,Concerto Regen,18,20,0.0
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,1,32.00%,0.32
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,2,34.63%,0.3463
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,3,37.25%,0.3725
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,4,40.93%,0.4093
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,5,43.55%,0.4355
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,6,46.57%,0.4657
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,7,50.77%,0.5077
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,8,54.96%,0.5496
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,9,59.16%,0.5916
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,10,63.62%,0.6362
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,11,68.87%,0.6887
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,12,74.12%,0.7412
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,13,79.37%,0.7937
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,14,84.62%,0.8462
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,15,89.86%,0.8986
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,16,95.11%,0.9511
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,17,100.36%,1.0036
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,18,105.61%,1.0561
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,19,110.86%,1.1086
Yuanwu,Thunder Bombardment,Intro Skill,Intro DMG,20,116.10%,1.161
Yuanwu,Thunder Bombardment,Intro Skill,Concerto Regen,1,10,0.0
Yuanwu,Thunder Bombardment,Intro Skill,Concerto Regen,2,10,0.0
Yuanwu,Thunder Bombardment,Intro Skill,Concerto Regen,3,10,0.0
Yuanwu,Thunder Bombardment,Intro Skill,Concerto Regen,4,10,0.0
Yuanwu,Thunder Bombardment,Intro Skill,Concerto Regen,5,10,0.0
Yuanwu,Thunder Bombardment,Intro Skill,Concerto Regen,6,10,0.0
Yuanwu,Thunder Bombardment,Intro Skill,Concerto Regen,7,10,0.0
Yuanwu,Thunder Bombardment,Intro Skill,Concerto Regen,8,10,0.0
Yuanwu,Thunder Bombardment,Intro Skill,Concerto Regen,9,10,0.0
Yuanwu,Thunder Bombardment,Intro Skill,Concerto Regen,10,10,0.0
Yuanwu,Thunder Bombardment,Intro Skill,Concerto Regen,11,10,0.0
Yuanwu,Thunder Bombardment,Intro Skill,Concerto Regen,12,10,0.0
Yuanwu,Thunder Bombardment,Intro Skill,Concerto Regen,13,10,0.0
Yuanwu,Thunder Bombardment,Intro Skill,Concerto Regen,14,10,0.0
Yuanwu,Thunder Bombardment,Intro Skill,Concerto Regen,15,10,0.0
Yuanwu,Thunder Bombardment,Intro Skill,Concerto Regen,16,10,0.0
Yuanwu,Thunder Bombardment,Intro Skill,Concerto Regen,17,10,0.0
Yuanwu,Thunder Bombardment,Intro Skill,Concerto Regen,18,10,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,1,20.00%,0.2
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,2,21.64%,0.2164
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,3,23.28%,0.2328
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,4,25.58%,0.2558
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,5,27.22%,0.2722
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,6,29.11%,0.2911
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,7,31.73%,0.3173
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,8,34.35%,0.3435
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,9,36.98%,0.3698
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,10,39.77%,0.3977
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,11,43.05%,0.4305
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,12,46.33%,0.4633
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,13,49.61%,0.4961
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,14,52.89%,0.5289
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,15,56.17%,0.5617
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,16,59.45%,0.5945
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,17,62.73%,0.6273
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,18,66.01%,0.6601
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,19,69.29%,0.6929
Yuanwu,Unassuming Blade,Forte Circuit,Thunder Uprising Damage,20,72.57%,0.7257
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,1,12.35%,0.1235
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,2,13.37%,0.1337
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,3,14.38%,0.1438
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,4,15.80%,0.158
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,5,16.81%,0.1681
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,6,17.98%,0.1798
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,7,19.60%,0.196
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,8,21.22%,0.2122
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,9,22.84%,0.2284
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,10,24.56%,0.2456
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,11,26.58%,0.2658
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,12,28.61%,0.2861
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,13,30.63%,0.3063
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,14,32.66%,0.3266
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,15,34.68%,0.3468
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,16,36.71%,0.3671
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,17,38.74%,0.3874
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,18,40.76%,0.4076
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,19,42.79%,0.4279
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 1 DMG,20,44.81%,0.4481
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,1,13.03%*2,0.2606
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,2,14.10%*2,0.282
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,3,15.17%*2,0.3034
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,4,16.67%*2,0.3334
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,5,17.73%*2,0.3546
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,6,18.96%*2,0.3792
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,7,20.67%*2,0.4134
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,8,22.38%*2,0.4476
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,9,24.09%*2,0.4818
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,10,25.91%*2,0.5182
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,11,28.04%*2,0.5608
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,12,30.18%*2,0.6036
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,13,32.32%*2,0.6464
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,14,34.46%*2,0.6892
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,15,36.59%*2,0.7318
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,16,38.73%*2,0.7746
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,17,40.87%*2,0.8174
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,18,43.00%*2,0.86
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,19,45.14%*2,0.9028
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 2 DMG,20,47.28%*2,0.9456
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,1,5.50%*2+8.24%*2,0.2748
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,2,5.95%*2+8.92%*2,0.2974
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,3,6.40%*2+9.59%*2,0.3198
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,4,7.03%*2+10.54%*2,0.3514
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,5,7.48%*2+11.21%*2,0.3738
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,6,8.00%*2+11.99%*2,0.3998
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,7,8.72%*2+13.07%*2,0.4358
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,8,9.44%*2+14.15%*2,0.4718
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,9,10.16%*2+15.23%*2,0.5078
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,10,10.92%*2+16.38%*2,0.546
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,11,11.82%*2+17.73%*2,0.591
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,12,12.72%*2+19.08%*2,0.636
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,13,13.62%*2+20.43%*2,0.681
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,14,14.53%*2+21.79%*2,0.7264
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,15,15.43%*2+23.14%*2,0.7714
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,16,16.33%*2+24.49%*2,0.8164
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,17,17.23%*2+25.84%*2,0.8614
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,18,18.13%*2+27.19%*2,0.9064
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,19,19.03%*2+28.54%*2,0.9514
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 3 DMG,20,19.93%*2+29.89%*2,0.9964
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,1,5.77%*5,0.2885
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,2,6.24%*5,0.312
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,3,6.71%*5,0.3355
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,4,7.38%*5,0.369
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,5,7.85%*5,0.3925
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,6,8.39%*5,0.4195
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,7,9.15%*5,0.4575
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,8,9.90%*5,0.495
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,9,10.66%*5,0.533
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,10,11.46%*5,0.573
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,11,12.41%*5,0.6205
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,12,13.35%*5,0.6675
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,13,14.30%*5,0.715
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,14,15.24%*5,0.762
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,15,16.19%*5,0.8095
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,16,17.13%*5,0.8565
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,17,18.08%*5,0.904
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,18,19.02%*5,0.951
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,19,19.97%*5,0.9985
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 4 DMG,20,20.91%*5,1.0455
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,1,8.24%*3+16.47%,0.4119
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,2,8.91%*3+17.82%,0.4455
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,3,9.59%*3+19.17%,0.4794
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,4,10.53%*3+21.06%,0.5265
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,5,11.21%*3+22.41%,0.5604
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,6,11.99%*3+23.97%,0.5994
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,7,13.07%*3+26.13%,0.6534
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,8,14.15%*3+28.29%,0.7074
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,9,15.23%*3+30.45%,0.7614
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,10,16.37%*3+32.74%,0.8185
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,11,17.72%*3+35.44%,0.886
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,12,19.07%*3+38.14%,0.9535
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,13,20.42%*3+40.84%,1.021
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,14,21.77%*3+43.54%,1.0885
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,15,23.12%*3+46.24%,1.156
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,16,24.47%*3+48.94%,1.2235
