character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,1,100.00%,1.0
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,2,108.20%,1.082
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,3,116.40%,1.164
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,4,127.88%,1.2788
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,5,136.08%,1.3608
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,6,145.51%,1.4551
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,7,158.63%,1.5863
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,8,171.75%,1.7175
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,9,184.87%,1.8487
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,10,198.81%,1.9881
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,11,215.21%,2.1521
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,12,231.61%,2.3161
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,13,248.01%,2.4801
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,14,264.41%,2.6441
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,15,280.81%,2.8081
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,16,297.21%,2.9721
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,17,313.61%,3.1361
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,18,330.01%,3.3001
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,19,346.41%,3.4641
Verina,Arboreal Flourish,Resonance Liberation,Ultimate DMG,20,362.81%,3.6281
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,1,500+11.33%,0.1133
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,2,600+13.03%,0.1303
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,3,700+14.17%,0.1417
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,4,800+15.87%,0.1587
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,5,825+17.00%,0.17
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,6,890+18.13%,0.1813
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,7,900+19.27%,0.1927
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,8,915+20.40%,0.204
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,9,930+21.53%,0.2153
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,10,950+23.80%,0.238
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,11,1029+25.76%,0.2576
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,12,1107+27.73%,0.2773
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,13,1186+29.69%,0.2969
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,14,1264+31.65%,0.3165
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,15,1342+33.62%,0.3362
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,16,1421+35.58%,0.3558
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,17,1499+37.54%,0.3754
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,18,1577+39.51%,0.3951
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,19,1656+41.47%,0.4147
Verina,Arboreal Flourish,Resonance Liberation,Arboreal Flourish Healing,20,1734+43.43%,0.4343
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,1,5.00%,0.05
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,2,5.41%,0.0541
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,3,5.82%,0.0582
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,4,6.40%,0.064
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,5,6.81%,0.0681
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,6,7.28%,0.0728
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,7,7.94%,0.0794
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,8,8.59%,0.0859
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,9,9.25%,0.0925
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,10,9.95%,0.0995
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,11,10.77%,0.1077
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,12,11.59%,0.1159
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,13,12.41%,0.1241
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,14,13.23%,0.1323
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,15,14.05%,0.1405
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,16,14.87%,0.1487
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,17,15.69%,0.1569
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,18,16.51%,0.1651
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,19,17.33%,0.1733
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack DMG,20,18.15%,0.1815
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,1,225+5.10%,0.051
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,2,270+5.87%,0.0587
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,3,315+6.38%,0.0638
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,4,360+7.14%,0.0714
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,5,372+7.65%,0.0765
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,6,401+8.16%,0.0816
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,7,405+8.67%,0.0867
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,8,412+9.18%,0.0918
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,9,419+9.69%,0.0969
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,10,428+10.71%,0.1071
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,11,463+11.59%,0.1159
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,12,499+12.48%,0.1248
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,13,534+13.36%,0.1336
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,14,569+14.24%,0.1424
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,15,604+15.13%,0.1513
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,16,640+16.01%,0.1601
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,17,675+16.89%,0.1689
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,18,710+17.78%,0.1778
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,19,745+18.66%,0.1866
Verina,Arboreal Flourish,Resonance Liberation,Coordinated Attack Healing,20,781+19.54%,0.1954
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,1,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,2,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,3,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,4,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,5,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,6,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,7,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,8,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,9,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,10,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,11,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,12,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,13,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,14,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,15,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,16,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,17,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,18,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,19,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Photosynthesis Mark Duration,20,12,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,1,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,2,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,3,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,4,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,5,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,6,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,7,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,8,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,9,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,10,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,11,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,12,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,13,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,14,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,15,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,16,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,17,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,18,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,19,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Cooldown,20,25,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,1,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,2,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,3,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,4,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,5,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,6,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,7,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,8,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,9,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,10,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,11,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,12,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,13,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,14,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,15,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,16,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,17,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,18,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,19,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Resonance Cost,20,175,0.0
Verina,Arboreal Flourish,Resonance Liberation,Concerto Regen,1,20,0.0
Verina,Arboreal Flourish,Resonance Liberation,Concerto Regen,2,20,0.0
Verina,Arboreal Flourish,Resonance Liberation,Concerto Regen,3,20,0.0
Verina,Arboreal Flourish,Resonance Liberation,Concerto Regen,4,20,0.0
Verina,Arboreal Flourish,Resonance Liberation,Concerto Regen,5,20,0.0
Verina,Arboreal Flourish,Resonance Liberation,Concerto Regen,6,20,0.0
Verina,Arboreal Flourish,Resonance Liberation,Concerto Regen,7,20,0.0
Verina,Arboreal Flourish,Resonance Liberation,Concerto Regen,8,20,0.0
Verina,Arboreal Flourish,Resonance Liberation,Concerto Regen,9,20,0.0
Verina,Arboreal Flourish,Resonance Liberation,Concerto Regen,10,20,0.0
Verina,Arboreal Flourish,Resonance Liberation,Concerto Regen,11,20,0.0
Verina,Arboreal Flourish,Resonance Liberation,Concerto Regen,12,20,0.0
Verina,Arboreal Flourish,Resonance Liberation,Concerto Regen,13,20,0.0
Verina,Arboreal Flourish,Resonance Liberation,Concerto Regen,14,20,0.0
Verina,Arboreal Flourish,Resonance Liberation,Concerto Regen,15,20,0.0
Verina,Arboreal Flourish,Resonance Liberation,Concerto Regen,16,20,0.0
Verina,Arboreal Flourish,Resonance Liberation,Concerto Regen,17,20,0.0
Verina,Arboreal Flourish,Resonance Liberation,Concerto Regen,18,20,0.0
Verina,Verdant Growth,Intro Skill,Intro DMG,1,50.00%,0.5
Verina,Verdant Growth,Intro Skill,Intro DMG,2,54.10%,0.541
Verina,Verdant Growth,Intro Skill,Intro DMG,3,58.20%,0.582
Verina,Verdant Growth,Intro Skill,Intro DMG,4,63.94%,0.6394
Verina,Verdant Growth,Intro Skill,Intro DMG,5,68.04%,0.6804
Verina,Verdant Growth,Intro Skill,Intro DMG,6,72.76%,0.7276
Verina,Verdant Growth,Intro Skill,Intro DMG,7,79.32%,0.7932
Verina,Verdant Growth,Intro Skill,Intro DMG,8,85.88%,0.8588
Verina,Verdant Growth,Intro Skill,Intro DMG,9,92.44%,0.9244
Verina,Verdant Growth,Intro Skill,Intro DMG,10,99.41%,0.9941
Verina,Verdant Growth,Intro Skill,Intro DMG,11,107.61%,1.0761
Verina,Verdant Growth,Intro Skill,Intro DMG,12,115.81%,1.1581
Verina,Verdant Growth,Intro Skill,Intro DMG,13,124.01%,1.2401
Verina,Verdant Growth,Intro Skill,Intro DMG,14,132.21%,1.3221
Verina,Verdant Growth,Intro Skill,Intro DMG,15,140.41%,1.4041
Verina,Verdant Growth,Intro Skill,Intro DMG,16,148.61%,1.4861
Verina,Verdant Growth,Intro Skill,Intro DMG,17,156.81%,1.5681
Verina,Verdant Growth,Intro Skill,Intro DMG,18,165.01%,1.6501
Verina,Verdant Growth,Intro Skill,Intro DMG,19,173.21%,1.7321
Verina,Verdant Growth,Intro Skill,Intro DMG,20,181.41%,1.8141
Verina,Verdant Growth,Intro Skill,Concerto Regen,1,10,0.0
Verina,Verdant Growth,Intro Skill,Concerto Regen,2,10,0.0
Verina,Verdant Growth,Intro Skill,Concerto Regen,3,10,0.0
Verina,Verdant Growth,Intro Skill,Concerto Regen,4,10,0.0
Verina,Verdant Growth,Intro Skill,Concerto Regen,5,10,0.0
Verina,Verdant Growth,Intro Skill,Concerto Regen,6,10,0.0
Verina,Verdant Growth,Intro Skill,Concerto Regen,7,10,0.0
Verina,Verdant Growth,Intro Skill,Concerto Regen,8,10,0.0
Verina,Verdant Growth,Intro Skill,Concerto Regen,9,10,0.0
Verina,Verdant Growth,Intro Skill,Concerto Regen,10,10,0.0
Verina,Verdant Growth,Intro Skill,Concerto Regen,11,10,0.0
Verina,Verdant Growth,Intro Skill,Concerto Regen,12,10,0.0
Verina,Verdant Growth,Intro Skill,Concerto Regen,13,10,0.0
Verina,Verdant Growth,Intro Skill,Concerto Regen,14,10,0.0
Verina,Verdant Growth,Intro Skill,Concerto Regen,15,10,0.0
Verina,Verdant Growth,Intro Skill,Concerto Regen,16,10,0.0
Verina,Verdant Growth,Intro Skill,Concerto Regen,17,10,0.0
Verina,Verdant Growth,Intro Skill,Concerto Regen,18,10,0.0
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,1,32.67%+49.00%,0.8167
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,2,35.35%+53.02%,0.8837
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,3,38.03%+57.04%,0.9507
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,4,41.78%+62.67%,1.0445
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,5,44.46%+66.68%,1.1114
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,6,47.54%+71.30%,1.1884
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,7,51.82%+77.73%,1.2955
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,8,56.11%+84.16%,1.4027
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,9,60.40%+90.59%,1.5099
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,10,64.95%+97.42%,1.6237
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,11,70.31%+105.46%,1.7577
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,12,75.66%+113.49%,1.8915
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,13,81.02%+121.53%,2.0255
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,14,86.38%+129.57%,2.1595
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,15,91.74%+137.60%,2.2934
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,16,97.09%+145.64%,2.4273
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,17,102.45%+153.67%,2.5612
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,18,107.81%+161.71%,2.6952
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,19,113.17%+169.75%,2.8292
Verina,Starflower Blooms,Forte Circuit,Heavy Attack: Starflower Blooms Damage,20,118.52%+177.78%,2.963
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,1,34.02%,0.3402
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,2,36.81%,0.3681
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,3,39.60%,0.396
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,4,43.51%,0.4351
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,5,46.30%,0.463
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,6,49.51%,0.4951
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,7,53.97%,0.5397
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,8,58.43%,0.5843
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,9,62.90%,0.629
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,10,67.64%,0.6764
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,11,73.22%,0.7322
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,12,78.80%,0.788
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,13,84.38%,0.8438
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,14,89.96%,0.8996
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,15,95.54%,0.9554
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,16,101.12%,1.0112
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,17,106.70%,1.067
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,18,112.27%,1.1227
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,19,117.85%,1.1785
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 1 DMG,20,123.43%,1.2343
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,1,32.10%,0.321
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,2,34.74%,0.3474
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,3,37.37%,0.3737
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,4,41.05%,0.4105
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,5,43.69%,0.4369
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,6,46.71%,0.4671
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,7,50.93%,0.5093
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,8,55.14%,0.5514
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,9,59.35%,0.5935
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,10,63.82%,0.6382
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,11,69.09%,0.6909
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,12,74.35%,0.7435
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,13,79.62%,0.7962
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,14,84.88%,0.8488
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,15,90.15%,0.9015
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,16,95.41%,0.9541
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,17,100.67%,1.0067
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,18,105.94%,1.0594
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,19,111.20%,1.112
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 2 DMG,20,116.47%,1.1647
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,1,15.34%*3,0.4602
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,2,16.60%*3,0.498
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,3,17.86%*3,0.5358
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,4,19.62%*3,0.5886
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,5,20.88%*3,0.6264
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,6,22.33%*3,0.6699
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,7,24.34%*3,0.7302
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,8,26.35%*3,0.7905
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,9,28.36%*3,0.8508
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,10,30.50%*3,0.915
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,11,33.02%*3,0.9906
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,12,35.53%*3,1.0659
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,13,38.05%*3,1.1415
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,14,40.57%*3,1.2171
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,15,43.08%*3,1.2924
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,16,45.60%*3,1.368
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,17,48.11%*3,1.4433
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,18,50.63%*3,1.5189
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,19,53.14%*3,1.5942
Verina,Starflower Blooms,Forte Circuit,Mid-air Attack: Starflower Blooms Stage 3 DMG,20,55.66%*3,1.6698
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,1,625+14.17%,0.1417
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,2,750+16.29%,0.1629
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,3,875+17.71%,0.1771
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,4,1000+19.83%,0.1983
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,5,1032+21.25%,0.2125
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,6,1113+22.67%,0.2267
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,7,1125+24.08%,0.2408
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,8,1144+25.50%,0.255
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,9,1163+26.92%,0.2692
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,10,1188+29.75%,0.2975
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,11,1286+32.20%,0.322
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,12,1384+34.66%,0.3466
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,13,1482+37.11%,0.3711
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,14,1580+39.57%,0.3957
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,15,1678+42.02%,0.4202
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,16,1776+44.47%,0.4447
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,17,1874+46.93%,0.4693
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,18,1972+49.38%,0.4938
