character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,3,20,0.0
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,4,20,0.0
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,5,20,0.0
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,6,20,0.0
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,7,20,0.0
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,8,20,0.0
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,9,20,0.0
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,10,20,0.0
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,11,20,0.0
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,12,20,0.0
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,13,20,0.0
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,14,20,0.0
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,15,20,0.0
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,16,20,0.0
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,17,20,0.0
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,18,20,0.0
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,19,20,0.0
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,20,20,0.0
Roccia,"Pero, Help",Intro Skill,Intro DMG,1,85.00%,0.85
Roccia,"Pero, Help",Intro Skill,Intro DMG,2,91.97%,0.9197
Roccia,"Pero, Help",Intro Skill,Intro DMG,3,98.94%,0.9894
Roccia,"Pero, Help",Intro Skill,Intro DMG,4,108.70%,1.087
Roccia,"Pero, Help",Intro Skill,Intro DMG,5,115.67%,1.1567
Roccia,"Pero, Help",Intro Skill,Intro DMG,6,123.69%,1.2369
Roccia,"Pero, Help",Intro Skill,Intro DMG,7,134.84%,1.3484
Roccia,"Pero, Help",Intro Skill,Intro DMG,8,145.99%,1.4599
Roccia,"Pero, Help",Intro Skill,Intro DMG,9,157.14%,1.5714
Roccia,"Pero, Help",Intro Skill,Intro DMG,10,168.99%,1.6899
Roccia,"Pero, Help",Intro Skill,Intro DMG,11,182.93%,1.8293
Roccia,"Pero, Help",Intro Skill,Intro DMG,12,196.87%,1.9687
Roccia,"Pero, Help",Intro Skill,Intro DMG,13,210.81%,2.1081
Roccia,"Pero, Help",Intro Skill,Intro DMG,14,224.75%,2.2475
Roccia,"Pero, Help",Intro Skill,Intro DMG,15,238.69%,2.3869
Roccia,"Pero, Help",Intro Skill,Intro DMG,16,252.63%,2.5263
Roccia,"Pero, Help",Intro Skill,Intro DMG,17,266.57%,2.6657
Roccia,"Pero, Help",Intro Skill,Intro DMG,18,280.51%,2.8051
Roccia,"Pero, Help",Intro Skill,Intro DMG,19,294.45%,2.9445
Roccia,"Pero, Help",Intro Skill,Intro DMG,20,308.39%,3.0839
Roccia,"Pero, Help",Intro Skill,Concerto Regen,1,10,0.0
Roccia,"Pero, Help",Intro Skill,Concerto Regen,2,10,0.0
Roccia,"Pero, Help",Intro Skill,Concerto Regen,3,10,0.0
Roccia,"Pero, Help",Intro Skill,Concerto Regen,4,10,0.0
Roccia,"Pero, Help",Intro Skill,Concerto Regen,5,10,0.0
Roccia,"Pero, Help",Intro Skill,Concerto Regen,6,10,0.0
Roccia,"Pero, Help",Intro Skill,Concerto Regen,7,10,0.0
Roccia,"Pero, Help",Intro Skill,Concerto Regen,8,10,0.0
Roccia,"Pero, Help",Intro Skill,Concerto Regen,9,10,0.0
Roccia,"Pero, Help",Intro Skill,Concerto Regen,10,10,0.0
Roccia,"Pero, Help",Intro Skill,Concerto Regen,11,10,0.0
Roccia,"Pero, Help",Intro Skill,Concerto Regen,12,10,0.0
Roccia,"Pero, Help",Intro Skill,Concerto Regen,13,10,0.0
Roccia,"Pero, Help",Intro Skill,Concerto Regen,14,10,0.0
Roccia,"Pero, Help",Intro Skill,Concerto Regen,15,10,0.0
Roccia,"Pero, Help",Intro Skill,Concerto Regen,16,10,0.0
Roccia,"Pero, Help",Intro Skill,Concerto Regen,17,10,0.0
Roccia,"Pero, Help",Intro Skill,Concerto Regen,18,10,0.0
Roccia,"Pero, Help",Intro Skill,Concerto Regen,19,10,0.0
Roccia,"Pero, Help",Intro Skill,Concerto Regen,20,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,1,162.00%,1.62
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,2,175.29%,1.7529
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,3,188.57%,1.8857
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,4,207.17%,2.0717
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,5,220.45%,2.2045
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,6,235.73%,2.3573
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,7,256.99%,2.5699
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,8,278.24%,2.7824
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,9,299.49%,2.9949
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,10,322.08%,3.2208
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,11,348.65%,3.4865
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,12,375.21%,3.7521
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,13,401.78%,4.0178
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,14,428.35%,4.2835
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,15,454.92%,4.5492
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,16,481.49%,4.8149
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,17,508.05%,5.0805
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,18,534.62%,5.3462
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,19,561.19%,5.6119
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,20,587.76%,5.8776
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,1,171.00%,1.71
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,2,185.03%,1.8503
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,3,199.05%,1.9905
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,4,218.68%,2.1868
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,5,232.70%,2.327
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,6,248.83%,2.4883
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,7,271.26%,2.7126
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,8,293.70%,2.937
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,9,316.13%,3.1613
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,10,339.97%,3.3997
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,11,368.01%,3.6801
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,12,396.06%,3.9606
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,13,424.10%,4.241
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,14,452.15%,4.5215
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,15,480.19%,4.8019
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,16,508.23%,5.0823
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,17,536.28%,5.3628
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,18,564.32%,5.6432
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,19,592.37%,5.9237
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,20,620.41%,6.2041
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,1,180.00%,1.8
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,2,194.76%,1.9476
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,3,209.52%,2.0952
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,4,230.19%,2.3019
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,5,244.95%,2.4495
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,6,261.92%,2.6192
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,7,285.54%,2.8554
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,8,309.15%,3.0915
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,9,332.77%,3.3277
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,10,357.86%,3.5786
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,11,387.38%,3.8738
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,12,416.90%,4.169
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,13,446.42%,4.4642
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,14,475.94%,4.7594
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,15,505.46%,5.0546
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,16,534.98%,5.3498
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,17,564.50%,5.645
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,18,594.02%,5.9402
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,19,623.54%,6.2354
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,20,653.06%,6.5306
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,1,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,2,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,3,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,4,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,5,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,6,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,7,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,8,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,9,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,10,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,11,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,12,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,13,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,14,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,15,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,16,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,17,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,18,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,19,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,20,10,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,1,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,2,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,3,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,4,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,5,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,6,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,7,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,8,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,9,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,10,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,11,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,12,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,13,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,14,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,15,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,16,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,17,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,18,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,19,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,20,16,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,1,25,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,2,25,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,3,25,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,4,25,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,5,25,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,6,25,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,7,25,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,8,25,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,9,25,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,10,25,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,11,25,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,12,25,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,13,25,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,14,25,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,15,25,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,16,25,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,17,25,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,18,25,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,19,25,0.0
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,20,25,0.0
