character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Youhu,Scroll Divination,Resonance Skill,Ruyi DMG,20,250.01%+305.57%,5.5558,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,1,14.38%*6+57.49%,1.4377,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,2,15.55%*6+62.20%,1.555,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,3,16.73%*6+66.91%,1.6729,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,4,18.38%*6+73.51%,1.8379,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,5,19.56%*6+78.23%,1.9559,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,6,20.92%*6+83.65%,2.0917,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,7,22.80%*6+91.19%,2.2799,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,8,24.69%*6+98.73%,2.4687,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,9,26.57%*6+106.27%,2.6569,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,10,28.57%*6+114.28%,2.857,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,11,30.93%*6+123.71%,3.0929,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,12,33.29%*6+133.14%,3.3288,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,13,35.64%*6+142.56%,3.564,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,14,38.00%*6+151.99%,3.7999,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,15,40.36%*6+161.42%,4.0358,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,16,42.72%*6+170.85%,4.2717,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,17,45.07%*6+180.27%,4.5069,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,18,47.43%*6+189.70%,4.7428,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,19,49.79%*6+199.13%,4.9787,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Ding DMG,20,52.14%*6+208.55%,5.2139,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,1,5.77%*9+22.23%,0.7416,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,2,6.24%*9+24.06%,0.8022,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,3,6.71%*9+25.88%,0.8627,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,4,7.37%*9+28.43%,0.9476,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,5,7.85%*9+30.25%,1.009,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,6,8.39%*9+32.35%,1.0786,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,7,9.15%*9+35.27%,1.1762,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,8,9.90%*9+38.18%,1.2728,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,9,10.66%*9+41.10%,1.3704,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,10,11.46%*9+44.20%,1.4734,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,11,12.41%*9+47.84%,1.5953,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,12,13.35%*9+51.49%,1.7164,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,13,14.30%*9+55.14%,1.8384,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,14,15.24%*9+58.78%,1.9594,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,15,16.19%*9+62.43%,2.0814,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,16,17.13%*9+66.07%,2.2024,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,17,18.08%*9+69.72%,2.3244,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,18,19.02%*9+73.36%,2.4454,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,19,19.97%*9+77.01%,2.5674,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Mask DMG,20,20.91%*9+80.65%,2.6884,"[""Skill Damage""]"
Youhu,Scroll Divination,Resonance Skill,Cooldown,1,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Cooldown,2,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Cooldown,3,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Cooldown,4,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Cooldown,5,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Cooldown,6,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Cooldown,7,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Cooldown,8,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Cooldown,9,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Cooldown,10,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Cooldown,11,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Cooldown,12,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Cooldown,13,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Cooldown,14,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Cooldown,15,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Cooldown,16,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Cooldown,17,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Cooldown,18,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Cooldown,19,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Cooldown,20,15,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,1,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,2,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,3,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,4,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,5,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,6,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,7,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,8,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,9,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,10,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,11,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,12,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,13,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,14,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,15,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,16,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,17,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,18,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,19,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Concerto Regen,20,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,1,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,2,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,3,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,4,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,5,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,6,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,7,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,8,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,9,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,10,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,11,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,12,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,13,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,14,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,15,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,16,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,17,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,18,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,19,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Chime Concerto Regen,20,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,1,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,2,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,3,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,4,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,5,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,6,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,7,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,8,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,9,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,10,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,11,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,12,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,13,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,14,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,15,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,16,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,17,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,18,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,19,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ding Concerto Regen,20,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,1,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,2,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,3,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,4,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,5,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,6,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,7,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,8,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,9,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,10,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,11,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,12,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,13,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,14,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,15,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,16,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,17,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,18,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,19,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Ruyi Concerto Regen,20,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,1,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,2,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,3,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,4,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,5,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,6,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,7,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,8,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,9,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,10,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,11,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,12,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,13,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,14,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,15,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,16,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,17,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,18,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,19,10,0.0,
Youhu,Scroll Divination,Resonance Skill,Mask Concerto Regen,20,10,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,1,164.58%,1.6458,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,2,178.07%,1.7807,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,3,191.57%,1.9157,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,4,210.46%,2.1046,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,5,223.95%,2.2395,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,6,239.47%,2.3947,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,7,261.06%,2.6106,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,8,282.66%,2.8266,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,9,304.25%,3.0425,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,10,327.19%,3.2719,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,11,354.18%,3.5418,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,12,381.17%,3.8117,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,13,408.16%,4.0816,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,14,435.15%,4.3515,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,15,462.14%,4.6214,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,16,489.13%,4.8913,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,17,516.12%,5.1612,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,18,543.11%,5.4311,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,19,570.10%,5.701,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Ultimate DMG,20,597.09%,5.9709,"[""Liberation Damage""]"
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,1,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,2,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,3,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,4,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,5,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,6,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,7,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,8,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,9,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,10,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,11,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,12,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,13,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,14,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,15,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,16,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,17,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,18,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,19,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Cooldown,20,25,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,1,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,2,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,3,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,4,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,5,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,6,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,7,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,8,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,9,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,10,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,11,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,12,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,13,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,14,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,15,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,16,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,17,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,18,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,19,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Resonance Cost,20,100,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,1,20,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,2,20,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,3,20,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,4,20,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,5,20,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,6,20,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,7,20,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,8,20,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,9,20,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,10,20,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,11,20,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,12,20,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,13,20,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,14,20,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,15,20,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,16,20,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,17,20,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,18,20,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,19,20,0.0,
Youhu,Fortune's Favor,Resonance Liberation,Concerto Regen,20,20,0.0,
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,1,45.00%+55.00%,1.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,2,48.69%+59.51%,1.082,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,3,52.38%+64.02%,1.164,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,4,57.55%+70.34%,1.2789,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,5,61.24%+74.85%,1.3609,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,6,65.48%+80.04%,1.4552,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,7,71.39%+87.25%,1.5864,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,8,77.29%+94.47%,1.7176,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,9,83.20%+101.68%,1.8488,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,10,89.47%+109.35%,1.9882,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,11,96.85%+118.37%,2.1522,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,12,104.23%+127.39%,2.3162,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,13,111.61%+136.41%,2.4802,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,14,118.99%+145.43%,2.6442,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,15,126.37%+154.45%,2.8082,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,16,133.75%+163.47%,2.9722,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,17,141.13%+172.49%,3.1362,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,18,148.51%+181.51%,3.3002,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,19,155.89%+190.53%,3.4642,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Intro DMG,20,163.27%+199.55%,3.6282,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,1,10,0.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,2,10,0.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,3,10,0.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,4,10,0.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,5,10,0.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,6,10,0.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,7,10,0.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,8,10,0.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,9,10,0.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,10,10,0.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,11,10,0.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,12,10,0.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,13,10,0.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,14,10,0.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,15,10,0.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,16,10,0.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,17,10,0.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,18,10,0.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,19,10,0.0,"[""Intro Damage""]"
Youhu,Scroll of Wonders,Intro Skill,Concerto Regen,20,10,0.0,"[""Intro Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,1,18.72%*10,1.872,"[""Skill Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,2,20.26%*10,2.026,"[""Skill Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,3,21.79%*10,2.179,"[""Skill Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,4,23.94%*10,2.394,"[""Skill Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,5,25.47%*10,2.547,"[""Skill Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,6,27.24%*10,2.724,"[""Skill Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,7,29.69%*10,2.969,"[""Skill Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,8,32.15%*10,3.215,"[""Skill Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,9,34.60%*10,3.46,"[""Skill Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,10,37.21%*10,3.721,"[""Skill Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,11,40.28%*10,4.028,"[""Skill Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,12,43.35%*10,4.335,"[""Skill Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,13,46.42%*10,4.642,"[""Skill Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,14,49.49%*10,4.949,"[""Skill Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,15,52.56%*10,5.256,"[""Skill Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,16,55.63%*10,5.563,"[""Skill Damage""]"
