character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Lingyang,Ancient Arts,Resonance Skill,Furious Punches Damage,7,60.84%*2,1.2168,
Lingyang,Ancient Arts,Resonance Skill,Furious Punches Damage,8,65.87%*2,1.3174,
Lingyang,Ancient Arts,Resonance Skill,Furious Punches Damage,9,70.90%*2,1.418,
Lingyang,Ancient Arts,Resonance Skill,Furious Punches Damage,10,76.25%*2,1.525,
Lingyang,Ancient Arts,Resonance Skill,Furious Punches Damage,11,82.54%*2,1.6508,
Lingyang,Ancient Arts,Resonance Skill,Furious Punches Damage,12,88.83%*2,1.7766,
Lingyang,Ancient Arts,Resonance Skill,Furious Punches Damage,13,95.12%*2,1.9024,
Lingyang,Ancient Arts,Resonance Skill,Furious Punches Damage,14,101.41%*2,2.0282,
Lingyang,Ancient Arts,Resonance Skill,Furious Punches Damage,15,107.70%*2,2.154,
Lingyang,Ancient Arts,Resonance Skill,Furious Punches Damage,16,113.99%*2,2.2798,
Lingyang,Ancient Arts,Resonance Skill,Furious Punches Damage,17,120.27%*2,2.4054,
Lingyang,Ancient Arts,Resonance Skill,Furious Punches Damage,18,126.56%*2,2.5312,
Lingyang,Ancient Arts,Resonance Skill,Furious Punches Damage,19,132.85%*2,2.657,
Lingyang,Ancient Arts,Resonance Skill,Furious Punches Damage,20,139.14%*2,2.7828,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,1,0,0.0,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,2,0,0.0,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,3,0,0.0,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,4,0,0.0,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,5,0,0.0,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,6,0,0.0,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,7,0,0.0,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,8,0,0.0,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,9,0,0.0,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,10,0,0.0,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,11,0,0.0,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,12,0,0.0,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,13,0,0.0,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,14,0,0.0,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,15,0,0.0,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,16,0,0.0,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,17,0,0.0,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,18,0,0.0,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,19,0,0.0,
Lingyang,Ancient Arts,Resonance Skill,Cooldown,20,0,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,1,200.00%,2.0,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,2,216.40%,2.164,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,3,232.80%,2.328,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,4,255.76%,2.5576,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,5,272.16%,2.7216,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,6,291.02%,2.9102,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,7,317.26%,3.1726,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,8,343.50%,3.435,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,9,369.74%,3.6974,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,10,397.62%,3.9762,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,11,430.42%,4.3042,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,12,463.22%,4.6322,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,13,496.02%,4.9602,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,14,528.82%,5.2882,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,15,561.62%,5.6162,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,16,594.42%,5.9442,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,17,627.22%,6.2722,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,18,660.02%,6.6002,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,19,692.82%,6.9282,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Ultimate DMG,20,725.62%,7.2562,"[""Liberation Damage""]"
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,1,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,2,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,3,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,4,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,5,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,6,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,7,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,8,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,9,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,10,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,11,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,12,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,13,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,14,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,15,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,16,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,17,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,18,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,19,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Lion's Vigor Duration,20,14,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,1,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,2,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,3,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,4,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,5,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,6,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,7,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,8,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,9,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,10,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,11,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,12,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,13,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,14,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,15,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,16,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,17,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,18,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,19,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Cooldown,20,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,1,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,2,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,3,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,4,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,5,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,6,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,7,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,8,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,9,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,10,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,11,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,12,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,13,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,14,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,15,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,16,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,17,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,18,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,19,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Resonance Cost,20,125,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Concerto Regen,1,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Concerto Regen,2,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Concerto Regen,3,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Concerto Regen,4,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Concerto Regen,5,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Concerto Regen,6,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Concerto Regen,7,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Concerto Regen,8,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Concerto Regen,9,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Concerto Regen,10,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Concerto Regen,11,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Concerto Regen,12,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Concerto Regen,13,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Concerto Regen,14,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Concerto Regen,15,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Concerto Regen,16,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Concerto Regen,17,20,0.0,
Lingyang,Strive: Lion's Vigor,Resonance Liberation,Concerto Regen,18,20,0.0,
Lingyang,Lion Awakens,Intro Skill,Intro DMG,1,50.00%*2,1.0,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Intro DMG,2,54.10%*2,1.082,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Intro DMG,3,58.20%*2,1.164,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Intro DMG,4,63.94%*2,1.2788,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Intro DMG,5,68.04%*2,1.3608,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Intro DMG,6,72.76%*2,1.4552,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Intro DMG,7,79.32%*2,1.5864,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Intro DMG,8,85.88%*2,1.7176,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Intro DMG,9,92.44%*2,1.8488,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Intro DMG,10,99.41%*2,1.9882,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Intro DMG,11,107.61%*2,2.1522,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Intro DMG,12,115.81%*2,2.3162,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Intro DMG,13,124.01%*2,2.4802,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Intro DMG,14,132.21%*2,2.6442,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Intro DMG,15,140.41%*2,2.8082,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Intro DMG,16,148.61%*2,2.9722,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Intro DMG,17,156.81%*2,3.1362,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Intro DMG,18,165.01%*2,3.3002,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Intro DMG,19,173.21%*2,3.4642,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Intro DMG,20,181.41%*2,3.6282,"[""Intro Damage""]"
Lingyang,Lion Awakens,Intro Skill,Concerto Regen,1,10,0.0,
Lingyang,Lion Awakens,Intro Skill,Concerto Regen,2,10,0.0,
Lingyang,Lion Awakens,Intro Skill,Concerto Regen,3,10,0.0,
Lingyang,Lion Awakens,Intro Skill,Concerto Regen,4,10,0.0,
Lingyang,Lion Awakens,Intro Skill,Concerto Regen,5,10,0.0,
Lingyang,Lion Awakens,Intro Skill,Concerto Regen,6,10,0.0,
Lingyang,Lion Awakens,Intro Skill,Concerto Regen,7,10,0.0,
Lingyang,Lion Awakens,Intro Skill,Concerto Regen,8,10,0.0,
Lingyang,Lion Awakens,Intro Skill,Concerto Regen,9,10,0.0,
Lingyang,Lion Awakens,Intro Skill,Concerto Regen,10,10,0.0,
Lingyang,Lion Awakens,Intro Skill,Concerto Regen,11,10,0.0,
Lingyang,Lion Awakens,Intro Skill,Concerto Regen,12,10,0.0,
Lingyang,Lion Awakens,Intro Skill,Concerto Regen,13,10,0.0,
Lingyang,Lion Awakens,Intro Skill,Concerto Regen,14,10,0.0,
Lingyang,Lion Awakens,Intro Skill,Concerto Regen,15,10,0.0,
Lingyang,Lion Awakens,Intro Skill,Concerto Regen,16,10,0.0,
Lingyang,Lion Awakens,Intro Skill,Concerto Regen,17,10,0.0,
Lingyang,Lion Awakens,Intro Skill,Concerto Regen,18,10,0.0,
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,1,86.70%,0.867,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,2,93.81%,0.9381,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,3,100.92%,1.0092,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,4,110.88%,1.1088,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,5,117.99%,1.1799,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,6,126.16%,1.2616,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,7,137.54%,1.3754,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,8,148.91%,1.4891,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,9,160.29%,1.6029,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,10,172.37%,1.7237,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,11,186.59%,1.8659,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,12,200.81%,2.0081,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,13,215.03%,2.1503,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,14,229.25%,2.2925,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,15,243.47%,2.4347,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,16,257.69%,2.5769,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,17,271.90%,2.719,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,18,286.12%,2.8612,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,19,300.34%,3.0034,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Glorious Plunge Damage,20,314.56%,3.1456,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,1,43.80%*2+58.40%,1.46,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,2,47.40%*2+63.19%,1.5799,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,3,50.99%*2+67.98%,1.6996,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,4,56.02%*2+74.69%,1.8673,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,5,59.61%*2+79.48%,1.987,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,6,63.74%*2+84.98%,2.1246,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,7,69.48%*2+92.64%,2.316,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,8,75.23%*2+100.31%,2.5077,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,9,80.98%*2+107.97%,2.6993,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,10,87.08%*2+116.11%,2.9027,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,11,94.27%*2+125.69%,3.1423,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,12,101.45%*2+135.27%,3.3817,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,13,108.63%*2+144.84%,3.621,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,14,115.82%*2+154.42%,3.8606,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,15,123.00%*2+164.00%,4.1,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,16,130.18%*2+173.58%,4.3394,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,17,137.37%*2+183.15%,4.5789,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,18,144.55%*2+192.73%,4.8183,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,19,151.73%*2+202.31%,5.0577,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 1 DMG,20,158.92%*2+211.89%,5.2973,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,1,15.98%*6,0.9588,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,2,17.29%*6,1.0374,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,3,18.60%*6,1.116,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,4,20.44%*6,1.2264,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,5,21.75%*6,1.305,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,6,23.26%*6,1.3956,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,7,25.35%*6,1.521,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,8,27.45%*6,1.647,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,9,29.55%*6,1.773,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,10,31.77%*6,1.9062,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,11,34.39%*6,2.0634,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,12,37.01%*6,2.2206,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,13,39.63%*6,2.3778,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,14,42.26%*6,2.5356,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,15,44.88%*6,2.6928,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,16,47.50%*6,2.85,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,17,50.12%*6,3.0072,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,18,52.74%*6,3.1644,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,19,55.36%*6,3.3216,
Lingyang,Unification of Spirits,Forte Circuit,Feral Gyrate Stage 2 DMG,20,57.98%*6,3.4788,
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,1,41.69%*2,0.8338,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,2,45.11%*2,0.9022,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,3,48.53%*2,0.9706,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,4,53.31%*2,1.0662,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,5,56.73%*2,1.1346,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,6,60.66%*2,1.2132,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,7,66.13%*2,1.3226,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,8,71.60%*2,1.432,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,9,77.07%*2,1.5414,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,10,82.88%*2,1.6576,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,11,89.72%*2,1.7944,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,12,96.56%*2,1.9312,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,13,103.39%*2,2.0678,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,14,110.23%*2,2.2046,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,15,117.07%*2,2.3414,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,16,123.90%*2,2.478,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,17,130.74%*2,2.6148,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,18,137.58%*2,2.7516,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,19,144.41%*2,2.8882,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Mountain Roamer Damage,20,151.25%*2,3.025,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,1,18.13%*8+96.65%,2.4169,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,2,19.61%*8+104.58%,2.6146,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,3,21.10%*8+112.51%,2.8131,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,4,23.18%*8+123.60%,3.0904,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,5,24.67%*8+131.53%,3.2889,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,6,26.37%*8+140.64%,3.516,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,7,28.75%*8+153.32%,3.8332,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,8,31.13%*8+166.00%,4.1504,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,9,33.51%*8+178.68%,4.4676,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,10,36.03%*8+192.15%,4.8039,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,11,39.01%*8+208.01%,5.2009,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,12,41.98%*8+223.86%,5.597,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,13,44.95%*8+239.71%,5.9931,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,14,47.92%*8+255.56%,6.3892,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,15,50.89%*8+271.41%,6.7853,"[""Basic Attack Damage""]"
