character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 2 DMG,9,39.94%*3,1.1982,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 2 DMG,10,42.95%*3,1.2885,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 2 DMG,11,46.49%*3,1.3947,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 2 DMG,12,50.03%*3,1.5009,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 2 DMG,13,53.58%*3,1.6074,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 2 DMG,14,57.12%*3,1.7136,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 2 DMG,15,60.66%*3,1.8198,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 2 DMG,16,64.20%*3,1.926,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 2 DMG,17,67.74%*3,2.0322,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 2 DMG,18,71.29%*3,2.1387,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 2 DMG,19,74.83%*3,2.2449,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 2 DMG,20,78.37%*3,2.3511,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,1,32.40%*3,0.972,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,2,35.06%*3,1.0518,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,3,37.72%*3,1.1316,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,4,41.44%*3,1.2432,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,5,44.09%*3,1.3227,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,6,47.15%*3,1.4145,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,7,51.40%*3,1.542,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,8,55.65%*3,1.6695,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,9,59.90%*3,1.797,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,10,64.42%*3,1.9326,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,11,69.73%*3,2.0919,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,12,75.05%*3,2.2515,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,13,80.36%*3,2.4108,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,14,85.67%*3,2.5701,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,15,90.99%*3,2.7297,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,16,96.30%*3,2.889,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,17,101.61%*3,3.0483,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,18,106.93%*3,3.2079,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,19,112.24%*3,3.3672,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Sanguine Pulse Stage 3 DMG,20,117.56%*3,3.5268,"[""Skill Damage""]"
Danjin,Crimson Fragment,Resonance Skill,Incinerating Will Duration,1,12,0.0,
Danjin,Crimson Fragment,Resonance Skill,Incinerating Will Duration,2,12,0.0,
Danjin,Crimson Fragment,Resonance Skill,Incinerating Will Duration,3,12,0.0,
Danjin,Crimson Fragment,Resonance Skill,Incinerating Will Duration,4,12,0.0,
Danjin,Crimson Fragment,Resonance Skill,Incinerating Will Duration,5,12,0.0,
Danjin,Crimson Fragment,Resonance Skill,Incinerating Will Duration,6,12,0.0,
Danjin,Crimson Fragment,Resonance Skill,Incinerating Will Duration,7,12,0.0,
Danjin,Crimson Fragment,Resonance Skill,Incinerating Will Duration,8,12,0.0,
Danjin,Crimson Fragment,Resonance Skill,Incinerating Will Duration,9,12,0.0,
Danjin,Crimson Fragment,Resonance Skill,Incinerating Will Duration,10,12,0.0,
Danjin,Crimson Fragment,Resonance Skill,Incinerating Will Duration,11,12,0.0,
Danjin,Crimson Fragment,Resonance Skill,Incinerating Will Duration,12,12,0.0,
Danjin,Crimson Fragment,Resonance Skill,Incinerating Will Duration,13,12,0.0,
Danjin,Crimson Fragment,Resonance Skill,Incinerating Will Duration,14,12,0.0,
Danjin,Crimson Fragment,Resonance Skill,Incinerating Will Duration,15,12,0.0,
Danjin,Crimson Fragment,Resonance Skill,Incinerating Will Duration,16,12,0.0,
Danjin,Crimson Fragment,Resonance Skill,Incinerating Will Duration,17,12,0.0,
Danjin,Crimson Fragment,Resonance Skill,Incinerating Will Duration,18,12,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,1,0,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,2,0,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,3,0,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,4,0,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,5,0,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,6,0,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,7,0,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,8,0,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,9,0,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,10,0,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,11,0,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,12,0,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,13,0,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,14,0,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,15,0,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,16,0,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,17,0,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,18,0,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,19,0,0.0,
Danjin,Crimson Fragment,Resonance Skill,Cooldown,20,0,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,1,24.69%*8,1.9752,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,2,26.72%*8,2.1376,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,3,28.74%*8,2.2992,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,4,31.58%*8,2.5264,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,5,33.60%*8,2.688,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,6,35.93%*8,2.8744,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,7,39.17%*8,3.1336,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,8,42.41%*8,3.3928,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,9,45.64%*8,3.6512,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,10,49.09%*8,3.9272,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,11,53.13%*8,4.2504,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,12,57.18%*8,4.5744,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,13,61.23%*8,4.8984,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,14,65.28%*8,5.2224,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,15,69.33%*8,5.5464,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,16,73.38%*8,5.8704,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,17,77.43%*8,6.1944,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,18,81.48%*8,6.5184,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,19,85.52%*8,6.8416,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Consecutive Attack DMG,20,89.57%*8,7.1656,"[""Liberation Damage""]"
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,1,197.50%,1.975,
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,2,213.70%,2.137,
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,3,229.89%,2.2989,
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,4,252.57%,2.5257,
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,5,268.76%,2.6876,
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,6,287.39%,2.8739,
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,7,313.30%,3.133,
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,8,339.21%,3.3921,
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,9,365.12%,3.6512,
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,10,392.65%,3.9265,
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,11,425.04%,4.2504,
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,12,457.43%,4.5743,
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,13,489.82%,4.8982,
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,14,522.21%,5.2221,
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,15,554.60%,5.546,
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,16,586.99%,5.8699,
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,17,619.38%,6.1938,
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,18,651.77%,6.5177,
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,19,684.16%,6.8416,
Danjin,Crimson Bloom,Resonance Liberation,Scarlet Burst Damage,20,716.55%,7.1655,
Danjin,Crimson Bloom,Resonance Liberation,Cooldown,1,16,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Cooldown,2,16,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Cooldown,3,16,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Cooldown,4,16,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Cooldown,5,16,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Cooldown,6,16,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Cooldown,7,16,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Cooldown,8,16,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Cooldown,9,16,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Cooldown,10,16,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Cooldown,11,16,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Cooldown,12,16,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Cooldown,13,16,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Cooldown,14,16,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Cooldown,15,16,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Cooldown,16,16,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Cooldown,17,16,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Cooldown,18,16,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Resonance Cost,1,100,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Resonance Cost,2,100,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Resonance Cost,3,100,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Resonance Cost,4,100,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Resonance Cost,5,100,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Resonance Cost,6,100,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Resonance Cost,7,100,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Resonance Cost,8,100,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Resonance Cost,9,100,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Resonance Cost,10,100,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Resonance Cost,11,100,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Resonance Cost,12,100,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Resonance Cost,13,100,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Resonance Cost,14,100,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Resonance Cost,15,100,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Resonance Cost,16,100,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Resonance Cost,17,100,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Resonance Cost,18,100,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Concerto Regen,1,20,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Concerto Regen,2,20,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Concerto Regen,3,20,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Concerto Regen,4,20,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Concerto Regen,5,20,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Concerto Regen,6,20,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Concerto Regen,7,20,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Concerto Regen,8,20,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Concerto Regen,9,20,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Concerto Regen,10,20,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Concerto Regen,11,20,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Concerto Regen,12,20,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Concerto Regen,13,20,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Concerto Regen,14,20,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Concerto Regen,15,20,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Concerto Regen,16,20,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Concerto Regen,17,20,0.0,
Danjin,Crimson Bloom,Resonance Liberation,Concerto Regen,18,20,0.0,
Danjin,Vindication,Intro Skill,Intro DMG,1,25.00%*4,1.0,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Intro DMG,2,27.05%*4,1.082,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Intro DMG,3,29.10%*4,1.164,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Intro DMG,4,31.97%*4,1.2788,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Intro DMG,5,34.02%*4,1.3608,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Intro DMG,6,36.38%*4,1.4552,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Intro DMG,7,39.66%*4,1.5864,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Intro DMG,8,42.94%*4,1.7176,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Intro DMG,9,46.22%*4,1.8488,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Intro DMG,10,49.71%*4,1.9884,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Intro DMG,11,53.81%*4,2.1524,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Intro DMG,12,57.91%*4,2.3164,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Intro DMG,13,62.01%*4,2.4804,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Intro DMG,14,66.11%*4,2.6444,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Intro DMG,15,70.21%*4,2.8084,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Intro DMG,16,74.31%*4,2.9724,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Intro DMG,17,78.41%*4,3.1364,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Intro DMG,18,82.51%*4,3.3004,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Intro DMG,19,86.61%*4,3.4644,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Intro DMG,20,90.71%*4,3.6284,"[""Intro Damage""]"
Danjin,Vindication,Intro Skill,Concerto Regen,1,10,0.0,
Danjin,Vindication,Intro Skill,Concerto Regen,2,10,0.0,
Danjin,Vindication,Intro Skill,Concerto Regen,3,10,0.0,
Danjin,Vindication,Intro Skill,Concerto Regen,4,10,0.0,
Danjin,Vindication,Intro Skill,Concerto Regen,5,10,0.0,
Danjin,Vindication,Intro Skill,Concerto Regen,6,10,0.0,
Danjin,Vindication,Intro Skill,Concerto Regen,7,10,0.0,
Danjin,Vindication,Intro Skill,Concerto Regen,8,10,0.0,
Danjin,Vindication,Intro Skill,Concerto Regen,9,10,0.0,
Danjin,Vindication,Intro Skill,Concerto Regen,10,10,0.0,
Danjin,Vindication,Intro Skill,Concerto Regen,11,10,0.0,
Danjin,Vindication,Intro Skill,Concerto Regen,12,10,0.0,
Danjin,Vindication,Intro Skill,Concerto Regen,13,10,0.0,
Danjin,Vindication,Intro Skill,Concerto Regen,14,10,0.0,
Danjin,Vindication,Intro Skill,Concerto Regen,15,10,0.0,
Danjin,Vindication,Intro Skill,Concerto Regen,16,10,0.0,
Danjin,Vindication,Intro Skill,Concerto Regen,17,10,0.0,
Danjin,Vindication,Intro Skill,Concerto Regen,18,10,0.0,
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,1,30.00%*7,2.1,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,2,32.46%*7,2.2722,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,3,34.92%*7,2.4444,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,4,38.37%*7,2.6859,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,5,40.83%*7,2.8581,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,6,43.66%*7,3.0562,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,7,47.59%*7,3.3313,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,8,51.53%*7,3.6071,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,9,55.47%*7,3.8829,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,10,59.65%*7,4.1755,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,11,64.57%*7,4.5199,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,12,69.49%*7,4.8643,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,13,74.41%*7,5.2087,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,14,79.33%*7,5.5531,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,15,84.25%*7,5.8975,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,16,89.17%*7,6.2419,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,17,94.09%*7,6.5863,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,18,99.01%*7,6.9307,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,19,103.93%*7,7.2751,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Chaoscleave Damage,20,108.85%*7,7.6195,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,1,90.00%,0.9,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,2,97.38%,0.9738,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,3,104.76%,1.0476,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,4,115.10%,1.151,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,5,122.48%,1.2248,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,6,130.96%,1.3096,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,7,142.77%,1.4277,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,8,154.58%,1.5458,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,9,166.39%,1.6639,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,10,178.93%,1.7893,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,11,193.69%,1.9369,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,12,208.45%,2.0845,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,13,223.21%,2.2321,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,14,237.97%,2.3797,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,15,252.73%,2.5273,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,16,267.49%,2.6749,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,17,282.25%,2.8225,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,18,297.01%,2.9701,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,19,311.77%,3.1177,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Scatterbloom Damage,20,326.53%,3.2653,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,1,72.00%*7,5.04,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,2,77.91%*7,5.4537,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,3,83.81%*7,5.8667,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,4,92.08%*7,6.4456,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,5,97.98%*7,6.8586,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,6,104.77%*7,7.3339,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,7,114.22%*7,7.9954,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,8,123.66%*7,8.6562,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,9,133.11%*7,9.3177,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,10,143.15%*7,10.0205,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,11,154.96%*7,10.8472,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,12,166.76%*7,11.6732,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,13,178.57%*7,12.4999,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,14,190.38%*7,13.3266,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,15,202.19%*7,14.1533,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,16,214.00%*7,14.98,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,17,225.80%*7,15.806,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,18,237.61%*7,16.6327,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,19,249.42%*7,17.4594,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Chaoscleave Damage,20,261.23%*7,18.2861,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Scatterbloom Damage,1,216.00%,2.16,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Scatterbloom Damage,2,233.72%,2.3372,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Scatterbloom Damage,3,251.43%,2.5143,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Scatterbloom Damage,4,276.23%,2.7623,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Scatterbloom Damage,5,293.94%,2.9394,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Scatterbloom Damage,6,314.31%,3.1431,"[""Heavy Attack Damage""]"
Danjin,Serene Vigil,Forte Circuit,Full Energy Scatterbloom Damage,7,342.65%,3.4265,"[""Heavy Attack Damage""]"
