character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Yangyang,Zephyr Domain,Resonance Skill,Concerto Regen,11,15,0.0,
Yangyang,Zephyr Domain,Resonance Skill,Concerto Regen,12,15,0.0,
Yangyang,Zephyr Domain,Resonance Skill,Concerto Regen,13,15,0.0,
Yangyang,Zephyr Domain,Resonance Skill,Concerto Regen,14,15,0.0,
Yangyang,Zephyr Domain,Resonance Skill,Concerto Regen,15,15,0.0,
Yangyang,Zephyr Domain,Resonance Skill,Concerto Regen,16,15,0.0,
Yangyang,Zephyr Domain,Resonance Skill,Concerto Regen,17,15,0.0,
Yangyang,Zephyr Domain,Resonance Skill,Concerto Regen,18,15,0.0,
Yangyang,Zephyr Domain,Resonance Skill,Concerto Regen,19,15,0.0,
Yangyang,Zephyr Domain,Resonance Skill,Concerto Regen,20,15,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,1,23.43%*12+187.46%,4.6862,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,2,25.35%*12+202.83%,5.0703,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,3,27.27%*12+218.21%,5.4545,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,4,29.96%*12+239.73%,5.9925,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,5,31.88%*12+255.10%,6.3766,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,6,34.09%*12+272.78%,6.8186,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,7,37.17%*12+297.37%,7.4341,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,8,40.24%*12+321.97%,8.0485,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,9,43.32%*12+346.56%,8.664,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,10,46.58%*12+372.70%,9.3166,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,11,50.43%*12+403.44%,10.086,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,12,54.27%*12+434.19%,10.8543,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,13,58.11%*12+464.93%,11.6225,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,14,61.95%*12+495.67%,12.3907,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,15,65.80%*12+526.42%,13.1602,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,16,69.64%*12+557.16%,13.9284,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,17,73.48%*12+587.91%,14.6967,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,18,77.33%*12+618.65%,15.4661,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,19,81.17%*12+649.40%,16.2344,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Ultimate DMG,20,85.00%*12+680.12%,17.0012,"[""Liberation Damage""]"
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,1,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,2,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,3,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,4,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,5,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,6,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,7,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,8,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,9,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,10,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,11,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,12,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,13,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,14,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,15,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,16,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,17,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,18,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,19,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Cooldown,20,16,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,1,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,2,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,3,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,4,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,5,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,6,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,7,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,8,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,9,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,10,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,11,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,12,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,13,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,14,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,15,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,16,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,17,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,18,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,19,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Resonance Cost,20,100,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,1,20,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,2,20,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,3,20,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,4,20,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,5,20,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,6,20,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,7,20,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,8,20,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,9,20,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,10,20,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,11,20,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,12,20,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,13,20,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,14,20,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,15,20,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,16,20,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,17,20,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,18,20,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,19,20,0.0,
Yangyang,Wind Spirals,Resonance Liberation,Concerto Regen,20,20,0.0,
Yangyang,Cerulean Song,Intro Skill,Intro DMG,1,40.00%*2,0.8,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Intro DMG,2,43.28%*2,0.8656,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Intro DMG,3,46.56%*2,0.9312,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Intro DMG,4,51.15%*2,1.023,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Intro DMG,5,54.43%*2,1.0886,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Intro DMG,6,58.20%*2,1.164,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Intro DMG,7,63.45%*2,1.269,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Intro DMG,8,68.70%*2,1.374,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Intro DMG,9,73.94%*2,1.4788,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Intro DMG,10,79.52%*2,1.5904,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Intro DMG,11,86.08%*2,1.7216,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Intro DMG,12,92.64%*2,1.8528,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Intro DMG,13,99.20%*2,1.984,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Intro DMG,14,105.76%*2,2.1152,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Intro DMG,15,112.32%*2,2.2464,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Intro DMG,16,118.88%*2,2.3776,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Intro DMG,17,125.44%*2,2.5088,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Intro DMG,18,132.00%*2,2.64,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Intro DMG,19,138.56%*2,2.7712,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Intro DMG,20,145.12%*2,2.9024,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,1,10,0.0,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,2,10,0.0,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,3,10,0.0,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,4,10,0.0,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,5,10,0.0,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,6,10,0.0,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,7,10,0.0,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,8,10,0.0,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,9,10,0.0,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,10,10,0.0,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,11,10,0.0,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,12,10,0.0,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,13,10,0.0,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,14,10,0.0,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,15,10,0.0,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,16,10,0.0,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,17,10,0.0,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,18,10,0.0,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,19,10,0.0,"[""Intro Damage""]"
Yangyang,Cerulean Song,Intro Skill,Concerto Regen,20,10,0.0,"[""Intro Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,1,19.12%*2,0.3824,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,2,20.69%*2,0.4138,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,3,22.26%*2,0.4452,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,4,24.45%*2,0.489,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,5,26.02%*2,0.5204,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,6,27.82%*2,0.5564,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,7,30.33%*2,0.6066,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,8,32.84%*2,0.6568,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,9,35.35%*2,0.707,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,10,38.02%*2,0.7604,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,11,41.15%*2,0.823,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,12,44.29%*2,0.8858,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,13,47.43%*2,0.9486,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,14,50.56%*2,1.0112,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,15,53.70%*2,1.074,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,16,56.84%*2,1.1368,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,17,59.97%*2,1.1994,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,18,63.11%*2,1.2622,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,19,66.25%*2,1.325,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Stormy Strike Damage,20,69.36%*2,1.3872,"[""Heavy Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,1,10.93%*5+63.78%*2,1.8221,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,2,11.83%*5+69.01%*2,1.9717,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,3,12.72%*5+74.24%*2,2.1208,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,4,13.98%*5+81.57%*2,2.3304,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,5,14.88%*5+86.80%*2,2.48,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,6,15.91%*5+92.81%*2,2.6517,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,7,17.34%*5+101.18%*2,2.8906,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,8,18.78%*5+109.55%*2,3.13,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,9,20.21%*5+117.92%*2,3.3689,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,10,21.73%*5+126.81%*2,3.6227,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,11,23.53%*5+137.27%*2,3.9219,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,12,25.32%*5+147.73%*2,4.2206,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,13,27.11%*5+158.19%*2,4.5193,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,14,28.91%*5+168.66%*2,4.8187,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,15,30.70%*5+179.12%*2,5.1174,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,16,32.49%*5+189.58%*2,5.4161,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,17,34.29%*5+200.04%*2,5.7153,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,18,36.08%*5+210.50%*2,6.014,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,19,37.87%*5+220.96%*2,6.3127,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Damage,20,39.65%*5+231.40%*2,6.6105,"[""Basic Attack Damage""]"
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,1,30,0.0,
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,2,30,0.0,
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,3,30,0.0,
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,4,30,0.0,
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,5,30,0.0,
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,6,30,0.0,
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,7,30,0.0,
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,8,30,0.0,
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,9,30,0.0,
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,10,30,0.0,
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,11,30,0.0,
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,12,30,0.0,
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,13,30,0.0,
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,14,30,0.0,
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,15,30,0.0,
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,16,30,0.0,
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,17,30,0.0,
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,18,30,0.0,
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,19,30,0.0,
Yangyang,Echoing Feathers,Forte Circuit,Feather Release Concerto Regen,20,30,0.0,
