character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Mortefi,Violent Finale,Resonance Liberation,Cooldown,2,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Cooldown,3,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Cooldown,4,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Cooldown,5,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Cooldown,6,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Cooldown,7,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Cooldown,8,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Cooldown,9,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Cooldown,10,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Cooldown,11,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Cooldown,12,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Cooldown,13,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Cooldown,14,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Cooldown,15,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Cooldown,16,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Cooldown,17,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Cooldown,18,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Cooldown,19,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Cooldown,20,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,1,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,2,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,3,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,4,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,5,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,6,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,7,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,8,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,9,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,10,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,11,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,12,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,13,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,14,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,15,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,16,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,17,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,18,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,19,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,20,125,0.0
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,1,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,2,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,3,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,4,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,5,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,6,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,7,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,8,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,9,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,10,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,11,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,12,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,13,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,14,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,15,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,16,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,17,20,0.0
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,18,20,0.0
Mortefi,Dissonance,Intro Skill,Intro DMG,1,85.00%,0.85
Mortefi,Dissonance,Intro Skill,Intro DMG,2,91.97%,0.9197
Mortefi,Dissonance,Intro Skill,Intro DMG,3,98.94%,0.9894
Mortefi,Dissonance,Intro Skill,Intro DMG,4,108.70%,1.087
Mortefi,Dissonance,Intro Skill,Intro DMG,5,115.67%,1.1567
Mortefi,Dissonance,Intro Skill,Intro DMG,6,123.69%,1.2369
Mortefi,Dissonance,Intro Skill,Intro DMG,7,134.84%,1.3484
Mortefi,Dissonance,Intro Skill,Intro DMG,8,145.99%,1.4599
Mortefi,Dissonance,Intro Skill,Intro DMG,9,157.14%,1.5714
Mortefi,Dissonance,Intro Skill,Intro DMG,10,168.99%,1.6899
Mortefi,Dissonance,Intro Skill,Intro DMG,11,182.93%,1.8293
Mortefi,Dissonance,Intro Skill,Intro DMG,12,196.87%,1.9687
Mortefi,Dissonance,Intro Skill,Intro DMG,13,210.81%,2.1081
Mortefi,Dissonance,Intro Skill,Intro DMG,14,224.75%,2.2475
Mortefi,Dissonance,Intro Skill,Intro DMG,15,238.69%,2.3869
Mortefi,Dissonance,Intro Skill,Intro DMG,16,252.63%,2.5263
Mortefi,Dissonance,Intro Skill,Intro DMG,17,266.57%,2.6657
Mortefi,Dissonance,Intro Skill,Intro DMG,18,280.51%,2.8051
Mortefi,Dissonance,Intro Skill,Intro DMG,19,294.45%,2.9445
Mortefi,Dissonance,Intro Skill,Intro DMG,20,308.39%,3.0839
Mortefi,Dissonance,Intro Skill,Concerto Regen,1,10,0.0
Mortefi,Dissonance,Intro Skill,Concerto Regen,2,10,0.0
Mortefi,Dissonance,Intro Skill,Concerto Regen,3,10,0.0
Mortefi,Dissonance,Intro Skill,Concerto Regen,4,10,0.0
Mortefi,Dissonance,Intro Skill,Concerto Regen,5,10,0.0
Mortefi,Dissonance,Intro Skill,Concerto Regen,6,10,0.0
Mortefi,Dissonance,Intro Skill,Concerto Regen,7,10,0.0
Mortefi,Dissonance,Intro Skill,Concerto Regen,8,10,0.0
Mortefi,Dissonance,Intro Skill,Concerto Regen,9,10,0.0
Mortefi,Dissonance,Intro Skill,Concerto Regen,10,10,0.0
Mortefi,Dissonance,Intro Skill,Concerto Regen,11,10,0.0
Mortefi,Dissonance,Intro Skill,Concerto Regen,12,10,0.0
Mortefi,Dissonance,Intro Skill,Concerto Regen,13,10,0.0
Mortefi,Dissonance,Intro Skill,Concerto Regen,14,10,0.0
Mortefi,Dissonance,Intro Skill,Concerto Regen,15,10,0.0
Mortefi,Dissonance,Intro Skill,Concerto Regen,16,10,0.0
Mortefi,Dissonance,Intro Skill,Concerto Regen,17,10,0.0
Mortefi,Dissonance,Intro Skill,Concerto Regen,18,10,0.0
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,1,164.00%,1.64
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,2,177.45%,1.7745
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,3,190.90%,1.909
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,4,209.73%,2.0973
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,5,223.18%,2.2318
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,6,238.64%,2.3864
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,7,260.16%,2.6016
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,8,281.67%,2.8167
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,9,303.19%,3.0319
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,10,326.05%,3.2605
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,11,352.95%,3.5295
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,12,379.85%,3.7985
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,13,406.74%,4.0674
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,14,433.64%,4.3364
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,15,460.53%,4.6053
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,16,487.43%,4.8743
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,17,514.33%,5.1433
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,18,541.22%,5.4122
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,19,568.12%,5.6812
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,20,595.01%,5.9501
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,1,18,0.0
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,2,18,0.0
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,3,18,0.0
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,4,18,0.0
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,5,18,0.0
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,6,18,0.0
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,7,18,0.0
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,8,18,0.0
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,9,18,0.0
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,10,18,0.0
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,11,18,0.0
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,12,18,0.0
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,13,18,0.0
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,14,18,0.0
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,15,18,0.0
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,16,18,0.0
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,17,18,0.0
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,18,18,0.0
