character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Phoebe,To Where Light Shines,Resonance Skill,Chamuel's Star: Stage 3 DMG,5,19.80%*6,1.188
Phoebe,To Where Light Shines,Resonance Skill,Chamuel's Star: Stage 3 DMG,6,21.18%*6,1.2708
Phoebe,To Where Light Shines,Resonance Skill,Chamuel's Star: Stage 3 DMG,7,23.09%*6,1.3854
Phoebe,To Where Light Shines,Resonance Skill,Chamuel's Star: Stage 3 DMG,8,24.99%*6,1.4994
Phoebe,To Where Light Shines,Resonance Skill,Chamuel's Star: Stage 3 DMG,9,26.90%*6,1.614
Phoebe,To Where Light Shines,Resonance Skill,Chamuel's Star: Stage 3 DMG,10,28.93%*6,1.7358
Phoebe,To Where Light Shines,Resonance Skill,Chamuel's Star: Stage 3 DMG,11,31.32%*6,1.8792
Phoebe,To Where Light Shines,Resonance Skill,Chamuel's Star: Stage 3 DMG,12,33.70%*6,2.022
Phoebe,To Where Light Shines,Resonance Skill,Chamuel's Star: Stage 3 DMG,13,36.09%*6,2.1654
Phoebe,To Where Light Shines,Resonance Skill,Chamuel's Star: Stage 3 DMG,14,38.48%*6,2.3088
Phoebe,To Where Light Shines,Resonance Skill,Chamuel's Star: Stage 3 DMG,15,40.86%*6,2.4516
Phoebe,To Where Light Shines,Resonance Skill,Chamuel's Star: Stage 3 DMG,16,43.25%*6,2.595
Phoebe,To Where Light Shines,Resonance Skill,Chamuel's Star: Stage 3 DMG,17,45.64%*6,2.7384
Phoebe,To Where Light Shines,Resonance Skill,Chamuel's Star: Stage 3 DMG,18,48.02%*6,2.8812
Phoebe,To Where Light Shines,Resonance Skill,Chamuel's Star: Stage 3 DMG,19,50.41%*6,3.0246
Phoebe,To Where Light Shines,Resonance Skill,Chamuel's Star: Stage 3 DMG,20,52.79%*6,3.1674
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,1,12,0.0
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,2,12,0.0
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,3,12,0.0
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,4,12,0.0
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,5,12,0.0
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,6,12,0.0
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,7,12,0.0
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,8,12,0.0
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,9,12,0.0
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,10,12,0.0
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,11,12,0.0
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,12,12,0.0
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,13,12,0.0
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,14,12,0.0
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,15,12,0.0
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,16,12,0.0
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,17,12,0.0
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,18,12,0.0
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,19,12,0.0
Phoebe,To Where Light Shines,Resonance Skill,Cooldown,20,12,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,1,202.00%,2.02
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,2,218.57%,2.1857
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,3,235.13%,2.3513
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,4,258.32%,2.5832
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,5,274.89%,2.7489
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,6,293.94%,2.9394
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,7,320.44%,3.2044
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,8,346.94%,3.4694
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,9,373.44%,3.7344
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,10,401.60%,4.016
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,11,434.73%,4.3473
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,12,467.86%,4.6786
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,13,500.99%,5.0099
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,14,534.11%,5.3411
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,15,567.24%,5.6724
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,16,600.37%,6.0037
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,17,633.50%,6.335
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,18,666.63%,6.6663
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,19,699.75%,6.9975
Phoebe,Dawn of Enlightenment,Resonance Liberation,Ultimate DMG,20,732.88%,7.3288
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,1,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,2,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,3,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,4,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,5,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,6,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,7,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,8,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,9,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,10,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,11,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,12,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,13,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,14,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,15,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,16,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,17,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,18,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,19,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Cooldown,20,25,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,1,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,2,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,3,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,4,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,5,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,6,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,7,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,8,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,9,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,10,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,11,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,12,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,13,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,14,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,15,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,16,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,17,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,18,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,19,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Resonance Cost,20,125,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,1,20,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,2,20,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,3,20,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,4,20,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,5,20,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,6,20,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,7,20,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,8,20,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,9,20,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,10,20,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,11,20,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,12,20,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,13,20,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,14,20,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,15,20,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,16,20,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,17,20,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,18,20,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,19,20,0.0
Phoebe,Dawn of Enlightenment,Resonance Liberation,Concerto Regen,20,20,0.0
Phoebe,Golden Grace,Intro Skill,Skill DMG,1,100.00%,1.0
Phoebe,Golden Grace,Intro Skill,Skill DMG,2,108.20%,1.082
Phoebe,Golden Grace,Intro Skill,Skill DMG,3,116.40%,1.164
Phoebe,Golden Grace,Intro Skill,Skill DMG,4,127.88%,1.2788
Phoebe,Golden Grace,Intro Skill,Skill DMG,5,136.08%,1.3608
Phoebe,Golden Grace,Intro Skill,Skill DMG,6,145.51%,1.4551
Phoebe,Golden Grace,Intro Skill,Skill DMG,7,158.63%,1.5863
Phoebe,Golden Grace,Intro Skill,Skill DMG,8,171.75%,1.7175
Phoebe,Golden Grace,Intro Skill,Skill DMG,9,184.87%,1.8487
Phoebe,Golden Grace,Intro Skill,Skill DMG,10,198.81%,1.9881
Phoebe,Golden Grace,Intro Skill,Skill DMG,11,215.21%,2.1521
Phoebe,Golden Grace,Intro Skill,Skill DMG,12,231.61%,2.3161
Phoebe,Golden Grace,Intro Skill,Skill DMG,13,248.01%,2.4801
Phoebe,Golden Grace,Intro Skill,Skill DMG,14,264.41%,2.6441
Phoebe,Golden Grace,Intro Skill,Skill DMG,15,280.81%,2.8081
Phoebe,Golden Grace,Intro Skill,Skill DMG,16,297.21%,2.9721
Phoebe,Golden Grace,Intro Skill,Skill DMG,17,313.61%,3.1361
Phoebe,Golden Grace,Intro Skill,Skill DMG,18,330.01%,3.3001
Phoebe,Golden Grace,Intro Skill,Skill DMG,19,346.41%,3.4641
Phoebe,Golden Grace,Intro Skill,Skill DMG,20,362.81%,3.6281
Phoebe,Golden Grace,Intro Skill,Concerto Regen,1,10,0.0
Phoebe,Golden Grace,Intro Skill,Concerto Regen,2,10,0.0
Phoebe,Golden Grace,Intro Skill,Concerto Regen,3,10,0.0
Phoebe,Golden Grace,Intro Skill,Concerto Regen,4,10,0.0
Phoebe,Golden Grace,Intro Skill,Concerto Regen,5,10,0.0
Phoebe,Golden Grace,Intro Skill,Concerto Regen,6,10,0.0
Phoebe,Golden Grace,Intro Skill,Concerto Regen,7,10,0.0
Phoebe,Golden Grace,Intro Skill,Concerto Regen,8,10,0.0
Phoebe,Golden Grace,Intro Skill,Concerto Regen,9,10,0.0
Phoebe,Golden Grace,Intro Skill,Concerto Regen,10,10,0.0
Phoebe,Golden Grace,Intro Skill,Concerto Regen,11,10,0.0
Phoebe,Golden Grace,Intro Skill,Concerto Regen,12,10,0.0
Phoebe,Golden Grace,Intro Skill,Concerto Regen,13,10,0.0
Phoebe,Golden Grace,Intro Skill,Concerto Regen,14,10,0.0
Phoebe,Golden Grace,Intro Skill,Concerto Regen,15,10,0.0
Phoebe,Golden Grace,Intro Skill,Concerto Regen,16,10,0.0
Phoebe,Golden Grace,Intro Skill,Concerto Regen,17,10,0.0
Phoebe,Golden Grace,Intro Skill,Concerto Regen,18,10,0.0
Phoebe,Golden Grace,Intro Skill,Concerto Regen,19,10,0.0
Phoebe,Golden Grace,Intro Skill,Concerto Regen,20,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,1,321.00%,3.21
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,2,347.33%,3.4733
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,3,373.65%,3.7365
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,4,410.50%,4.105
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,5,436.82%,4.3682
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,6,467.09%,4.6709
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,7,509.21%,5.0921
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,8,551.32%,5.5132
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,9,593.44%,5.9344
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,10,638.19%,6.3819
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,11,690.83%,6.9083
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,12,743.47%,7.4347
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,13,796.12%,7.9612
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,14,848.76%,8.4876
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,15,901.41%,9.0141
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,16,954.05%,9.5405
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,17,1006.69%,10.0669
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,18,1059.34%,10.5934
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,19,1111.98%,11.1198
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany DMG,20,1164.63%,11.6463
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,1,94.50%,0.945
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,2,102.25%,1.0225
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,3,110.00%,1.1
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,4,120.85%,1.2085
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,5,128.60%,1.286
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,6,137.51%,1.3751
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,7,149.91%,1.4991
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,8,162.31%,1.6231
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,9,174.71%,1.7471
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,10,187.88%,1.8788
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,11,203.38%,2.0338
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,12,218.88%,2.1888
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,13,234.37%,2.3437
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,14,249.87%,2.4987
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,15,265.37%,2.6537
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,16,280.87%,2.8087
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,17,296.37%,2.9637
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,18,311.86%,3.1186
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,19,327.36%,3.2736
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession DMG,20,342.86%,3.4286
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,1,41.59%*3,1.2477
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,2,45.00%*3,1.35
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,3,48.41%*3,1.4523
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,4,53.19%*3,1.5957
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,5,56.60%*3,1.698
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,6,60.52%*3,1.8156
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,7,65.98%*3,1.9794
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,8,71.43%*3,2.1429
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,9,76.89%*3,2.3067
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,10,82.69%*3,2.4807
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,11,89.51%*3,2.6853
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,12,96.33%*3,2.8899
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,13,103.15%*3,3.0945
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,14,109.97%*3,3.2991
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,15,116.79%*3,3.5037
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,16,123.61%*3,3.7083
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,17,130.43%*3,3.9129
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,18,137.25%*3,4.1175
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,19,144.07%*3,4.3221
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash DMG,20,150.89%*3,4.5267
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,1,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,2,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,3,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,4,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,5,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,6,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,7,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,8,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,9,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,10,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,11,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,12,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,13,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,14,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,15,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,16,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,17,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,18,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,19,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Heavy Attack: Starflash STA Cost,20,25,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,1,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,2,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,3,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,4,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,5,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,6,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,7,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,8,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,9,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,10,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,11,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,12,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,13,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,14,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,15,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,16,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,17,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,18,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,19,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Absolution Litany Concerto Regen,20,10,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,1,40,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,2,40,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,3,40,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,4,40,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,5,40,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,6,40,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,7,40,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,8,40,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,9,40,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,10,40,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,11,40,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,12,40,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,13,40,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,14,40,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,15,40,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,16,40,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,17,40,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,18,40,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,19,40,0.0
Phoebe,Radiant Invocation,Forte Circuit,Utter Confession Concerto Regen,20,40,0.0
