character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Lumi,Searchlight Service,Resonance Skill,Rebound STA Cost,2,30,0.0
Lumi,Searchlight Service,Resonance Skill,Rebound STA Cost,3,30,0.0
Lumi,Searchlight Service,Resonance Skill,Rebound STA Cost,4,30,0.0
Lumi,Searchlight Service,Resonance Skill,Rebound STA Cost,5,30,0.0
Lumi,Searchlight Service,Resonance Skill,Rebound STA Cost,6,30,0.0
Lumi,Searchlight Service,Resonance Skill,Rebound STA Cost,7,30,0.0
Lumi,Searchlight Service,Resonance Skill,Rebound STA Cost,8,30,0.0
Lumi,Searchlight Service,Resonance Skill,Rebound STA Cost,9,30,0.0
Lumi,Searchlight Service,Resonance Skill,Rebound STA Cost,10,30,0.0
Lumi,Searchlight Service,Resonance Skill,Rebound STA Cost,11,30,0.0
Lumi,Searchlight Service,Resonance Skill,Rebound STA Cost,12,30,0.0
Lumi,Searchlight Service,Resonance Skill,Rebound STA Cost,13,30,0.0
Lumi,Searchlight Service,Resonance Skill,Rebound STA Cost,14,30,0.0
Lumi,Searchlight Service,Resonance Skill,Rebound STA Cost,15,30,0.0
Lumi,Searchlight Service,Resonance Skill,Rebound STA Cost,16,30,0.0
Lumi,Searchlight Service,Resonance Skill,Rebound STA Cost,17,30,0.0
Lumi,Searchlight Service,Resonance Skill,Rebound STA Cost,18,30,0.0
Lumi,Searchlight Service,Resonance Skill,Rebound STA Cost,19,30,0.0
Lumi,Searchlight Service,Resonance Skill,Rebound STA Cost,20,30,0.0
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,1,480.00%,4.8
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,2,519.36%,5.1936
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,3,558.72%,5.5872
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,4,613.83%,6.1383
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,5,653.19%,6.5319
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,6,698.45%,6.9845
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,7,761.43%,7.6143
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,8,824.40%,8.244
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,9,887.38%,8.8738
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,10,954.29%,9.5429
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,11,1033.01%,10.3301
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,12,1111.73%,11.1173
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,13,1190.45%,11.9045
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,14,1269.17%,12.6917
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,15,1347.89%,13.4789
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,16,1426.61%,14.2661
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,17,1505.33%,15.0533
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,18,1584.05%,15.8405
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,19,1662.77%,16.6277
Lumi,Squeakie Express,Resonance Liberation,Ultimate DMG,20,1741.49%,17.4149
Lumi,Squeakie Express,Resonance Liberation,Cooldown,1,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Cooldown,2,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Cooldown,3,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Cooldown,4,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Cooldown,5,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Cooldown,6,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Cooldown,7,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Cooldown,8,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Cooldown,9,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Cooldown,10,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Cooldown,11,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Cooldown,12,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Cooldown,13,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Cooldown,14,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Cooldown,15,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Cooldown,16,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Cooldown,17,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Cooldown,18,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Cooldown,19,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Cooldown,20,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,1,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,2,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,3,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,4,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,5,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,6,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,7,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,8,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,9,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,10,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,11,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,12,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,13,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,14,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,15,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,16,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,17,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,18,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,19,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Resonance Cost,20,125,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,1,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,2,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,3,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,4,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,5,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,6,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,7,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,8,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,9,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,10,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,11,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,12,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,13,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,14,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,15,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,16,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,17,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,18,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,19,20,0.0
Lumi,Squeakie Express,Resonance Liberation,Concerto Regen,20,20,0.0
Lumi,Special Delivery,Intro Skill,Intro DMG,1,28.34%*3,0.8502
Lumi,Special Delivery,Intro Skill,Intro DMG,2,30.66%*3,0.9198
Lumi,Special Delivery,Intro Skill,Intro DMG,3,32.98%*3,0.9894
Lumi,Special Delivery,Intro Skill,Intro DMG,4,36.24%*3,1.0872
Lumi,Special Delivery,Intro Skill,Intro DMG,5,38.56%*3,1.1568
Lumi,Special Delivery,Intro Skill,Intro DMG,6,41.23%*3,1.2369
Lumi,Special Delivery,Intro Skill,Intro DMG,7,44.95%*3,1.3485
Lumi,Special Delivery,Intro Skill,Intro DMG,8,48.67%*3,1.4601
Lumi,Special Delivery,Intro Skill,Intro DMG,9,52.38%*3,1.5714
Lumi,Special Delivery,Intro Skill,Intro DMG,10,56.33%*3,1.6899
Lumi,Special Delivery,Intro Skill,Intro DMG,11,60.98%*3,1.8294
Lumi,Special Delivery,Intro Skill,Intro DMG,12,65.63%*3,1.9689
Lumi,Special Delivery,Intro Skill,Intro DMG,13,70.27%*3,2.1081
Lumi,Special Delivery,Intro Skill,Intro DMG,14,74.92%*3,2.2476
Lumi,Special Delivery,Intro Skill,Intro DMG,15,79.57%*3,2.3871
Lumi,Special Delivery,Intro Skill,Intro DMG,16,84.21%*3,2.5263
Lumi,Special Delivery,Intro Skill,Intro DMG,17,88.86%*3,2.6658
Lumi,Special Delivery,Intro Skill,Intro DMG,18,93.51%*3,2.8053
Lumi,Special Delivery,Intro Skill,Intro DMG,19,98.15%*3,2.9445
Lumi,Special Delivery,Intro Skill,Intro DMG,20,102.80%*3,3.084
Lumi,Special Delivery,Intro Skill,Concerto Regen,1,10,0.0
Lumi,Special Delivery,Intro Skill,Concerto Regen,2,10,0.0
Lumi,Special Delivery,Intro Skill,Concerto Regen,3,10,0.0
Lumi,Special Delivery,Intro Skill,Concerto Regen,4,10,0.0
Lumi,Special Delivery,Intro Skill,Concerto Regen,5,10,0.0
Lumi,Special Delivery,Intro Skill,Concerto Regen,6,10,0.0
Lumi,Special Delivery,Intro Skill,Concerto Regen,7,10,0.0
Lumi,Special Delivery,Intro Skill,Concerto Regen,8,10,0.0
Lumi,Special Delivery,Intro Skill,Concerto Regen,9,10,0.0
Lumi,Special Delivery,Intro Skill,Concerto Regen,10,10,0.0
Lumi,Special Delivery,Intro Skill,Concerto Regen,11,10,0.0
Lumi,Special Delivery,Intro Skill,Concerto Regen,12,10,0.0
Lumi,Special Delivery,Intro Skill,Concerto Regen,13,10,0.0
Lumi,Special Delivery,Intro Skill,Concerto Regen,14,10,0.0
Lumi,Special Delivery,Intro Skill,Concerto Regen,15,10,0.0
Lumi,Special Delivery,Intro Skill,Concerto Regen,16,10,0.0
Lumi,Special Delivery,Intro Skill,Concerto Regen,17,10,0.0
Lumi,Special Delivery,Intro Skill,Concerto Regen,18,10,0.0
Lumi,Special Delivery,Intro Skill,Concerto Regen,19,10,0.0
Lumi,Special Delivery,Intro Skill,Concerto Regen,20,10,0.0
Lumi,Signal Light,Forte Circuit,Glare DMG,1,41.00%,0.41
Lumi,Signal Light,Forte Circuit,Glare DMG,2,44.37%,0.4437
Lumi,Signal Light,Forte Circuit,Glare DMG,3,47.73%,0.4773
Lumi,Signal Light,Forte Circuit,Glare DMG,4,52.44%,0.5244
Lumi,Signal Light,Forte Circuit,Glare DMG,5,55.80%,0.558
Lumi,Signal Light,Forte Circuit,Glare DMG,6,59.66%,0.5966
Lumi,Signal Light,Forte Circuit,Glare DMG,7,65.04%,0.6504
Lumi,Signal Light,Forte Circuit,Glare DMG,8,70.42%,0.7042
Lumi,Signal Light,Forte Circuit,Glare DMG,9,75.80%,0.758
Lumi,Signal Light,Forte Circuit,Glare DMG,10,81.52%,0.8152
Lumi,Signal Light,Forte Circuit,Glare DMG,11,88.24%,0.8824
Lumi,Signal Light,Forte Circuit,Glare DMG,12,94.97%,0.9497
Lumi,Signal Light,Forte Circuit,Glare DMG,13,101.69%,1.0169
Lumi,Signal Light,Forte Circuit,Glare DMG,14,108.41%,1.0841
Lumi,Signal Light,Forte Circuit,Glare DMG,15,115.14%,1.1514
Lumi,Signal Light,Forte Circuit,Glare DMG,16,121.86%,1.2186
Lumi,Signal Light,Forte Circuit,Glare DMG,17,128.59%,1.2859
Lumi,Signal Light,Forte Circuit,Glare DMG,18,135.31%,1.3531
Lumi,Signal Light,Forte Circuit,Glare DMG,19,142.03%,1.4203
Lumi,Signal Light,Forte Circuit,Glare DMG,20,148.76%,1.4876
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,1,60.48%,0.6048
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,2,65.44%,0.6544
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,3,70.40%,0.704
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,4,77.35%,0.7735
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,5,82.31%,0.8231
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,6,88.01%,0.8801
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,7,95.94%,0.9594
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,8,103.88%,1.0388
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,9,111.81%,1.1181
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,10,120.25%,1.2025
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,11,130.16%,1.3016
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,12,140.08%,1.4008
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,13,150.00%,1.5
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,14,159.92%,1.5992
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,15,169.84%,1.6984
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,16,179.76%,1.7976
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,17,189.68%,1.8968
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,18,199.60%,1.996
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,19,209.51%,2.0951
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 1 DMG,20,219.43%,2.1943
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,1,69.57%+13.92%*5,1.3917
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,2,75.28%+15.06%*5,1.5058
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,3,80.98%+16.20%*5,1.6198
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,4,88.97%+17.80%*5,1.7797
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,5,94.68%+18.94%*5,1.8938
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,6,101.24%+20.25%*5,2.0249
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,7,110.36%+22.08%*5,2.2076
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,8,119.49%+23.90%*5,2.3899
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,9,128.62%+25.73%*5,2.5727
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,10,138.32%+27.67%*5,2.7667
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,11,149.73%+29.95%*5,2.9948
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,12,161.14%+32.23%*5,3.2229
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,13,172.55%+34.51%*5,3.451
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,14,183.96%+36.80%*5,3.6796
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,15,195.36%+39.08%*5,3.9076
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,16,206.77%+41.36%*5,4.1357
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,17,218.18%+43.64%*5,4.3638
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,18,229.59%+45.92%*5,4.5919
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,19,241.00%+48.20%*5,4.82
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 2 DMG,20,252.41%+50.49%*5,5.0486
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,1,47.15%+110.00%,1.5715
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,2,51.01%+119.02%,1.7003
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,3,54.88%+128.04%,1.8292
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,4,60.29%+140.67%,2.0096
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,5,64.16%+149.69%,2.1385
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,6,68.60%+160.06%,2.2866
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,7,74.79%+174.49%,2.4928
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,8,80.97%+188.93%,2.699
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,9,87.16%+203.36%,2.9052
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,10,93.73%+218.69%,3.1242
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,11,101.46%+236.73%,3.3819
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,12,109.19%+254.77%,3.6396
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,13,116.92%+272.81%,3.8973
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,14,124.65%+290.85%,4.155
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,15,132.38%+308.89%,4.4127
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,16,140.12%+326.93%,4.6705
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,17,147.85%+344.97%,4.9282
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,18,155.58%+363.01%,5.1859
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,19,163.31%+381.05%,5.4436
Lumi,Signal Light,Forte Circuit,Red Spotlight: Basic Attack 3 DMG,20,171.04%+399.09%,5.7013
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,1,44.35%*2,0.887
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,2,47.99%*2,0.9598
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,3,51.63%*2,1.0326
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,4,56.72%*2,1.1344
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,5,60.36%*2,1.2072
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,6,64.54%*2,1.2908
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,7,70.36%*2,1.4072
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,8,76.18%*2,1.5236
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,9,81.99%*2,1.6398
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,10,88.18%*2,1.7636
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,11,95.45%*2,1.909
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,12,102.72%*2,2.0544
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,13,110.00%*2,2.2
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,14,117.27%*2,2.3454
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,15,124.54%*2,2.4908
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,16,131.82%*2,2.6364
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,17,139.09%*2,2.7818
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,18,146.36%*2,2.9272
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,19,153.64%*2,3.0728
Lumi,Signal Light,Forte Circuit,Red Spotlight: Heavy Attack DMG,20,160.91%*2,3.2182
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,1,92.20%*2,1.844
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,2,99.77%*2,1.9954
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,3,107.33%*2,2.1466
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,4,117.91%*2,2.3582
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,5,125.47%*2,2.5094
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,6,134.17%*2,2.6834
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,7,146.26%*2,2.9252
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,8,158.36%*2,3.1672
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,9,170.46%*2,3.4092
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,10,183.31%*2,3.6662
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,11,198.43%*2,3.9686
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,12,213.55%*2,4.271
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,13,228.67%*2,4.5734
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,14,243.79%*2,4.8758
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,15,258.91%*2,5.1782
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,16,274.03%*2,5.4806
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,17,289.15%*2,5.783
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,18,304.27%*2,6.0854
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,19,319.40%*2,6.388
Lumi,Signal Light,Forte Circuit,Energized Pounce DMG,20,334.52%*2,6.6904
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,1,126.60%,1.266
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,2,136.99%,1.3699
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,3,147.37%,1.4737
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,4,161.90%,1.619
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,5,172.28%,1.7228
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,6,184.22%,1.8422
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,7,200.83%,2.0083
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,8,217.44%,2.1744
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,9,234.05%,2.3405
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,10,251.70%,2.517
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,11,272.46%,2.7246
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,12,293.22%,2.9322
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,13,313.99%,3.1399
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,14,334.75%,3.3475
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,15,355.51%,3.5551
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,16,376.27%,3.7627
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,17,397.04%,3.9704
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,18,417.80%,4.178
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,19,438.56%,4.3856
Lumi,Signal Light,Forte Circuit,Energized Rebound DMG,20,459.32%,4.5932
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,1,37.50%,0.375
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,2,40.58%,0.4058
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,3,43.65%,0.4365
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,4,47.96%,0.4796
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,5,51.03%,0.5103
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,6,54.57%,0.5457
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,7,59.49%,0.5949
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,8,64.41%,0.6441
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,9,69.33%,0.6933
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,10,74.56%,0.7456
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,11,80.71%,0.8071
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,12,86.86%,0.8686
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,13,93.01%,0.9301
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,14,99.16%,0.9916
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,15,105.31%,1.0531
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,16,111.46%,1.1146
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,17,117.61%,1.1761
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,18,123.76%,1.2376
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,19,129.91%,1.2991
Lumi,Signal Light,Forte Circuit,Single Laser Beam DMG,20,136.06%,1.3606
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,1,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,2,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,3,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,4,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,5,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,6,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,7,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,8,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,9,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,10,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,11,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,12,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,13,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,14,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,15,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,16,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,17,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,18,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,19,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Pounce Concerto Regen,20,12,0.0
Lumi,Signal Light,Forte Circuit,Energized Rebound Concerto Regen,1,12,0.0
