character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 2 DMG,18,101.12%*4,4.0448
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 2 DMG,19,106.15%*4,4.246
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 2 DMG,20,111.17%*4,4.4468
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,1,67.03%*2,1.3406
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,2,72.52%*2,1.4504
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,3,78.02%*2,1.5604
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,4,85.71%*2,1.7142
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,5,91.21%*2,1.8242
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,6,97.53%*2,1.9506
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,7,106.32%*2,2.1264
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,8,115.12%*2,2.3024
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,9,123.91%*2,2.4782
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,10,133.25%*2,2.665
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,11,144.25%*2,2.885
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,12,155.24%*2,3.1048
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,13,166.23%*2,3.3246
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,14,177.22%*2,3.5444
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,15,188.21%*2,3.7642
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,16,199.20%*2,3.984
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,17,210.20%*2,4.204
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,18,221.19%*2,4.4238
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,19,232.18%*2,4.6436
Xiangli Yao,Cogitation Model,Resonance Liberation,Pivot - Impale Stage 3 DMG,20,243.17%*2,4.8634
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,1,24.94%*3+87.29%*2,2.494
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,2,26.99%*3+94.45%*2,2.6987
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,3,29.04%*3+101.61%*2,2.9034
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,4,31.90%*3+111.63%*2,3.1896
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,5,33.94%*3+118.79%*2,3.394
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,6,36.30%*3+127.02%*2,3.6294
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,7,39.57%*3+138.47%*2,3.9565
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,8,42.84%*3+149.93%*2,4.2838
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,9,46.11%*3+161.38%*2,4.6109
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,10,49.59%*3+173.55%*2,4.9587
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,11,53.68%*3+187.86%*2,5.3676
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,12,57.77%*3+202.18%*2,5.7767
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,13,61.86%*3+216.49%*2,6.1856
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,14,65.95%*3+230.81%*2,6.5947
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,15,70.04%*3+245.12%*2,7.0036
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,16,74.13%*3+259.44%*2,7.4127
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,17,78.22%*3+273.76%*2,7.8218
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,18,82.31%*3+288.07%*2,8.2307
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,19,86.40%*3+302.39%*2,8.6398
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence DMG,20,90.49%*3+316.70%*2,9.0487
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,1,19.53%*2+156.22%,1.9528
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,2,21.13%*2+169.03%,2.1129
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,3,22.73%*2+181.84%,2.273
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,4,24.98%*2+199.77%,2.4973
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,5,26.58%*2+212.58%,2.6574
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,6,28.42%*2+227.31%,2.8415
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,7,30.98%*2+247.81%,3.0977
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,8,33.54%*2+268.30%,3.3538
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,9,36.10%*2+288.80%,3.61
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,10,38.83%*2+310.58%,3.8824
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,11,42.03%*2+336.20%,4.2026
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,12,45.23%*2+361.82%,4.5228
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,13,48.43%*2+387.43%,4.8429
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,14,51.64%*2+413.05%,5.1633
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,15,54.84%*2+438.67%,5.4835
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,16,58.04%*2+464.29%,5.8037
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,17,61.24%*2+489.91%,6.1239
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,18,64.45%*2+515.53%,6.4443
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,19,67.65%*2+541.15%,6.7645
Xiangli Yao,Cogitation Model,Resonance Liberation,Unfathomed DMG,20,70.85%*2+566.77%,7.0847
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,1,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,2,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,3,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,4,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,5,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,6,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,7,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,8,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,9,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,10,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,11,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,12,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,13,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,14,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,15,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,16,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,17,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,18,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,19,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Intuition Duration,20,24,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,1,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,2,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,3,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,4,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,5,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,6,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,7,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,8,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,9,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,10,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,11,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,12,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,13,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,14,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,15,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,16,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,17,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,18,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,19,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Cooldown,20,25,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,1,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,2,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,3,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,4,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,5,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,6,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,7,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,8,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,9,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,10,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,11,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,12,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,13,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,14,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,15,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,16,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,17,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,18,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,19,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Cooldown,20,7,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,1,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,2,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,3,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,4,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,5,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,6,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,7,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,8,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,9,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,10,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,11,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,12,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,13,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,14,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,15,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,16,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,17,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,18,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,19,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Resonance Cost,20,125,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,1,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,2,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,3,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,4,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,5,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,6,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,7,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,8,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,9,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,10,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,11,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,12,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,13,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,14,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,15,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,16,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,17,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,18,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,19,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Cogitation Model Concerto Regen,20,20,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,1,10,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,2,10,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,3,10,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,4,10,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,5,10,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,6,10,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,7,10,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,8,10,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,9,10,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,10,10,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,11,10,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,12,10,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,13,10,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,14,10,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,15,10,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,16,10,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,17,10,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,18,10,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,19,10,0.0
Xiangli Yao,Cogitation Model,Resonance Liberation,Divergence Concerto Regen,20,10,0.0
Xiangli Yao,Principle,Intro Skill,Intro DMG,1,50.00%*2,1.0
Xiangli Yao,Principle,Intro Skill,Intro DMG,2,54.10%*2,1.082
Xiangli Yao,Principle,Intro Skill,Intro DMG,3,58.20%*2,1.164
Xiangli Yao,Principle,Intro Skill,Intro DMG,4,63.94%*2,1.2788
Xiangli Yao,Principle,Intro Skill,Intro DMG,5,68.04%*2,1.3608
Xiangli Yao,Principle,Intro Skill,Intro DMG,6,72.76%*2,1.4552
Xiangli Yao,Principle,Intro Skill,Intro DMG,7,79.32%*2,1.5864
Xiangli Yao,Principle,Intro Skill,Intro DMG,8,85.88%*2,1.7176
Xiangli Yao,Principle,Intro Skill,Intro DMG,9,92.44%*2,1.8488
Xiangli Yao,Principle,Intro Skill,Intro DMG,10,99.41%*2,1.9882
Xiangli Yao,Principle,Intro Skill,Intro DMG,11,107.61%*2,2.1522
Xiangli Yao,Principle,Intro Skill,Intro DMG,12,115.81%*2,2.3162
Xiangli Yao,Principle,Intro Skill,Intro DMG,13,124.01%*2,2.4802
Xiangli Yao,Principle,Intro Skill,Intro DMG,14,132.21%*2,2.6442
Xiangli Yao,Principle,Intro Skill,Intro DMG,15,140.41%*2,2.8082
Xiangli Yao,Principle,Intro Skill,Intro DMG,16,148.61%*2,2.9722
Xiangli Yao,Principle,Intro Skill,Intro DMG,17,156.81%*2,3.1362
Xiangli Yao,Principle,Intro Skill,Intro DMG,18,165.01%*2,3.3002
Xiangli Yao,Principle,Intro Skill,Intro DMG,19,173.21%*2,3.4642
Xiangli Yao,Principle,Intro Skill,Intro DMG,20,181.41%*2,3.6282
Xiangli Yao,Principle,Intro Skill,Concerto Regen,1,10,0.0
Xiangli Yao,Principle,Intro Skill,Concerto Regen,2,10,0.0
Xiangli Yao,Principle,Intro Skill,Concerto Regen,3,10,0.0
Xiangli Yao,Principle,Intro Skill,Concerto Regen,4,10,0.0
Xiangli Yao,Principle,Intro Skill,Concerto Regen,5,10,0.0
Xiangli Yao,Principle,Intro Skill,Concerto Regen,6,10,0.0
Xiangli Yao,Principle,Intro Skill,Concerto Regen,7,10,0.0
Xiangli Yao,Principle,Intro Skill,Concerto Regen,8,10,0.0
Xiangli Yao,Principle,Intro Skill,Concerto Regen,9,10,0.0
Xiangli Yao,Principle,Intro Skill,Concerto Regen,10,10,0.0
Xiangli Yao,Principle,Intro Skill,Concerto Regen,11,10,0.0
Xiangli Yao,Principle,Intro Skill,Concerto Regen,12,10,0.0
Xiangli Yao,Principle,Intro Skill,Concerto Regen,13,10,0.0
Xiangli Yao,Principle,Intro Skill,Concerto Regen,14,10,0.0
Xiangli Yao,Principle,Intro Skill,Concerto Regen,15,10,0.0
Xiangli Yao,Principle,Intro Skill,Concerto Regen,16,10,0.0
Xiangli Yao,Principle,Intro Skill,Concerto Regen,17,10,0.0
Xiangli Yao,Principle,Intro Skill,Concerto Regen,18,10,0.0
Xiangli Yao,Principle,Intro Skill,Concerto Regen,19,10,0.0
Xiangli Yao,Principle,Intro Skill,Concerto Regen,20,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,1,200.10%,2.001
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,2,216.51%,2.1651
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,3,232.92%,2.3292
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,4,255.89%,2.5589
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,5,272.30%,2.723
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,6,291.17%,2.9117
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,7,317.42%,3.1742
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,8,343.68%,3.4368
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,9,369.93%,3.6993
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,10,397.82%,3.9782
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,11,430.64%,4.3064
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,12,463.46%,4.6346
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,13,496.27%,4.9627
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,14,529.09%,5.2909
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,15,561.91%,5.6191
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,16,594.72%,5.9472
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,17,627.54%,6.2754
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,18,660.36%,6.6036
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,19,693.17%,6.9317
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher DMG,20,725.99%,7.2599
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,1,48.15%*4+128.40%,3.21
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,2,52.10%*4+138.93%,3.4733
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,3,56.05%*4+149.46%,3.7366
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,4,61.58%*4+164.20%,4.1052
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,5,65.53%*4+174.73%,4.3685
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,6,70.07%*4+186.84%,4.6712
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,7,76.39%*4+203.69%,5.0925
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,8,82.70%*4+220.53%,5.5133
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,9,89.02%*4+237.38%,5.9346
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,10,95.73%*4+255.28%,6.382
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,11,103.63%*4+276.33%,6.9085
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,12,111.53%*4+297.39%,7.4351
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,13,119.42%*4+318.45%,7.9613
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,14,127.32%*4+339.51%,8.4879
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,15,135.22%*4+360.57%,9.0145
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,16,143.11%*4+381.62%,9.5406
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,17,151.01%*4+402.68%,10.0672
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,18,158.90%*4+423.74%,10.5934
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,19,166.80%*4+444.80%,11.12
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns DMG,20,174.70%*4+465.85%,11.6465
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,1,11.00%*4+33.00%*2,1.1
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,2,11.91%*4+35.71%*2,1.1906
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,3,12.81%*4+38.42%*2,1.2808
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,4,14.07%*4+42.21%*2,1.407
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,5,14.97%*4+44.91%*2,1.497
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,6,16.01%*4+48.02%*2,1.6008
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,7,17.45%*4+52.35%*2,1.745
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,8,18.90%*4+56.68%*2,1.8896
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,9,20.34%*4+61.01%*2,2.0338
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,10,21.87%*4+65.61%*2,2.187
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,11,23.68%*4+71.02%*2,2.3676
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,12,25.48%*4+76.44%*2,2.548
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,13,27.29%*4+81.85%*2,2.7286
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,14,29.09%*4+87.26%*2,2.9088
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,15,30.89%*4+92.67%*2,3.089
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,16,32.70%*4+98.08%*2,3.2696
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,17,34.50%*4+103.50%*2,3.45
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,18,36.31%*4+108.91%*2,3.6306
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,19,38.11%*4+114.32%*2,3.8108
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp DMG,20,39.91%*4+119.73%*2,3.991
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,1,30,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,2,30,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,3,30,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,4,30,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,5,30,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,6,30,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,7,30,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,8,30,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,9,30,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,10,30,0.0
