character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Damage,5,2.79%,0.0279,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Damage,6,2.98%,0.0298,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Damage,7,3.25%,0.0325,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Damage,8,3.52%,0.0352,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Damage,9,3.79%,0.0379,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Damage,10,4.07%,0.0407,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Damage,11,4.41%,0.0441,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Damage,12,4.74%,0.0474,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Damage,13,5.08%,0.0508,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Damage,14,5.41%,0.0541,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Damage,15,5.75%,0.0575,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Damage,16,6.08%,0.0608,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Damage,17,6.42%,0.0642,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Damage,18,6.75%,0.0675,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Damage,19,7.09%,0.0709,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Damage,20,7.42%,0.0742,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,1,349+1.42%,0.0142,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,2,378+1.53%,0.0153,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,3,406+1.65%,0.0165,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,4,446+1.81%,0.0181,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,5,475+1.93%,0.0193,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,6,508+2.06%,0.0206,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,7,554+2.25%,0.0225,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,8,599+2.43%,0.0243,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,9,645+2.62%,0.0262,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,10,694+2.82%,0.0282,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,11,751+3.05%,0.0305,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,12,808+3.28%,0.0328,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,13,865+3.52%,0.0352,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,14,923+3.75%,0.0375,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,15,980+3.98%,0.0398,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,16,1037+4.21%,0.0421,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,17,1094+4.45%,0.0445,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,18,1151+4.68%,0.0468,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,19,1209+4.91%,0.0491,
Baizhi,Momentary Union,Resonance Liberation,Remnant Entities Healing,20,1266+5.14%,0.0514,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,1,310+1.26%,0.0126,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,2,336+1.36%,0.0136,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,3,361+1.47%,0.0147,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,4,397+1.61%,0.0161,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,5,422+1.71%,0.0171,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,6,452+1.83%,0.0183,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,7,492+2.00%,0.02,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,8,533+2.16%,0.0216,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,9,574+2.33%,0.0233,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,10,617+2.51%,0.0251,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,11,668+2.71%,0.0271,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,12,718+2.92%,0.0292,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,13,769+3.12%,0.0312,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,14,820+3.33%,0.0333,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,15,871+3.54%,0.0354,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,16,922+3.74%,0.0374,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,17,973+3.95%,0.0395,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,18,1024+4.16%,0.0416,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,19,1074+4.36%,0.0436,
Baizhi,Momentary Union,Resonance Liberation,Momentary Union Healing,20,1125+4.57%,0.0457,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,1,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,2,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,3,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,4,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,5,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,6,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,7,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,8,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,9,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,10,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,11,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,12,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,13,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,14,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,15,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,16,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,17,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,18,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,19,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Cooldown,20,25,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,1,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,2,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,3,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,4,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,5,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,6,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,7,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,8,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,9,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,10,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,11,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,12,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,13,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,14,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,15,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,16,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,17,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,18,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,19,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Resonance Cost,20,175,0.0,
Baizhi,Momentary Union,Resonance Liberation,Concerto Regen,1,20,0.0,
Baizhi,Momentary Union,Resonance Liberation,Concerto Regen,2,20,0.0,
Baizhi,Momentary Union,Resonance Liberation,Concerto Regen,3,20,0.0,
Baizhi,Momentary Union,Resonance Liberation,Concerto Regen,4,20,0.0,
Baizhi,Momentary Union,Resonance Liberation,Concerto Regen,5,20,0.0,
Baizhi,Momentary Union,Resonance Liberation,Concerto Regen,6,20,0.0,
Baizhi,Momentary Union,Resonance Liberation,Concerto Regen,7,20,0.0,
Baizhi,Momentary Union,Resonance Liberation,Concerto Regen,8,20,0.0,
Baizhi,Momentary Union,Resonance Liberation,Concerto Regen,9,20,0.0,
Baizhi,Momentary Union,Resonance Liberation,Concerto Regen,10,20,0.0,
Baizhi,Momentary Union,Resonance Liberation,Concerto Regen,11,20,0.0,
Baizhi,Momentary Union,Resonance Liberation,Concerto Regen,12,20,0.0,
Baizhi,Momentary Union,Resonance Liberation,Concerto Regen,13,20,0.0,
Baizhi,Momentary Union,Resonance Liberation,Concerto Regen,14,20,0.0,
Baizhi,Momentary Union,Resonance Liberation,Concerto Regen,15,20,0.0,
Baizhi,Momentary Union,Resonance Liberation,Concerto Regen,16,20,0.0,
Baizhi,Momentary Union,Resonance Liberation,Concerto Regen,17,20,0.0,
Baizhi,Momentary Union,Resonance Liberation,Concerto Regen,18,20,0.0,
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,1,40.00%,0.4,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,2,43.28%,0.4328,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,3,46.56%,0.4656,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,4,51.16%,0.5116,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,5,54.44%,0.5444,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,6,58.21%,0.5821,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,7,63.46%,0.6346,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,8,68.70%,0.687,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,9,73.95%,0.7395,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,10,79.53%,0.7953,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,11,86.09%,0.8609,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,12,92.65%,0.9265,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,13,99.21%,0.9921,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,14,105.77%,1.0577,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,15,112.33%,1.1233,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,16,118.89%,1.1889,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,17,125.45%,1.2545,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,18,132.01%,1.3201,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,19,138.57%,1.3857,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Intro DMG,20,145.13%,1.4513,"[""Intro Damage""]"
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,1,75+0.38%,0.0038,
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,2,82+0.41%,0.0041,
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,3,88+0.44%,0.0044,
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,4,96+0.48%,0.0048,
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,5,103+0.51%,0.0051,
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,6,110+0.55%,0.0055,
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,7,119+0.60%,0.006,
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,8,129+0.65%,0.0065,
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,9,139+0.70%,0.007,
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,10,150+0.75%,0.0075,
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,11,162+0.81%,0.0081,
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,12,174+0.88%,0.0088,
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,13,187+0.94%,0.0094,
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,14,199+1.00%,0.01,
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,15,211+1.06%,0.0106,
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,16,223+1.12%,0.0112,
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,17,236+1.19%,0.0119,
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,18,248+1.25%,0.0125,
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,19,260+1.31%,0.0131,
Baizhi,Overflowing Frost,Intro Skill,Overflowing Frost Healing,20,273+1.37%,0.0137,
Baizhi,Overflowing Frost,Intro Skill,Concerto Regen,1,10,0.0,
Baizhi,Overflowing Frost,Intro Skill,Concerto Regen,2,10,0.0,
Baizhi,Overflowing Frost,Intro Skill,Concerto Regen,3,10,0.0,
Baizhi,Overflowing Frost,Intro Skill,Concerto Regen,4,10,0.0,
Baizhi,Overflowing Frost,Intro Skill,Concerto Regen,5,10,0.0,
Baizhi,Overflowing Frost,Intro Skill,Concerto Regen,6,10,0.0,
Baizhi,Overflowing Frost,Intro Skill,Concerto Regen,7,10,0.0,
Baizhi,Overflowing Frost,Intro Skill,Concerto Regen,8,10,0.0,
Baizhi,Overflowing Frost,Intro Skill,Concerto Regen,9,10,0.0,
Baizhi,Overflowing Frost,Intro Skill,Concerto Regen,10,10,0.0,
Baizhi,Overflowing Frost,Intro Skill,Concerto Regen,11,10,0.0,
Baizhi,Overflowing Frost,Intro Skill,Concerto Regen,12,10,0.0,
Baizhi,Overflowing Frost,Intro Skill,Concerto Regen,13,10,0.0,
Baizhi,Overflowing Frost,Intro Skill,Concerto Regen,14,10,0.0,
Baizhi,Overflowing Frost,Intro Skill,Concerto Regen,15,10,0.0,
Baizhi,Overflowing Frost,Intro Skill,Concerto Regen,16,10,0.0,
Baizhi,Overflowing Frost,Intro Skill,Concerto Regen,17,10,0.0,
Baizhi,Overflowing Frost,Intro Skill,Concerto Regen,18,10,0.0,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,1,32+0.16%,0.0016,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,2,34+0.17%,0.0017,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,3,37+0.18%,0.0018,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,4,40+0.20%,0.002,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,5,43+0.21%,0.0021,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,6,46+0.23%,0.0023,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,7,50+0.25%,0.0025,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,8,54+0.27%,0.0027,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,9,58+0.29%,0.0029,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,10,63+0.31%,0.0031,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,11,68+0.34%,0.0034,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,12,73+0.36%,0.0036,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,13,78+0.39%,0.0039,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,14,83+0.42%,0.0042,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,15,88+0.44%,0.0044,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,16,93+0.47%,0.0047,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,17,99+0.49%,0.0049,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,18,104+0.52%,0.0052,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,19,109+0.55%,0.0055,
Baizhi,Cycle of Life,Forte Circuit,Concentration Healing,20,114+0.57%,0.0057,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack with ""Concentration"" Concerto Regen",1,4,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack with ""Concentration"" Concerto Regen",2,4,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack with ""Concentration"" Concerto Regen",3,4,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack with ""Concentration"" Concerto Regen",4,4,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack with ""Concentration"" Concerto Regen",5,4,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack with ""Concentration"" Concerto Regen",6,4,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack with ""Concentration"" Concerto Regen",7,4,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack with ""Concentration"" Concerto Regen",8,4,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack with ""Concentration"" Concerto Regen",9,4,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack with ""Concentration"" Concerto Regen",10,4,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack with ""Concentration"" Concerto Regen",11,4,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack with ""Concentration"" Concerto Regen",12,4,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack with ""Concentration"" Concerto Regen",13,4,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack with ""Concentration"" Concerto Regen",14,4,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack with ""Concentration"" Concerto Regen",15,4,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack with ""Concentration"" Concerto Regen",16,4,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack with ""Concentration"" Concerto Regen",17,4,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack with ""Concentration"" Concerto Regen",18,4,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Resonance Skill with ""Concentration"" Concerto Regen",1,8,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Resonance Skill with ""Concentration"" Concerto Regen",2,8,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Resonance Skill with ""Concentration"" Concerto Regen",3,8,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Resonance Skill with ""Concentration"" Concerto Regen",4,8,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Resonance Skill with ""Concentration"" Concerto Regen",5,8,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Resonance Skill with ""Concentration"" Concerto Regen",6,8,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Resonance Skill with ""Concentration"" Concerto Regen",7,8,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Resonance Skill with ""Concentration"" Concerto Regen",8,8,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Resonance Skill with ""Concentration"" Concerto Regen",9,8,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Resonance Skill with ""Concentration"" Concerto Regen",10,8,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Resonance Skill with ""Concentration"" Concerto Regen",11,8,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Resonance Skill with ""Concentration"" Concerto Regen",12,8,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Resonance Skill with ""Concentration"" Concerto Regen",13,8,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Resonance Skill with ""Concentration"" Concerto Regen",14,8,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Resonance Skill with ""Concentration"" Concerto Regen",15,8,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Resonance Skill with ""Concentration"" Concerto Regen",16,8,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Resonance Skill with ""Concentration"" Concerto Regen",17,8,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Resonance Skill with ""Concentration"" Concerto Regen",18,8,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",1,2.5,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",2,2.5,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",3,2.5,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",4,2.5,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",5,2.5,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",6,2.5,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",7,2.5,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",8,2.5,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",9,2.5,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",10,2.5,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",11,2.5,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",12,2.5,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",13,2.5,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",14,2.5,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",15,2.5,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",16,2.5,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",17,2.5,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",18,2.5,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",19,2.5,0.0,
Baizhi,Cycle of Life,Forte Circuit,"Heavy Attack ""Concentration"" Resonance Regen",20,2.5,0.0,
