character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 DMG,18,112.20%*3,3.366
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 DMG,19,117.77%*3,3.5331
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 DMG,20,123.35%*3,3.7005
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,1,11.04%*19,2.0976
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,2,11.95%*19,2.2705
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,3,12.86%*19,2.4434
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,4,14.12%*19,2.6828
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,5,15.03%*19,2.8557
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,6,16.07%*19,3.0533
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,7,17.52%*19,3.3288
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,8,18.97%*19,3.6043
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,9,20.41%*19,3.8779
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,10,21.95%*19,4.1705
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,11,23.76%*19,4.5144
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,12,25.57%*19,4.8583
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,13,27.39%*19,5.2041
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,14,29.20%*19,5.548
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,15,31.01%*19,5.8919
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,16,32.82%*19,6.2358
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,17,34.63%*19,6.5797
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,18,36.44%*19,6.9236
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,19,38.25%*19,7.2675
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz DMG,20,40.06%*19,7.6114
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,1,26.46%*5,1.323
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,2,28.63%*5,1.4315
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,3,30.80%*5,1.54
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,4,33.84%*5,1.692
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,5,36.01%*5,1.8005
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,6,38.51%*5,1.9255
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,7,41.98%*5,2.099
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,8,45.45%*5,2.2725
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,9,48.92%*5,2.446
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,10,52.61%*5,2.6305
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,11,56.95%*5,2.8475
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,12,61.29%*5,3.0645
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,13,65.63%*5,3.2815
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,14,69.97%*5,3.4985
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,15,74.31%*5,3.7155
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,16,78.65%*5,3.9325
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,17,82.99%*5,4.1495
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,18,87.33%*5,4.3665
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,19,91.67%*5,4.5835
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage DMG,20,96.00%*5,4.8
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,1,26.64%*3,0.7992
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,2,28.82%*3,0.8646
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,3,31.00%*3,0.93
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,4,34.06%*3,1.0218
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,5,36.24%*3,1.0872
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,6,38.76%*3,1.1628
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,7,42.25%*3,1.2675
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,8,45.74%*3,1.3722
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,9,49.24%*3,1.4772
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,10,52.95%*3,1.5885
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,11,57.32%*3,1.7196
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,12,61.68%*3,1.8504
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,13,66.05%*3,1.9815
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,14,70.42%*3,2.1126
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,15,74.79%*3,2.2437
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,16,79.15%*3,2.3745
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,17,83.52%*3,2.5056
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,18,87.89%*3,2.6367
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,19,92.26%*3,2.7678
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde DMG,20,96.62%*3,2.8986
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,1,57.00%*2,1.14
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,2,61.68%*2,1.2336
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,3,66.35%*2,1.327
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,4,72.90%*2,1.458
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,5,77.57%*2,1.5514
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,6,82.95%*2,1.659
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,7,90.42%*2,1.8084
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,8,97.90%*2,1.958
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,9,105.38%*2,2.1076
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,10,113.33%*2,2.2666
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,11,122.67%*2,2.4534
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,12,132.02%*2,2.6404
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,13,141.37%*2,2.8274
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,14,150.72%*2,3.0144
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,15,160.07%*2,3.2014
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,16,169.41%*2,3.3882
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,17,178.76%*2,3.5752
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,18,188.11%*2,3.7622
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,19,197.46%*2,3.9492
Camellya,Valse of Bloom and Blight,Resonance Skill,Atonement DMG,20,206.81%*2,4.1362
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,1,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,2,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,3,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,4,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,5,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,6,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,7,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,8,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,9,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,10,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,11,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,12,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,13,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,14,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,15,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,16,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,17,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,18,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,19,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Cooldown,20,4,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,1,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,2,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,3,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,4,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,5,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,6,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,7,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,8,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,9,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,10,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,11,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,12,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,13,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,14,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,15,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,16,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,17,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,18,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,19,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Crimson Blossom Concerto Regen,20,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,1,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,2,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,3,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,4,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,5,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,6,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,7,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,8,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,9,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,10,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,11,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,12,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,13,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,14,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,15,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,16,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,17,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,18,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,19,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Floral Ravage Concerto Regen,20,7,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,1,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,2,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,3,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,4,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,5,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,6,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,7,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,8,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,9,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,10,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,11,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,12,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,13,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,14,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,15,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,16,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,17,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,18,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,19,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 1 STA Cost,20,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,1,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,2,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,3,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,4,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,5,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,6,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,7,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,8,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,9,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,10,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,11,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,12,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,13,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,14,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,15,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,16,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,17,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,18,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,19,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 2 STA Cost,20,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,1,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,2,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,3,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,4,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,5,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,6,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,7,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,8,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,9,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,10,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,11,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,12,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,13,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,14,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,15,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,16,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,17,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,18,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,19,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 3 STA Cost,20,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,1,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,2,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,3,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,4,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,5,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,6,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,7,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,8,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,9,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,10,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,11,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,12,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,13,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,14,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,15,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,16,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,17,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,18,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,19,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Waltz 4 STA Cost,20,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,1,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,2,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,3,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,4,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,5,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,6,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,7,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,8,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,9,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,10,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,11,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,12,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,13,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,14,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,15,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,16,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,17,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,18,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,19,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Blazing Waltz STA Cost,20,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,1,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,2,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,3,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,4,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,5,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,6,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,7,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,8,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,9,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,10,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,11,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,12,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,13,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,14,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,15,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,16,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,17,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,18,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,19,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,Vining Ronde STA Cost,20,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,1,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,2,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,3,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,4,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,5,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,6,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,7,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,8,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,9,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,10,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,11,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,12,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,13,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,14,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,15,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,16,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,17,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,18,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,19,5,0.0
Camellya,Valse of Bloom and Blight,Resonance Skill,STA Cost Per Second When Suspended,20,5,0.0
Camellya,Fervor Efflorescent,Resonance Liberation,Ultimate DMG,1,605.00%,6.05
Camellya,Fervor Efflorescent,Resonance Liberation,Ultimate DMG,2,654.61%,6.5461
