character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike DMG,6,20.85%+20.85%,0.417,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike DMG,7,22.72%+22.72%,0.4544,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike DMG,8,24.60%+24.60%,0.492,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike DMG,9,26.48%+26.48%,0.5296,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike DMG,10,28.48%+28.48%,0.5696,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike DMG,11,30.83%+30.83%,0.6166,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike DMG,12,33.18%+33.18%,0.6636,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike DMG,13,35.53%+35.53%,0.7106,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike DMG,14,37.88%+37.88%,0.7576,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike DMG,15,40.22%+40.22%,0.8044,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike DMG,16,42.57%+42.57%,0.8514,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike DMG,17,44.92%+44.92%,0.8984,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike DMG,18,47.27%+47.27%,0.9454,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike DMG,19,49.62%+49.62%,0.9924,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike DMG,20,51.97%+51.97%,1.0394,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,1,13.18%+26.35%+13.18%,0.5271,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,2,14.26%+28.52%+14.26%,0.5704,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,3,15.34%+30.68%+15.34%,0.6136,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,4,16.85%+33.70%+16.85%,0.674,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,5,17.93%+35.86%+17.93%,0.7172,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,6,19.18%+38.35%+19.18%,0.7671,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,7,20.90%+41.80%+20.90%,0.836,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,8,22.63%+45.26%+22.63%,0.9052,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,9,24.36%+48.72%+24.36%,0.9744,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,10,26.20%+52.39%+26.20%,1.0479,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,11,28.36%+56.71%+28.36%,1.1343,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,12,30.52%+61.03%+30.52%,1.2207,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,13,32.68%+65.36%+32.68%,1.3072,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,14,34.84%+69.68%+34.84%,1.3936,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,15,37.00%+74.00%+37.00%,1.48,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,16,39.16%+78.32%+39.16%,1.5664,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,17,41.32%+82.64%+41.32%,1.6528,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,18,43.48%+86.96%+43.48%,1.7392,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,19,45.64%+91.28%+45.64%,1.8256,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Plunging Attack DMG,20,47.81%+95.61%+47.81%,1.9123,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,1,6.37%*4+59.39%,0.8487,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,2,6.89%*4+64.26%,0.9182,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,3,7.41%*4+69.12%,0.9876,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,4,8.14%*4+75.94%,1.085,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,5,8.66%*4+80.81%,1.1545,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,6,9.26%*4+86.41%,1.2345,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,7,10.10%*4+94.20%,1.346,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,8,10.93%*4+101.99%,1.4571,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,9,11.77%*4+109.78%,1.5686,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,10,12.65%*4+118.06%,1.6866,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,11,13.70%*4+127.80%,1.826,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,12,14.74%*4+137.54%,1.965,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,13,15.78%*4+147.28%,2.104,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,14,16.83%*4+157.01%,2.2433,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,15,17.87%*4+166.75%,2.3823,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,16,18.91%*4+176.49%,2.5213,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,17,19.96%*4+186.23%,2.6607,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,18,21.00%*4+195.97%,2.7997,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,19,22.04%*4+205.71%,2.9387,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Basic Attack - Starfall DMG,20,23.09%*4+215.45%,3.0781,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,1,17.20%*4+68.77%,1.3757,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,2,18.61%*4+74.41%,1.4885,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,3,20.02%*4+80.05%,1.6013,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,4,21.99%*4+87.94%,1.759,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,5,23.40%*4+93.58%,1.8718,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,6,25.02%*4+100.06%,2.0014,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,7,27.28%*4+109.09%,2.1821,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,8,29.53%*4+118.11%,2.3623,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,9,31.79%*4+127.13%,2.5429,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,10,34.18%*4+136.72%,2.7344,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,11,37.00%*4+147.99%,2.9599,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,12,39.82%*4+159.27%,3.1855,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,13,42.64%*4+170.55%,3.4111,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,14,45.46%*4+181.83%,3.6367,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,15,48.28%*4+193.10%,3.8622,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,16,51.10%*4+204.38%,4.0878,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,17,53.92%*4+215.66%,4.3134,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,18,56.74%*4+226.94%,4.539,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,19,59.56%*4+238.21%,4.7645,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Dodge Counter DMG,20,62.38%*4+249.49%,4.9901,"[""Basic Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,1,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,2,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,3,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,4,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,5,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,6,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,7,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,8,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,9,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,10,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,11,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,12,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,13,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,14,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,15,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,16,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,17,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,18,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,19,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack STA Cost,20,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,1,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,2,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,3,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,4,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,5,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,6,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,7,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,8,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,9,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,10,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,11,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,12,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,13,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,14,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,15,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,16,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,17,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,18,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,19,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Gnawing STA Cost,20,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,1,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,2,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,3,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,4,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,5,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,6,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,7,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,8,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,9,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,10,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,11,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,12,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,13,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,14,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,15,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,16,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,17,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,18,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,19,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Heavy Attack - Wolf's Claw STA Cost,20,25,0.0,"[""Heavy Attack Damage""]"
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,1,5,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,2,5,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,3,5,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,4,5,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,5,5,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,6,5,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,7,5,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,8,5,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,9,5,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,10,5,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,11,5,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,12,5,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,13,5,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,14,5,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,15,5,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,16,5,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,17,5,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,18,5,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,19,5,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack STA Cost,20,5,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,1,30,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,2,30,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,3,30,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,4,30,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,5,30,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,6,30,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,7,30,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,8,30,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,9,30,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,10,30,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,11,30,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,12,30,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,13,30,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,14,30,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,15,30,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,16,30,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,17,30,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,18,30,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,19,30,0.0,
Lupa,Flaming Star,Normal Attack,Plunging Attack STA Cost,20,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,1,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,2,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,3,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,4,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,5,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,6,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,7,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,8,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,9,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,10,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,11,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,12,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,13,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,14,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,15,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,16,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,17,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,18,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,19,30,0.0,
Lupa,Flaming Star,Normal Attack,Mid-air Attack - Firestrike STA Cost,20,30,0.0,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,1,70.81%,0.7081,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,2,76.62%,0.7662,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,3,82.42%,0.8242,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,4,90.55%,0.9055,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,5,96.36%,0.9636,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,6,103.03%,1.0303,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,7,112.32%,1.1232,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,8,121.61%,1.2161,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,9,130.90%,1.309,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,10,140.77%,1.4077,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,11,152.38%,1.5238,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,12,164.00%,1.64,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,13,175.61%,1.7561,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,14,187.22%,1.8722,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,15,198.83%,1.9883,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,16,210.44%,2.1044,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,17,222.06%,2.2206,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,18,233.67%,2.3367,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,19,245.28%,2.4528,
Lupa,Shewolf's Hunt,Resonance Skill,Skill Damage,20,256.89%,2.5689,
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,1,157.74%,1.5774,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,2,170.68%,1.7068,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,3,183.61%,1.8361,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,4,201.72%,2.0172,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,5,214.66%,2.1466,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,6,229.53%,2.2953,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,7,250.23%,2.5023,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,8,270.92%,2.7092,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,9,291.62%,2.9162,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,10,313.61%,3.1361,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,11,339.48%,3.3948,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,12,365.35%,3.6535,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,13,391.22%,3.9122,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,14,417.09%,4.1709,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,15,442.95%,4.4295,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,16,468.82%,4.6882,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,17,494.69%,4.9469,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,18,520.56%,5.2056,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,19,546.43%,5.4643,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Feral Fang DMG,20,572.30%,5.723,"[""Skill Damage""]"
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,1,12,0.0,
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,2,12,0.0,
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,3,12,0.0,
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,4,12,0.0,
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,5,12,0.0,
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,6,12,0.0,
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,7,12,0.0,
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,8,12,0.0,
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,9,12,0.0,
