character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Sanhua,Glacial Gaze,Resonance Liberation,Ultimate DMG,4,520.68%,5.2068,"[""Liberation Damage""]"
Sanhua,Glacial Gaze,Resonance Liberation,Ultimate DMG,5,554.07%,5.5407,"[""Liberation Damage""]"
Sanhua,Glacial Gaze,Resonance Liberation,Ultimate DMG,6,592.46%,5.9246,"[""Liberation Damage""]"
Sanhua,Glacial Gaze,Resonance Liberation,Ultimate DMG,7,645.88%,6.4588,"[""Liberation Damage""]"
Sanhua,Glacial Gaze,Resonance Liberation,Ultimate DMG,8,699.30%,6.993,"[""Liberation Damage""]"
Sanhua,Glacial Gaze,Resonance Liberation,Ultimate DMG,9,752.72%,7.5272,"[""Liberation Damage""]"
Sanhua,Glacial Gaze,Resonance Liberation,Ultimate DMG,10,809.48%,8.0948,"[""Liberation Damage""]"
Sanhua,Glacial Gaze,Resonance Liberation,Ultimate DMG,11,876.25%,8.7625,"[""Liberation Damage""]"
Sanhua,Glacial Gaze,Resonance Liberation,Ultimate DMG,12,943.03%,9.4303,"[""Liberation Damage""]"
Sanhua,Glacial Gaze,Resonance Liberation,Ultimate DMG,13,1009.80%,10.098,"[""Liberation Damage""]"
Sanhua,Glacial Gaze,Resonance Liberation,Ultimate DMG,14,1076.58%,10.7658,"[""Liberation Damage""]"
Sanhua,Glacial Gaze,Resonance Liberation,Ultimate DMG,15,1143.35%,11.4335,"[""Liberation Damage""]"
Sanhua,Glacial Gaze,Resonance Liberation,Ultimate DMG,16,1210.13%,12.1013,"[""Liberation Damage""]"
Sanhua,Glacial Gaze,Resonance Liberation,Ultimate DMG,17,1276.90%,12.769,"[""Liberation Damage""]"
Sanhua,Glacial Gaze,Resonance Liberation,Ultimate DMG,18,1343.67%,13.4367,"[""Liberation Damage""]"
Sanhua,Glacial Gaze,Resonance Liberation,Ultimate DMG,19,1410.45%,14.1045,"[""Liberation Damage""]"
Sanhua,Glacial Gaze,Resonance Liberation,Ultimate DMG,20,1477.22%,14.7722,"[""Liberation Damage""]"
Sanhua,Glacial Gaze,Resonance Liberation,Cooldown,1,16,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Cooldown,2,16,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Cooldown,3,16,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Cooldown,4,16,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Cooldown,5,16,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Cooldown,6,16,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Cooldown,7,16,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Cooldown,8,16,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Cooldown,9,16,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Cooldown,10,16,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Cooldown,11,16,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Cooldown,12,16,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Cooldown,13,16,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Cooldown,14,16,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Cooldown,15,16,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Cooldown,16,16,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Cooldown,17,16,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Cooldown,18,16,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Resonance Cost,1,100,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Resonance Cost,2,100,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Resonance Cost,3,100,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Resonance Cost,4,100,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Resonance Cost,5,100,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Resonance Cost,6,100,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Resonance Cost,7,100,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Resonance Cost,8,100,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Resonance Cost,9,100,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Resonance Cost,10,100,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Resonance Cost,11,100,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Resonance Cost,12,100,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Resonance Cost,13,100,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Resonance Cost,14,100,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Resonance Cost,15,100,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Resonance Cost,16,100,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Resonance Cost,17,100,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Resonance Cost,18,100,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Concerto Regen,1,20,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Concerto Regen,2,20,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Concerto Regen,3,20,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Concerto Regen,4,20,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Concerto Regen,5,20,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Concerto Regen,6,20,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Concerto Regen,7,20,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Concerto Regen,8,20,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Concerto Regen,9,20,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Concerto Regen,10,20,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Concerto Regen,11,20,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Concerto Regen,12,20,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Concerto Regen,13,20,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Concerto Regen,14,20,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Concerto Regen,15,20,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Concerto Regen,16,20,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Concerto Regen,17,20,0.0,
Sanhua,Glacial Gaze,Resonance Liberation,Concerto Regen,18,20,0.0,
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,1,70.00%,0.7,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,2,75.74%,0.7574,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,3,81.48%,0.8148,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,4,89.52%,0.8952,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,5,95.26%,0.9526,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,6,101.86%,1.0186,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,7,111.05%,1.1105,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,8,120.23%,1.2023,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,9,129.41%,1.2941,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,10,139.17%,1.3917,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,11,150.65%,1.5065,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,12,162.13%,1.6213,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,13,173.61%,1.7361,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,14,185.09%,1.8509,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,15,196.57%,1.9657,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,16,208.05%,2.0805,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,17,219.53%,2.1953,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,18,231.01%,2.3101,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,19,242.49%,2.4249,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,20,253.97%,2.5397,"[""Intro Damage""]"
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,1,10,0.0,
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,2,10,0.0,
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,3,10,0.0,
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,4,10,0.0,
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,5,10,0.0,
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,6,10,0.0,
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,7,10,0.0,
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,8,10,0.0,
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,9,10,0.0,
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,10,10,0.0,
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,11,10,0.0,
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,12,10,0.0,
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,13,10,0.0,
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,14,10,0.0,
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,15,10,0.0,
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,16,10,0.0,
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,17,10,0.0,
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,18,10,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,1,93.70%*2,1.874,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,2,101.39%*2,2.0278,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,3,109.07%*2,2.1814,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,4,119.83%*2,2.3966,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,5,127.51%*2,2.5502,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,6,136.35%*2,2.727,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,7,148.64%*2,2.9728,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,8,160.93%*2,3.2186,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,9,173.23%*2,3.4646,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,10,186.29%*2,3.7258,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,11,201.66%*2,4.0332,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,12,217.02%*2,4.3404,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,13,232.39%*2,4.6478,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,14,247.76%*2,4.9552,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,15,263.12%*2,5.2624,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,16,278.49%*2,5.5698,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,17,293.86%*2,5.8772,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,18,309.22%*2,6.1844,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,19,324.59%*2,6.4918,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,20,339.96%*2,6.7992,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,1,70.00%,0.7,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,2,75.74%,0.7574,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,3,81.48%,0.8148,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,4,89.52%,0.8952,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,5,95.26%,0.9526,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,6,101.86%,1.0186,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,7,111.05%,1.1105,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,8,120.23%,1.2023,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,9,129.41%,1.2941,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,10,139.17%,1.3917,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,11,150.65%,1.5065,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,12,162.13%,1.6213,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,13,173.61%,1.7361,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,14,185.09%,1.8509,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,15,196.57%,1.9657,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,16,208.05%,2.0805,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,17,219.53%,2.1953,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,18,231.01%,2.3101,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,19,242.49%,2.4249,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,20,253.97%,2.5397,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,1,40.00%,0.4,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,2,43.28%,0.4328,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,3,46.56%,0.4656,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,4,51.16%,0.5116,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,5,54.44%,0.5444,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,6,58.21%,0.5821,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,7,63.46%,0.6346,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,8,68.70%,0.687,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,9,73.95%,0.7395,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,10,79.53%,0.7953,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,11,86.09%,0.8609,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,12,92.65%,0.9265,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,13,99.21%,0.9921,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,14,105.77%,1.0577,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,15,112.33%,1.1233,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,16,118.89%,1.1889,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,17,125.45%,1.2545,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,18,132.01%,1.3201,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,19,138.57%,1.3857,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,20,145.13%,1.4513,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,1,30.00%,0.3,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,2,32.46%,0.3246,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,3,34.92%,0.3492,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,4,38.37%,0.3837,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,5,40.83%,0.4083,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,6,43.66%,0.4366,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,7,47.59%,0.4759,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,8,51.53%,0.5153,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,9,55.47%,0.5547,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,10,59.65%,0.5965,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,11,64.57%,0.6457,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,12,69.49%,0.6949,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,13,74.41%,0.7441,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,14,79.33%,0.7933,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,15,84.25%,0.8425,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,16,89.17%,0.8917,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,17,94.09%,0.9409,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,18,99.01%,0.9901,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,19,103.93%,1.0393,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,20,108.85%,1.0885,"[""Heavy Attack Damage""]"
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,1,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,2,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,3,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,4,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,5,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,6,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,7,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,8,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,9,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,10,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,11,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,12,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,13,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,14,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,15,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,16,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,17,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,18,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,1,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,2,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,3,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,4,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,5,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,6,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,7,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,8,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,9,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,10,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,11,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,12,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,13,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,14,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,15,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,16,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,17,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,18,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,1,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,2,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,3,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,4,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,5,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,6,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,7,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,8,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,9,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,10,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,11,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,12,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,13,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,14,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,15,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,16,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,17,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,18,5,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,1,8,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,2,8,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,3,8,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,4,8,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,5,8,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,6,8,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,7,8,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,8,8,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,9,8,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,10,8,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,11,8,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,12,8,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,13,8,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,14,8,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,15,8,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,16,8,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,17,8,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,18,8,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,1,15,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,2,15,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,3,15,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,4,15,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,5,15,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,6,15,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,7,15,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,8,15,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,9,15,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,10,15,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,11,15,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,12,15,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,13,15,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,14,15,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,15,15,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,16,15,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,17,15,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,18,15,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,1,15,0.0,
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,2,15,0.0,
