character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Cartethyia,Sword to Bear Their Names,Resonance Skill,Skill DMG,10,6.89%*3+8.86%,0.2953
Cartethyia,Sword to Bear Their Names,Resonance Skill,Skill DMG,11,7.46%*3+9.59%,0.3197
Cartethyia,Sword to Bear Their Names,Resonance Skill,Skill DMG,12,8.03%*3+10.32%,0.3441
Cartethyia,Sword to Bear Their Names,Resonance Skill,Skill DMG,13,8.60%*3+11.05%,0.3685
Cartethyia,Sword to Bear Their Names,Resonance Skill,Skill DMG,14,9.17%*3+11.78%,0.3929
Cartethyia,Sword to Bear Their Names,Resonance Skill,Skill DMG,15,9.74%*3+12.52%,0.4174
Cartethyia,Sword to Bear Their Names,Resonance Skill,Skill DMG,16,10.30%*3+13.25%,0.4415
Cartethyia,Sword to Bear Their Names,Resonance Skill,Skill DMG,17,10.87%*3+13.98%,0.4659
Cartethyia,Sword to Bear Their Names,Resonance Skill,Skill DMG,18,11.44%*3+14.71%,0.4903
Cartethyia,Sword to Bear Their Names,Resonance Skill,Skill DMG,19,12.01%*3+15.44%,0.5147
Cartethyia,Sword to Bear Their Names,Resonance Skill,Skill DMG,20,12.58%*3+16.17%,0.5391
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,1,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,2,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,3,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,4,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,5,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,6,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,7,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,8,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,9,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,10,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,11,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,12,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,13,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,14,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,15,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,16,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,17,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,18,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,19,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Concerto Regen,20,10,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,1,14,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,2,14,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,3,14,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,4,14,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,5,14,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,6,14,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,7,14,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,8,14,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,9,14,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,10,14,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,11,14,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,12,14,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,13,14,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,14,14,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,15,14,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,16,14,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,17,14,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,18,14,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,19,14,0.0
Cartethyia,Sword to Bear Their Names,Resonance Skill,Resonance Skill Cooldown,20,14,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,1,6.60%*7,0.462
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,2,7.14%*7,0.4998
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,3,7.68%*7,0.5376
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,4,8.44%*7,0.5908
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,5,8.98%*7,0.6286
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,6,9.61%*7,0.6727
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,7,10.47%*7,0.7329
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,8,11.34%*7,0.7938
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,9,12.20%*7,0.854
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,10,13.12%*7,0.9184
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,11,14.20%*7,0.994
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,12,15.29%*7,1.0703
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,13,16.37%*7,1.1459
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,14,17.45%*7,1.2215
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,15,18.53%*7,1.2971
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,16,19.61%*7,1.3727
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,17,20.70%*7,1.449
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,18,21.78%*7,1.5246
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,19,22.86%*7,1.6002
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall DMG,20,23.94%*7,1.6758
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,1,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,2,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,3,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,4,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,5,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,6,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,7,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,8,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,9,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,10,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,11,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,12,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,13,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,14,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,15,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,16,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,17,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,18,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,19,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Resonance Cost,20,125,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,1,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,2,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,3,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,4,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,5,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,6,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,7,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,8,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,9,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,10,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,11,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,12,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,13,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,14,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,15,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,16,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,17,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,18,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,19,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Cooldown,20,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,1,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,2,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,3,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,4,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,5,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,6,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,7,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,8,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,9,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,10,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,11,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,12,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,13,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,14,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,15,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,16,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,17,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,18,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,19,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Cooldown,20,25,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,1,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,2,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,3,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,4,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,5,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,6,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,7,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,8,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,9,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,10,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,11,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,12,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,13,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,14,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,15,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,16,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,17,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,18,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,19,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,A Knight's Heartfelt Prayers Concerto Regen,20,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,1,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,2,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,3,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,4,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,5,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,6,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,7,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,8,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,9,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,10,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,11,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,12,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,13,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,14,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,15,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,16,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,17,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,18,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,19,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Blade of Howling Squall Concerto Regen,20,20,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,1,1.5,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,2,1.5,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,3,1.5,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,4,1.5,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,5,1.5,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,6,1.5,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,7,1.5,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,8,1.5,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,9,1.5,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,10,1.5,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,11,1.5,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,12,1.5,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,13,1.5,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,14,1.5,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,15,1.5,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,16,1.5,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,17,1.5,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,18,1.5,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,19,1.5,0.0
Cartethyia,A Knight's Heartfelt Prayers,Resonance Liberation,Avatar Cooldown,20,1.5,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,1,1.05%*3+3.14%,0.0629
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,2,1.14%*3+3.40%,0.0682
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,3,1.22%*3+3.65%,0.0731
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,4,1.34%*3+4.01%,0.0803
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,5,1.43%*3+4.27%,0.0856
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,6,1.53%*3+4.57%,0.0916
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,7,1.66%*3+4.98%,0.0996
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,8,1.80%*3+5.39%,0.1079
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,9,1.94%*3+5.80%,0.1162
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,10,2.08%*3+6.24%,0.1248
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,11,2.25%*3+6.75%,0.135
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,12,2.43%*3+7.27%,0.1456
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,13,2.60%*3+7.78%,0.1558
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,14,2.77%*3+8.29%,0.166
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,15,2.94%*3+8.81%,0.1763
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,16,3.11%*3+9.32%,0.1865
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,17,3.28%*3+9.84%,0.1968
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,18,3.45%*3+10.35%,0.207
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,19,3.62%*3+10.86%,0.2172
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace DMG,20,3.80%*3+11.38%,0.2278
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,1,2.15%+5.02%,0.0717
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,2,2.33%+5.43%,0.0776
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,3,2.51%+5.84%,0.0835
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,4,2.75%+6.41%,0.0916
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,5,2.93%+6.83%,0.0976
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,6,3.13%+7.30%,0.1043
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,7,3.41%+7.96%,0.1137
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,8,3.69%+8.61%,0.123
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,9,3.98%+9.27%,0.1325
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,10,4.28%+9.97%,0.1425
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,11,4.63%+10.79%,0.1542
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,12,4.98%+11.61%,0.1659
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,13,5.33%+12.44%,0.1777
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,14,5.68%+13.26%,0.1894
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,15,6.04%+14.08%,0.2012
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,16,6.39%+14.90%,0.2129
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,17,6.74%+15.72%,0.2246
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,18,7.09%+16.55%,0.2364
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,19,7.45%+17.37%,0.2482
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom DMG,20,7.80%+18.19%,0.2599
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,1,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,2,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,3,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,4,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,5,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,6,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,7,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,8,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,9,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,10,10,0.0
