character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale DMG,10,66.44%+99.66%,1.661,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale DMG,11,71.92%+107.88%,1.798,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale DMG,12,77.40%+116.10%,1.935,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale DMG,13,82.88%+124.32%,2.072,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale DMG,14,88.36%+132.54%,2.209,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale DMG,15,93.84%+140.76%,2.346,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale DMG,16,99.33%+148.99%,2.4832,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale DMG,17,104.81%+157.21%,2.6202,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale DMG,18,110.29%+165.43%,2.7572,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale DMG,19,115.77%+173.65%,2.8942,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale DMG,20,121.25%+181.87%,3.0312,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,1,11.76%*3+52.89%,0.8817,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,2,12.72%*3+57.23%,0.9539,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,3,13.69%*3+61.57%,1.0264,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,4,15.03%*3+67.64%,1.1273,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,5,16.00%*3+71.97%,1.1997,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,6,17.11%*3+76.96%,1.2829,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,7,18.65%*3+83.90%,1.3985,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,8,20.19%*3+90.84%,1.5141,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,9,21.73%*3+97.78%,1.6297,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,10,23.37%*3+105.15%,1.7526,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,11,25.30%*3+113.82%,1.8972,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,12,27.23%*3+122.50%,2.0419,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,13,29.15%*3+131.17%,2.1862,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,14,31.08%*3+139.85%,2.3309,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,15,33.01%*3+148.52%,2.4755,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,16,34.94%*3+157.19%,2.6201,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,17,36.86%*3+165.87%,2.7645,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,18,38.79%*3+174.54%,2.9091,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,19,40.72%*3+183.21%,3.0537,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance DMG,20,42.65%*3+191.89%,3.1984,"[""Skill Damage""]"
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,1,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,2,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,3,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,4,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,5,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,6,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,7,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,8,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,9,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,10,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,11,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,12,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,13,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,14,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,15,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,16,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,17,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,18,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,19,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Cooldown,20,3,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,1,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,2,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,3,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,4,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,5,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,6,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,7,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,8,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,9,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,10,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,11,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,12,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,13,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,14,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,15,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,16,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,17,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,18,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,19,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Cooldown,20,12,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,1,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,2,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,3,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,4,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,5,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,6,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,7,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,8,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,9,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,10,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,11,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,12,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,13,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,14,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,15,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,16,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,17,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,18,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,19,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Awakening Gale Concerto Regen,20,10,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,1,5,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,2,5,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,3,5,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,4,5,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,5,5,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,6,5,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,7,5,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,8,5,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,9,5,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,10,5,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,11,5,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,12,5,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,13,5,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,14,5,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,15,5,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,16,5,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,17,5,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,18,5,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,19,5,0.0,
Rover: Aero,Illusion Breaker,Resonance Skill,Skyfall Severance Concerto Regen,20,5,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,1,270.00%,2.7,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,2,292.14%,2.9214,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,3,314.28%,3.1428,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,4,345.28%,3.4528,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,5,367.42%,3.6742,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,6,392.88%,3.9288,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,7,428.31%,4.2831,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,8,463.73%,4.6373,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,9,499.15%,4.9915,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,10,536.79%,5.3679,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,11,581.07%,5.8107,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,12,625.35%,6.2535,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,13,669.63%,6.6963,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,14,713.91%,7.1391,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,15,758.19%,7.5819,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,16,802.47%,8.0247,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,17,846.75%,8.4675,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,18,891.03%,8.9103,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,19,935.31%,9.3531,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Ultimate DMG,20,979.59%,9.7959,"[""Liberation Damage""]"
Rover: Aero,Omega Storm,Resonance Liberation,Healing,1,1100+36.67%,0.3667,
Rover: Aero,Omega Storm,Resonance Liberation,Healing,2,1232+38.13%,0.3813,
Rover: Aero,Omega Storm,Resonance Liberation,Healing,3,1375+39.60%,0.396,
Rover: Aero,Omega Storm,Resonance Liberation,Healing,4,1540+41.80%,0.418,
Rover: Aero,Omega Storm,Resonance Liberation,Healing,5,1738+44.73%,0.4473,
Rover: Aero,Omega Storm,Resonance Liberation,Healing,6,1925+47.67%,0.4767,
Rover: Aero,Omega Storm,Resonance Liberation,Healing,7,1958+53.17%,0.5317,
Rover: Aero,Omega Storm,Resonance Liberation,Healing,8,2002+59.40%,0.594,
Rover: Aero,Omega Storm,Resonance Liberation,Healing,9,2035+66.00%,0.66,
Rover: Aero,Omega Storm,Resonance Liberation,Healing,10,2090+77.00%,0.77,
Rover: Aero,Omega Storm,Resonance Liberation,Healing,11,2262+83.35%,0.8335,
Rover: Aero,Omega Storm,Resonance Liberation,Healing,12,2434+89.70%,0.897,
Rover: Aero,Omega Storm,Resonance Liberation,Healing,13,2607+96.06%,0.9606,
Rover: Aero,Omega Storm,Resonance Liberation,Healing,14,2779+102.41%,1.0241,
Rover: Aero,Omega Storm,Resonance Liberation,Healing,15,2952+108.76%,1.0876,
Rover: Aero,Omega Storm,Resonance Liberation,Healing,16,3124+115.11%,1.1511,
Rover: Aero,Omega Storm,Resonance Liberation,Healing,17,3296+121.46%,1.2146,
Rover: Aero,Omega Storm,Resonance Liberation,Healing,18,3469+127.81%,1.2781,
Rover: Aero,Omega Storm,Resonance Liberation,Healing,19,3641+134.17%,1.3417,
Rover: Aero,Omega Storm,Resonance Liberation,Healing,20,3814+140.52%,1.4052,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,1,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,2,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,3,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,4,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,5,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,6,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,7,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,8,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,9,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,10,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,11,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,12,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,13,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,14,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,15,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,16,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,17,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,18,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,19,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Cooldown,20,24,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,1,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,2,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,3,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,4,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,5,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,6,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,7,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,8,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,9,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,10,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,11,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,12,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,13,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,14,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,15,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,16,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,17,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,18,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,19,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Resonance Cost,20,150,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,1,20,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,2,20,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,3,20,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,4,20,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,5,20,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,6,20,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,7,20,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,8,20,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,9,20,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,10,20,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,11,20,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,12,20,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,13,20,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,14,20,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,15,20,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,16,20,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,17,20,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,18,20,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,19,20,0.0,
Rover: Aero,Omega Storm,Resonance Liberation,Concerto Regen,20,20,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,1,40.00%+60.00%,1.0,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,2,43.28%+64.92%,1.082,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,3,46.56%+69.84%,1.164,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,4,51.16%+76.73%,1.2789,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,5,54.44%+81.65%,1.3609,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,6,58.21%+87.31%,1.4552,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,7,63.46%+95.18%,1.5864,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,8,68.70%+103.05%,1.7175,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,9,73.95%+110.93%,1.8488,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,10,79.53%+119.29%,1.9882,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,11,86.09%+129.13%,2.1522,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,12,92.65%+138.97%,2.3162,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,13,99.21%+148.81%,2.4802,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,14,105.77%+158.65%,2.6442,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,15,112.33%+168.49%,2.8082,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,16,118.89%+178.33%,2.9722,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,17,125.45%+188.17%,3.1362,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,18,132.01%+198.01%,3.3002,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,19,138.57%+207.85%,3.4642,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Intro DMG,20,145.13%+217.69%,3.6282,"[""Intro Damage""]"
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,1,10,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,2,10,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,3,10,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,4,10,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,5,10,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,6,10,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,7,10,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,8,10,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,9,10,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,10,10,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,11,10,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,12,10,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,13,10,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,14,10,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,15,10,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,16,10,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,17,10,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,18,10,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,19,10,0.0,
Rover: Aero,Relentless Squall,Intro Skill,Concerto Regen,20,10,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,1,64.79%,0.6479,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,2,70.10%,0.701,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,3,75.41%,0.7541,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,4,82.85%,0.8285,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,5,88.16%,0.8816,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,6,94.27%,0.9427,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,7,102.77%,1.0277,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,8,111.27%,1.1127,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,9,119.77%,1.1977,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,10,128.80%,1.288,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,11,139.42%,1.3942,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,12,150.05%,1.5005,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,13,160.67%,1.6067,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,14,171.30%,1.713,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,15,181.92%,1.8192,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,16,192.54%,1.9254,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,17,203.17%,2.0317,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,18,213.79%,2.1379,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,19,224.42%,2.2442,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 1 DMG,20,235.04%,2.3504,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,1,71.16%,0.7116,"[""Skill Damage""]"
