character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Chixia,Grand Entrance,Intro Skill,Concerto Regen,10,10,0.0
Chixia,Grand Entrance,Intro Skill,Concerto Regen,11,10,0.0
Chixia,Grand Entrance,Intro Skill,Concerto Regen,12,10,0.0
Chixia,Grand Entrance,Intro Skill,Concerto Regen,13,10,0.0
Chixia,Grand Entrance,Intro Skill,Concerto Regen,14,10,0.0
Chixia,Grand Entrance,Intro Skill,Concerto Regen,15,10,0.0
Chixia,Grand Entrance,Intro Skill,Concerto Regen,16,10,0.0
Chixia,Grand Entrance,Intro Skill,Concerto Regen,17,10,0.0
Chixia,Grand Entrance,Intro Skill,Concerto Regen,18,10,0.0
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,1,10.00%,0.1
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,2,10.82%,0.1082
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,3,11.64%,0.1164
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,4,12.79%,0.1279
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,5,13.61%,0.1361
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,6,14.56%,0.1456
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,7,15.87%,0.1587
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,8,17.18%,0.1718
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,9,18.49%,0.1849
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,10,19.89%,0.1989
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,11,21.53%,0.2153
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,12,23.17%,0.2317
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,13,24.81%,0.2481
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,14,26.45%,0.2645
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,15,28.09%,0.2809
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,16,29.73%,0.2973
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,17,31.37%,0.3137
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,18,33.01%,0.3301
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,19,34.65%,0.3465
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullets Damage,20,36.29%,0.3629
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,1,220.00%,2.2
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,2,238.04%,2.3804
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,3,256.08%,2.5608
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,4,281.34%,2.8134
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,5,299.38%,2.9938
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,6,320.13%,3.2013
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,7,348.99%,3.4899
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,8,377.85%,3.7785
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,9,406.72%,4.0672
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,10,437.39%,4.3739
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,11,473.47%,4.7347
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,12,509.55%,5.0955
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,13,545.63%,5.4563
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,14,581.71%,5.8171
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,15,617.79%,6.1779
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,16,653.87%,6.5387
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,17,689.95%,6.8995
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,18,726.03%,7.2603
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,19,762.11%,7.6211
Chixia,Heroic Bullets,Forte Circuit,Boom Boom Damage,20,798.19%,7.9819
Chixia,Heroic Bullets,Forte Circuit,DAKA DAKA! Concerto Regen,1,10,0.0
Chixia,Heroic Bullets,Forte Circuit,DAKA DAKA! Concerto Regen,2,10,0.0
Chixia,Heroic Bullets,Forte Circuit,DAKA DAKA! Concerto Regen,3,10,0.0
Chixia,Heroic Bullets,Forte Circuit,DAKA DAKA! Concerto Regen,4,10,0.0
Chixia,Heroic Bullets,Forte Circuit,DAKA DAKA! Concerto Regen,5,10,0.0
Chixia,Heroic Bullets,Forte Circuit,DAKA DAKA! Concerto Regen,6,10,0.0
Chixia,Heroic Bullets,Forte Circuit,DAKA DAKA! Concerto Regen,7,10,0.0
Chixia,Heroic Bullets,Forte Circuit,DAKA DAKA! Concerto Regen,8,10,0.0
Chixia,Heroic Bullets,Forte Circuit,DAKA DAKA! Concerto Regen,9,10,0.0
Chixia,Heroic Bullets,Forte Circuit,DAKA DAKA! Concerto Regen,10,10,0.0
Chixia,Heroic Bullets,Forte Circuit,DAKA DAKA! Concerto Regen,11,10,0.0
Chixia,Heroic Bullets,Forte Circuit,DAKA DAKA! Concerto Regen,12,10,0.0
Chixia,Heroic Bullets,Forte Circuit,DAKA DAKA! Concerto Regen,13,10,0.0
Chixia,Heroic Bullets,Forte Circuit,DAKA DAKA! Concerto Regen,14,10,0.0
Chixia,Heroic Bullets,Forte Circuit,DAKA DAKA! Concerto Regen,15,10,0.0
Chixia,Heroic Bullets,Forte Circuit,DAKA DAKA! Concerto Regen,16,10,0.0
Chixia,Heroic Bullets,Forte Circuit,DAKA DAKA! Concerto Regen,17,10,0.0
Chixia,Heroic Bullets,Forte Circuit,DAKA DAKA! Concerto Regen,18,10,0.0
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullet Concerto Regen,1,0.5,0.0
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullet Concerto Regen,2,0.5,0.0
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullet Concerto Regen,3,0.5,0.0
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullet Concerto Regen,4,0.5,0.0
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullet Concerto Regen,5,0.5,0.0
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullet Concerto Regen,6,0.5,0.0
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullet Concerto Regen,7,0.5,0.0
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullet Concerto Regen,8,0.5,0.0
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullet Concerto Regen,9,0.5,0.0
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullet Concerto Regen,10,0.5,0.0
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullet Concerto Regen,11,0.5,0.0
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullet Concerto Regen,12,0.5,0.0
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullet Concerto Regen,13,0.5,0.0
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullet Concerto Regen,14,0.5,0.0
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullet Concerto Regen,15,0.5,0.0
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullet Concerto Regen,16,0.5,0.0
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullet Concerto Regen,17,0.5,0.0
Chixia,Heroic Bullets,Forte Circuit,Thermobaric Bullet Concerto Regen,18,0.5,0.0
