character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,10,139.17%,1.3917
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,11,150.65%,1.5065
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,12,162.13%,1.6213
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,13,173.61%,1.7361
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,14,185.09%,1.8509
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,15,196.57%,1.9657
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,16,208.05%,2.0805
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,17,219.53%,2.1953
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,18,231.01%,2.3101
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,19,242.49%,2.4249
Sanhua,Freezing Thorns,Intro Skill,Intro DMG,20,253.97%,2.5397
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,1,10,0.0
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,2,10,0.0
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,3,10,0.0
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,4,10,0.0
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,5,10,0.0
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,6,10,0.0
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,7,10,0.0
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,8,10,0.0
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,9,10,0.0
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,10,10,0.0
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,11,10,0.0
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,12,10,0.0
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,13,10,0.0
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,14,10,0.0
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,15,10,0.0
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,16,10,0.0
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,17,10,0.0
Sanhua,Freezing Thorns,Intro Skill,Concerto Regen,18,10,0.0
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,1,93.70%*2,1.874
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,2,101.39%*2,2.0278
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,3,109.07%*2,2.1814
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,4,119.83%*2,2.3966
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,5,127.51%*2,2.5502
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,6,136.35%*2,2.727
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,7,148.64%*2,2.9728
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,8,160.93%*2,3.2186
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,9,173.23%*2,3.4646
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,10,186.29%*2,3.7258
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,11,201.66%*2,4.0332
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,12,217.02%*2,4.3404
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,13,232.39%*2,4.6478
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,14,247.76%*2,4.9552
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,15,263.12%*2,5.2624
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,16,278.49%*2,5.5698
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,17,293.86%*2,5.8772
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,18,309.22%*2,6.1844
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,19,324.59%*2,6.4918
Sanhua,Clarity of Mind,Forte Circuit,Detonate Damage,20,339.96%*2,6.7992
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,1,70.00%,0.7
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,2,75.74%,0.7574
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,3,81.48%,0.8148
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,4,89.52%,0.8952
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,5,95.26%,0.9526
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,6,101.86%,1.0186
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,7,111.05%,1.1105
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,8,120.23%,1.2023
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,9,129.41%,1.2941
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,10,139.17%,1.3917
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,11,150.65%,1.5065
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,12,162.13%,1.6213
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,13,173.61%,1.7361
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,14,185.09%,1.8509
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,15,196.57%,1.9657
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,16,208.05%,2.0805
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,17,219.53%,2.1953
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,18,231.01%,2.3101
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,19,242.49%,2.4249
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Damage,20,253.97%,2.5397
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,1,40.00%,0.4
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,2,43.28%,0.4328
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,3,46.56%,0.4656
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,4,51.16%,0.5116
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,5,54.44%,0.5444
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,6,58.21%,0.5821
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,7,63.46%,0.6346
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,8,68.70%,0.687
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,9,73.95%,0.7395
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,10,79.53%,0.7953
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,11,86.09%,0.8609
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,12,92.65%,0.9265
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,13,99.21%,0.9921
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,14,105.77%,1.0577
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,15,112.33%,1.1233
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,16,118.89%,1.1889
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,17,125.45%,1.2545
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,18,132.01%,1.3201
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,19,138.57%,1.3857
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Damage,20,145.13%,1.4513
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,1,30.00%,0.3
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,2,32.46%,0.3246
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,3,34.92%,0.3492
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,4,38.37%,0.3837
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,5,40.83%,0.4083
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,6,43.66%,0.4366
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,7,47.59%,0.4759
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,8,51.53%,0.5153
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,9,55.47%,0.5547
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,10,59.65%,0.5965
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,11,64.57%,0.6457
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,12,69.49%,0.6949
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,13,74.41%,0.7441
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,14,79.33%,0.7933
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,15,84.25%,0.8425
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,16,89.17%,0.8917
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,17,94.09%,0.9409
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,18,99.01%,0.9901
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,19,103.93%,1.0393
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Burst Damage,20,108.85%,1.0885
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,1,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,2,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,3,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,4,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,5,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,6,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,7,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,8,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,9,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,10,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,11,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,12,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,13,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,14,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,15,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,16,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,17,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Clarity Duration,18,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,1,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,2,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,3,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,4,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,5,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,6,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,7,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,8,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,9,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,10,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,11,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,12,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,13,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,14,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,15,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,16,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,17,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Duration,18,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,1,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,2,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,3,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,4,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,5,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,6,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,7,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,8,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,9,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,10,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,11,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,12,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,13,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,14,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,15,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,16,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,17,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Duration,18,5,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,1,8,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,2,8,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,3,8,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,4,8,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,5,8,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,6,8,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,7,8,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,8,8,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,9,8,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,10,8,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,11,8,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,12,8,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,13,8,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,14,8,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,15,8,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,16,8,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,17,8,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Thorn Duration,18,8,0.0
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,1,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,2,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,3,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,4,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,5,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,6,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,7,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,8,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,9,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,10,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,11,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,12,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,13,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,14,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,15,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,16,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,17,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Detonate Concerto Energy,18,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,1,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,2,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,3,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,4,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,5,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,6,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,7,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,8,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,9,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,10,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,11,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,12,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,13,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,14,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,15,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,16,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,17,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Glacier Burst Concerto Regen,18,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Concerto Regen,1,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Concerto Regen,2,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Concerto Regen,3,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Concerto Regen,4,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Concerto Regen,5,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Concerto Regen,6,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Concerto Regen,7,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Concerto Regen,8,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Concerto Regen,9,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Concerto Regen,10,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Concerto Regen,11,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Concerto Regen,12,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Concerto Regen,13,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Concerto Regen,14,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Concerto Regen,15,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Concerto Regen,16,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Concerto Regen,17,15,0.0
Sanhua,Clarity of Mind,Forte Circuit,Ice Prism Burst Concerto Regen,18,15,0.0
