character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Carlotta,Silent Execution,Normal Attack,Heavy Attack STA Cost,9,25,0.0,"[""Heavy Attack Damage""]"
Carlotta,Silent Execution,Normal Attack,Heavy Attack STA Cost,10,25,0.0,"[""Heavy Attack Damage""]"
Carlotta,Silent Execution,Normal Attack,Heavy Attack STA Cost,11,25,0.0,"[""Heavy Attack Damage""]"
Carlotta,Silent Execution,Normal Attack,Heavy Attack STA Cost,12,25,0.0,"[""Heavy Attack Damage""]"
Carlotta,Silent Execution,Normal Attack,Heavy Attack STA Cost,13,25,0.0,"[""Heavy Attack Damage""]"
Carlotta,Silent Execution,Normal Attack,Heavy Attack STA Cost,14,25,0.0,"[""Heavy Attack Damage""]"
Carlotta,Silent Execution,Normal Attack,Heavy Attack STA Cost,15,25,0.0,"[""Heavy Attack Damage""]"
Carlotta,Silent Execution,Normal Attack,Heavy Attack STA Cost,16,25,0.0,"[""Heavy Attack Damage""]"
Carlotta,Silent Execution,Normal Attack,Heavy Attack STA Cost,17,25,0.0,"[""Heavy Attack Damage""]"
Carlotta,Silent Execution,Normal Attack,Heavy Attack STA Cost,18,25,0.0,"[""Heavy Attack Damage""]"
Carlotta,Silent Execution,Normal Attack,Heavy Attack STA Cost,19,25,0.0,"[""Heavy Attack Damage""]"
Carlotta,Silent Execution,Normal Attack,Heavy Attack STA Cost,20,25,0.0,"[""Heavy Attack Damage""]"
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,1,30,0.0,
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,2,30,0.0,
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,3,30,0.0,
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,4,30,0.0,
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,5,30,0.0,
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,6,30,0.0,
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,7,30,0.0,
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,8,30,0.0,
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,9,30,0.0,
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,10,30,0.0,
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,11,30,0.0,
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,12,30,0.0,
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,13,30,0.0,
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,14,30,0.0,
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,15,30,0.0,
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,16,30,0.0,
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,17,30,0.0,
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,18,30,0.0,
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,19,30,0.0,
Carlotta,Silent Execution,Normal Attack,Mid-air Attack STA Cost,20,30,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,1,15,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,2,15,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,3,15,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,4,15,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,5,15,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,6,15,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,7,15,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,8,15,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,9,15,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,10,15,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,11,15,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,12,15,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,13,15,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,14,15,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,15,15,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,16,15,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,17,15,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,18,15,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,19,15,0.0,
Carlotta,Silent Execution,Normal Attack,Containment Tactics Concerto Regen,20,15,0.0,
Carlotta,Art of Violence,Resonance Skill,Skill DMG,1,72.49%+72.49%,1.4498,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Skill DMG,2,78.43%+78.43%,1.5686,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Skill DMG,3,84.37%+84.37%,1.6874,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Skill DMG,4,92.69%+92.69%,1.8538,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Skill DMG,5,98.64%+98.64%,1.9728,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Skill DMG,6,105.47%+105.47%,2.1094,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Skill DMG,7,114.98%+114.98%,2.2996,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Skill DMG,8,124.49%+124.49%,2.4898,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Skill DMG,9,134.00%+134.00%,2.68,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Skill DMG,10,144.11%+144.11%,2.8822,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Skill DMG,11,155.99%+155.99%,3.1198,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Skill DMG,12,167.88%+167.88%,3.3576,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Skill DMG,13,179.77%+179.77%,3.5954,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Skill DMG,14,191.65%+191.65%,3.833,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Skill DMG,15,203.54%+203.54%,4.0708,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Skill DMG,16,215.43%+215.43%,4.3086,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Skill DMG,17,227.31%+227.31%,4.5462,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Skill DMG,18,239.20%+239.20%,4.784,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Skill DMG,19,251.09%+251.09%,5.0218,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Skill DMG,20,262.98%+262.98%,5.2596,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,1,56.70%+56.70%+170.10%,2.835,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,2,61.35%+61.35%+184.05%,3.0675,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,3,66.00%+66.00%+198.00%,3.3,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,4,72.51%+72.51%+217.53%,3.6255,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,5,77.16%+77.16%+231.48%,3.858,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,6,82.51%+82.51%+247.52%,4.1254,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,7,89.95%+89.95%+269.83%,4.4973,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,8,97.39%+97.39%+292.15%,4.8693,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,9,104.83%+104.83%+314.47%,5.2413,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,10,112.73%+112.73%+338.18%,5.6364,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,11,122.03%+122.03%+366.08%,6.1014,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,12,131.33%+131.33%+393.97%,6.5663,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,13,140.63%+140.63%+421.87%,7.0313,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,14,149.93%+149.93%+449.77%,7.4963,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,15,159.22%+159.22%+477.66%,7.961,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,16,168.52%+168.52%+505.56%,8.426,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,17,177.82%+177.82%+533.46%,8.891,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,18,187.12%+187.12%+561.35%,9.3559,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,19,196.42%+196.42%+589.25%,9.8209,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor DMG,20,205.72%+205.72%+617.14%,10.2858,"[""Skill Damage""]"
Carlotta,Art of Violence,Resonance Skill,Cooldown,1,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Cooldown,2,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Cooldown,3,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Cooldown,4,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Cooldown,5,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Cooldown,6,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Cooldown,7,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Cooldown,8,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Cooldown,9,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Cooldown,10,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Cooldown,11,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Cooldown,12,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Cooldown,13,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Cooldown,14,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Cooldown,15,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Cooldown,16,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Cooldown,17,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Cooldown,18,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Cooldown,19,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Cooldown,20,14,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,1,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,2,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,3,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,4,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,5,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,6,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,7,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,8,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,9,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,10,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,11,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,12,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,13,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,14,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,15,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,16,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,17,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,18,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,19,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Concerto Regen,20,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,1,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,2,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,3,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,4,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,5,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,6,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,7,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,8,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,9,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,10,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,11,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,12,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,13,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,14,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,15,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,16,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,17,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,18,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,19,5,0.0,
Carlotta,Art of Violence,Resonance Skill,Chromatic Splendor Concerto Regen,20,5,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,1,202.56%,2.0256,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,2,219.17%,2.1917,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,3,235.78%,2.3578,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,4,259.03%,2.5903,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,5,275.64%,2.7564,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,6,294.74%,2.9474,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,7,321.32%,3.2132,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,8,347.89%,3.4789,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,9,374.47%,3.7447,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,10,402.71%,4.0271,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,11,435.92%,4.3592,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,12,469.14%,4.6914,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,13,502.36%,5.0236,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,14,535.58%,5.3558,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,15,568.80%,5.688,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,16,602.02%,6.0202,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,17,635.24%,6.3524,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,18,668.46%,6.6846,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,19,701.68%,7.0168,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Ultimate DMG,20,734.90%,7.349,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,1,92.37%+7.30%*4,1.2157,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,2,99.94%+7.89%*4,1.315,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,3,107.52%+8.49%*4,1.4148,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,4,118.12%+9.33%*4,1.5544,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,5,125.70%+9.93%*4,1.6542,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,6,134.41%+10.62%*4,1.7689,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,7,146.52%+11.57%*4,1.928,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,8,158.64%+12.53%*4,2.0876,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,9,170.76%+13.49%*4,2.2472,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,10,183.64%+14.50%*4,2.4164,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,11,198.78%+15.70%*4,2.6158,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,12,213.93%+16.89%*4,2.8149,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,13,229.08%+18.09%*4,3.0144,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,14,244.23%+19.29%*4,3.2139,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,15,259.38%+20.48%*4,3.413,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,16,274.52%+21.68%*4,3.6124,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,17,289.67%+22.87%*4,3.8115,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,18,304.82%+24.07%*4,4.011,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,19,319.97%+25.27%*4,4.2105,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Death Knell DMG,20,335.12%+26.46%*4,4.4096,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,1,324.09%,3.2409,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,2,350.67%,3.5067,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,3,377.24%,3.7724,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,4,414.45%,4.1445,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,5,441.03%,4.4103,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,6,471.59%,4.7159,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,7,514.11%,5.1411,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,8,556.63%,5.5663,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,9,599.15%,5.9915,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,10,644.33%,6.4433,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,11,697.48%,6.9748,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,12,750.63%,7.5063,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,13,803.78%,8.0378,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,14,856.93%,8.5693,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,15,910.08%,9.1008,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,16,963.23%,9.6323,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,17,1016.38%,10.1638,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,18,1069.53%,10.6953,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,19,1122.68%,11.2268,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale DMG,20,1175.83%,11.7583,"[""Skill Damage""]"
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,1,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,2,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,3,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,4,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,5,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,6,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,7,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,8,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,9,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,10,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,11,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,12,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,13,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,14,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,15,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,16,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,17,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,18,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,19,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Skill Cooldown,20,25,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,1,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,2,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,3,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,4,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,5,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,6,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,7,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,8,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,9,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,10,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,11,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,12,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,13,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,14,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,15,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,16,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,17,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,18,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,19,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Resonance Cost,20,125,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,1,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,2,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,3,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,4,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,5,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,6,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,7,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,8,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,9,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,10,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,11,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,12,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,13,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,14,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,15,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,16,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,17,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,18,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,19,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Concerto Regen,20,20,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,1,7,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,2,7,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,3,7,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,4,7,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,5,7,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,6,7,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,7,7,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,8,7,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,9,7,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,10,7,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,11,7,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,12,7,0.0,
