character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Calcharo,Extermination Order,Resonance Skill,Extermination Order Stage 3 DMG,3,125.80%*2,2.516,"[""Skill Damage""]"
Calcharo,Extermination Order,Resonance Skill,Extermination Order Stage 3 DMG,4,138.21%*2,2.7642,"[""Skill Damage""]"
Calcharo,Extermination Order,Resonance Skill,Extermination Order Stage 3 DMG,5,147.07%*2,2.9414,"[""Skill Damage""]"
Calcharo,Extermination Order,Resonance Skill,Extermination Order Stage 3 DMG,6,157.26%*2,3.1452,"[""Skill Damage""]"
Calcharo,Extermination Order,Resonance Skill,Extermination Order Stage 3 DMG,7,171.44%*2,3.4288,"[""Skill Damage""]"
Calcharo,Extermination Order,Resonance Skill,Extermination Order Stage 3 DMG,8,185.62%*2,3.7124,"[""Skill Damage""]"
Calcharo,Extermination Order,Resonance Skill,Extermination Order Stage 3 DMG,9,199.80%*2,3.996,"[""Skill Damage""]"
Calcharo,Extermination Order,Resonance Skill,Extermination Order Stage 3 DMG,10,214.87%*2,4.2974,"[""Skill Damage""]"
Calcharo,Extermination Order,Resonance Skill,Extermination Order Stage 3 DMG,11,232.59%*2,4.6518,"[""Skill Damage""]"
Calcharo,Extermination Order,Resonance Skill,Extermination Order Stage 3 DMG,12,250.32%*2,5.0064,"[""Skill Damage""]"
Calcharo,Extermination Order,Resonance Skill,Extermination Order Stage 3 DMG,13,268.04%*2,5.3608,"[""Skill Damage""]"
Calcharo,Extermination Order,Resonance Skill,Extermination Order Stage 3 DMG,14,285.77%*2,5.7154,"[""Skill Damage""]"
Calcharo,Extermination Order,Resonance Skill,Extermination Order Stage 3 DMG,15,303.49%*2,6.0698,"[""Skill Damage""]"
Calcharo,Extermination Order,Resonance Skill,Extermination Order Stage 3 DMG,16,321.21%*2,6.4242,"[""Skill Damage""]"
Calcharo,Extermination Order,Resonance Skill,Extermination Order Stage 3 DMG,17,338.94%*2,6.7788,"[""Skill Damage""]"
Calcharo,Extermination Order,Resonance Skill,Extermination Order Stage 3 DMG,18,356.66%*2,7.1332,"[""Skill Damage""]"
Calcharo,Extermination Order,Resonance Skill,Extermination Order Stage 3 DMG,19,374.39%*2,7.4878,"[""Skill Damage""]"
Calcharo,Extermination Order,Resonance Skill,Extermination Order Stage 3 DMG,20,392.11%*2,7.8422,"[""Skill Damage""]"
Calcharo,Extermination Order,Resonance Skill,Cooldown,1,10,0.0,
Calcharo,Extermination Order,Resonance Skill,Cooldown,2,10,0.0,
Calcharo,Extermination Order,Resonance Skill,Cooldown,3,10,0.0,
Calcharo,Extermination Order,Resonance Skill,Cooldown,4,10,0.0,
Calcharo,Extermination Order,Resonance Skill,Cooldown,5,10,0.0,
Calcharo,Extermination Order,Resonance Skill,Cooldown,6,10,0.0,
Calcharo,Extermination Order,Resonance Skill,Cooldown,7,10,0.0,
Calcharo,Extermination Order,Resonance Skill,Cooldown,8,10,0.0,
Calcharo,Extermination Order,Resonance Skill,Cooldown,9,10,0.0,
Calcharo,Extermination Order,Resonance Skill,Cooldown,10,10,0.0,
Calcharo,Extermination Order,Resonance Skill,Cooldown,11,10,0.0,
Calcharo,Extermination Order,Resonance Skill,Cooldown,12,10,0.0,
Calcharo,Extermination Order,Resonance Skill,Cooldown,13,10,0.0,
Calcharo,Extermination Order,Resonance Skill,Cooldown,14,10,0.0,
Calcharo,Extermination Order,Resonance Skill,Cooldown,15,10,0.0,
Calcharo,Extermination Order,Resonance Skill,Cooldown,16,10,0.0,
Calcharo,Extermination Order,Resonance Skill,Cooldown,17,10,0.0,
Calcharo,Extermination Order,Resonance Skill,Cooldown,18,10,0.0,
Calcharo,Extermination Order,Resonance Skill,Extermination Order Concerto Regen,1,4,0.0,
Calcharo,Extermination Order,Resonance Skill,Extermination Order Concerto Regen,2,4,0.0,
Calcharo,Extermination Order,Resonance Skill,Extermination Order Concerto Regen,3,4,0.0,
Calcharo,Extermination Order,Resonance Skill,Extermination Order Concerto Regen,4,4,0.0,
Calcharo,Extermination Order,Resonance Skill,Extermination Order Concerto Regen,5,4,0.0,
Calcharo,Extermination Order,Resonance Skill,Extermination Order Concerto Regen,6,4,0.0,
Calcharo,Extermination Order,Resonance Skill,Extermination Order Concerto Regen,7,4,0.0,
Calcharo,Extermination Order,Resonance Skill,Extermination Order Concerto Regen,8,4,0.0,
Calcharo,Extermination Order,Resonance Skill,Extermination Order Concerto Regen,9,4,0.0,
Calcharo,Extermination Order,Resonance Skill,Extermination Order Concerto Regen,10,4,0.0,
Calcharo,Extermination Order,Resonance Skill,Extermination Order Concerto Regen,11,4,0.0,
Calcharo,Extermination Order,Resonance Skill,Extermination Order Concerto Regen,12,4,0.0,
Calcharo,Extermination Order,Resonance Skill,Extermination Order Concerto Regen,13,4,0.0,
Calcharo,Extermination Order,Resonance Skill,Extermination Order Concerto Regen,14,4,0.0,
Calcharo,Extermination Order,Resonance Skill,Extermination Order Concerto Regen,15,4,0.0,
Calcharo,Extermination Order,Resonance Skill,Extermination Order Concerto Regen,16,4,0.0,
Calcharo,Extermination Order,Resonance Skill,Extermination Order Concerto Regen,17,4,0.0,
Calcharo,Extermination Order,Resonance Skill,Extermination Order Concerto Regen,18,4,0.0,
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,1,300.00%,3.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,2,324.60%,3.246,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,3,349.20%,3.492,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,4,383.64%,3.8364,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,5,408.24%,4.0824,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,6,436.53%,4.3653,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,7,475.89%,4.7589,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,8,515.25%,5.1525,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,9,554.61%,5.5461,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,10,596.43%,5.9643,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,11,645.63%,6.4563,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,12,694.83%,6.9483,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,13,744.03%,7.4403,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,14,793.23%,7.9323,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,15,842.43%,8.4243,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,16,891.63%,8.9163,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,17,940.83%,9.4083,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,18,990.03%,9.9003,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,19,1039.23%,10.3923,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Ultimate DMG,20,1088.43%,10.8843,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",1,100.00%*2,2.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",2,108.20%*2,2.164,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",3,116.40%*2,2.328,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",4,127.88%*2,2.5576,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",5,136.08%*2,2.7216,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",6,145.51%*2,2.9102,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",7,158.63%*2,3.1726,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",8,171.75%*2,3.435,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",9,184.87%*2,3.6974,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",10,198.81%*2,3.9762,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",11,215.21%*2,4.3042,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",12,231.61%*2,4.6322,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",13,248.01%*2,4.9602,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",14,264.41%*2,5.2882,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",15,280.81%*2,5.6162,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",16,297.21%*2,5.9442,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",17,313.61%*2,6.2722,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",18,330.01%*2,6.6002,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",19,346.41%*2,6.9282,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,"""Necessary Means"" Damage",20,362.81%*2,7.2562,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,1,44.30%,0.443,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,2,47.93%,0.4793,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,3,51.56%,0.5156,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,4,56.65%,0.5665,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,5,60.28%,0.6028,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,6,64.46%,0.6446,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,7,70.27%,0.7027,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,8,76.08%,0.7608,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,9,81.89%,0.8189,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,10,88.07%,0.8807,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,11,95.33%,0.9533,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,12,102.59%,1.0259,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,13,109.86%,1.0986,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,14,117.12%,1.1712,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,15,124.39%,1.2439,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,16,131.65%,1.3165,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,17,138.91%,1.3891,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,18,146.18%,1.4618,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,19,153.44%,1.5344,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 1,20,160.71%,1.6071,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,1,17.72%*2+26.58%*2,0.886,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,2,19.18%*2+28.76%*2,0.9588,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,3,20.63%*2+30.94%*2,1.0314,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,4,22.66%*2+33.99%*2,1.133,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,5,24.11%*2+36.17%*2,1.2056,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,6,25.79%*2+38.68%*2,1.2894,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,7,28.11%*2+42.16%*2,1.4054,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,8,30.43%*2+45.65%*2,1.5216,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,9,32.76%*2+49.14%*2,1.638,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,10,35.23%*2+52.84%*2,1.7614,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,11,38.13%*2+57.20%*2,1.9066,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,12,41.04%*2+61.56%*2,2.052,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,13,43.95%*2+65.92%*2,2.1974,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,14,46.85%*2+70.28%*2,2.3426,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,15,49.76%*2+74.63%*2,2.4878,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,16,52.66%*2+78.99%*2,2.633,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,17,55.57%*2+83.35%*2,2.7784,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,18,58.47%*2+87.71%*2,2.9236,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,19,61.38%*2+92.07%*2,3.069,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 2,20,64.29%*2+96.43%*2,3.2144,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,1,82.41%,0.8241,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,2,89.17%,0.8917,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,3,95.93%,0.9593,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,4,105.39%,1.0539,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,5,112.14%,1.1214,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,6,119.92%,1.1992,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,7,130.73%,1.3073,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,8,141.54%,1.4154,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,9,152.35%,1.5235,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,10,163.84%,1.6384,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,11,177.35%,1.7735,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,12,190.87%,1.9087,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,13,204.38%,2.0438,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,14,217.90%,2.179,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,15,231.41%,2.3141,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,16,244.93%,2.4493,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,17,258.44%,2.5844,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,18,271.96%,2.7196,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,19,285.47%,2.8547,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 3,20,298.99%,2.9899,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,1,17.52%*6,1.0512,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,2,18.95%*6,1.137,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,3,20.39%*6,1.2234,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,4,22.40%*6,1.344,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,5,23.83%*6,1.4298,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,6,25.49%*6,1.5294,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,7,27.78%*6,1.6668,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,8,30.08%*6,1.8048,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,9,32.38%*6,1.9428,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,10,34.82%*6,2.0892,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,11,37.69%*6,2.2614,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,12,40.56%*6,2.4336,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,13,43.44%*6,2.6064,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,14,46.31%*6,2.7786,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,15,49.18%*6,2.9508,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,16,52.05%*6,3.123,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,17,54.92%*6,3.2952,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,18,57.79%*6,3.4674,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,19,60.67%*6,3.6402,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 4,20,63.54%*6,3.8124,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,1,75.54%*2,1.5108,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,2,81.74%*2,1.6348,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,3,87.93%*2,1.7586,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,4,96.61%*2,1.9322,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,5,102.80%*2,2.056,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,6,109.92%*2,2.1984,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,7,119.83%*2,2.3966,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,8,129.74%*2,2.5948,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,9,139.66%*2,2.7932,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,10,150.19%*2,3.0038,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,11,162.57%*2,3.2514,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,12,174.96%*2,3.4992,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,13,187.35%*2,3.747,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,14,199.74%*2,3.9948,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,15,212.13%*2,4.2426,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,16,224.52%*2,4.4904,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,17,236.90%*2,4.738,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,18,249.29%*2,4.9858,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,19,261.68%*2,5.2336,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Hounds Roar Stage 5,20,274.07%*2,5.4814,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,1,31.20%*5,1.56,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,2,33.76%*5,1.688,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,3,36.32%*5,1.816,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,4,39.90%*5,1.995,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,5,42.46%*5,2.123,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,6,45.40%*5,2.27,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,7,49.50%*5,2.475,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,8,53.59%*5,2.6795,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,9,57.68%*5,2.884,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,10,62.03%*5,3.1015,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,11,67.15%*5,3.3575,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,12,72.27%*5,3.6135,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,13,77.38%*5,3.869,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,14,82.50%*5,4.125,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,15,87.62%*5,4.381,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,16,92.73%*5,4.6365,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,17,97.85%*5,4.8925,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,18,102.97%*5,5.1485,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,19,108.08%*5,5.404,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack DMG,20,113.20%*5,5.66,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,1,28.67%*6,1.7202,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,2,31.02%*6,1.8612,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,3,33.37%*6,2.0022,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,4,36.66%*6,2.1996,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,5,39.01%*6,2.3406,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,6,41.72%*6,2.5032,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,7,45.48%*6,2.7288,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,8,49.24%*6,2.9544,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,9,53.00%*6,3.18,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,10,56.99%*6,3.4194,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,11,61.69%*6,3.7014,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,12,66.40%*6,3.984,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,13,71.10%*6,4.266,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,14,75.80%*6,4.548,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,15,80.50%*6,4.83,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,16,85.20%*6,5.112,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,17,89.90%*6,5.394,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,18,94.60%*6,5.676,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,19,99.30%*6,5.958,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Dodge Counter DMG,20,104.00%*6,6.24,"[""Liberation Damage""]"
