character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Zani,Restless Watch,Resonance Skill,Pinpoint Strike DMG,18,101.25%+202.50%,3.0375,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Pinpoint Strike DMG,19,106.28%+212.56%,3.1884,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Pinpoint Strike DMG,20,111.32%+222.63%,3.3395,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,1,43.35%+14.45%+86.70%,1.445,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,2,46.91%+15.64%+93.81%,1.5636,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,3,50.46%+16.82%+100.92%,1.682,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,4,55.44%+18.48%+110.88%,1.848,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,5,59.00%+19.67%+117.99%,1.9666,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,6,63.08%+21.03%+126.16%,2.1027,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,7,68.77%+22.93%+137.54%,2.2924,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,8,74.46%+24.82%+148.91%,2.4819,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,9,80.15%+26.72%+160.29%,2.6716,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,10,86.19%+28.73%+172.37%,2.8729,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,11,93.30%+31.10%+186.59%,3.1099,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,12,100.41%+33.47%+200.81%,3.3469,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,13,107.52%+35.84%+215.03%,3.5839,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,14,114.63%+38.21%+229.25%,3.8209,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,15,121.74%+40.58%+243.47%,4.0579,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,16,128.85%+42.95%+257.69%,4.2949,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,17,135.95%+45.32%+271.90%,4.5317,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,18,143.06%+47.69%+286.12%,4.7687,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,19,150.17%+50.06%+300.34%,5.0057,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Targeted Action DMG,20,157.28%+52.43%+314.56%,5.2427,"[""Skill Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,1,43.35%+14.45%+86.70%,1.445,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,2,46.91%+15.64%+93.81%,1.5636,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,3,50.46%+16.82%+100.92%,1.682,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,4,55.44%+18.48%+110.88%,1.848,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,5,59.00%+19.67%+117.99%,1.9666,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,6,63.08%+21.03%+126.16%,2.1027,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,7,68.77%+22.93%+137.54%,2.2924,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,8,74.46%+24.82%+148.91%,2.4819,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,9,80.15%+26.72%+160.29%,2.6716,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,10,86.19%+28.73%+172.37%,2.8729,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,11,93.30%+31.10%+186.59%,3.1099,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,12,100.41%+33.47%+200.81%,3.3469,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,13,107.52%+35.84%+215.03%,3.5839,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,14,114.63%+38.21%+229.25%,3.8209,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,15,121.74%+40.58%+243.47%,4.0579,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,16,128.85%+42.95%+257.69%,4.2949,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,17,135.95%+45.32%+271.90%,4.5317,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,18,143.06%+47.69%+286.12%,4.7687,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,19,150.17%+50.06%+300.34%,5.0057,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Forcible Riposte DMG,20,157.28%+52.43%+314.56%,5.2427,"[""Spectro Frazzle Damage""]"
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,1,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,2,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,3,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,4,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,5,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,6,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,7,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,8,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,9,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,10,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,11,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,12,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,13,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,14,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,15,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,16,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,17,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,18,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,19,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Cooldown,20,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,1,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,2,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,3,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,4,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,5,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,6,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,7,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,8,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,9,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,10,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,11,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,12,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,13,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,14,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,15,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,16,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,17,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,18,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,19,5,0.0,
Zani,Restless Watch,Resonance Skill,Standard Defense Protocol Concerto Regen,20,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,1,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,2,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,3,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,4,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,5,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,6,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,7,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,8,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,9,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,10,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,11,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,12,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,13,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,14,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,15,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,16,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,17,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,18,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,19,5,0.0,
Zani,Restless Watch,Resonance Skill,Pinpoint Strike Concerto Regen,20,5,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,1,10,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,2,10,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,3,10,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,4,10,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,5,10,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,6,10,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,7,10,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,8,10,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,9,10,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,10,10,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,11,10,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,12,10,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,13,10,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,14,10,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,15,10,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,16,10,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,17,10,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,18,10,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,19,10,0.0,
Zani,Restless Watch,Resonance Skill,Targeted Action Concerto Regen,20,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,1,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,2,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,3,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,4,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,5,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,6,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,7,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,8,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,9,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,10,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,11,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,12,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,13,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,14,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,15,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,16,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,17,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,18,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,19,10,0.0,
Zani,Restless Watch,Resonance Skill,Forcible Riposte Concerto Regen,20,10,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,1,14,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,2,14,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,3,14,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,4,14,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,5,14,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,6,14,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,7,14,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,8,14,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,9,14,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,10,14,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,11,14,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,12,14,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,13,14,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,14,14,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,15,14,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,16,14,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,17,14,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,18,14,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,19,14,0.0,
Zani,Restless Watch,Resonance Skill,Sunburst Duration,20,14,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,1,160.22%,1.6022,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,2,173.35%,1.7335,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,3,186.49%,1.8649,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,4,204.88%,2.0488,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,5,218.02%,2.1802,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,6,233.13%,2.3313,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,7,254.15%,2.5415,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,8,275.17%,2.7517,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,9,296.19%,2.9619,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,10,318.52%,3.1852,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,11,344.80%,3.448,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,12,371.07%,3.7107,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,13,397.35%,3.9735,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,14,423.62%,4.2362,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,15,449.90%,4.499,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,16,476.17%,4.7617,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,17,502.45%,5.0245,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,18,528.72%,5.2872,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,19,555.00%,5.55,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle DMG,20,581.27%,5.8127,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,1,96.13%+544.73%,6.4086,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,2,104.01%+589.39%,6.934,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,3,111.90%+634.06%,7.4596,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,4,122.93%+696.59%,8.1952,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,5,130.81%+741.26%,8.7207,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,6,139.88%+792.63%,9.3251,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,7,152.49%+864.10%,10.1659,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,8,165.10%+935.56%,11.0066,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,9,177.72%+1007.03%,11.8475,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,10,191.12%+1082.96%,12.7408,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,11,206.88%+1172.30%,13.7918,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,12,222.65%+1261.63%,14.8428,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,13,238.41%+1350.97%,15.8938,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,14,254.17%+1440.30%,16.9447,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,15,269.94%+1529.64%,17.9958,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,16,285.70%+1618.97%,19.0467,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,17,301.47%+1708.30%,20.0977,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,18,317.23%+1797.64%,21.1487,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,19,333.00%+1886.97%,22.1997,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,The Last Stand DMG,20,348.76%+1976.31%,23.2507,"[""Liberation Damage""]"
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,1,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,2,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,3,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,4,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,5,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,6,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,7,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,8,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,9,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,10,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,11,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,12,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,13,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,14,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,15,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,16,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,17,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,18,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,19,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Basic Attack Multiplier Increase,20,25%,0.25,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,1,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,2,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,3,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,4,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,5,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,6,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,7,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,8,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,9,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,10,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,11,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,12,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,13,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,14,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,15,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,16,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,17,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,18,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,19,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Cooldown,20,25,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,1,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,2,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,3,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,4,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,5,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,6,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,7,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,8,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,9,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,10,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,11,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,12,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,13,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,14,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,15,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,16,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,17,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,18,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,19,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Resonance Cost,20,125,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle Concerto Regen,1,20,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle Concerto Regen,2,20,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle Concerto Regen,3,20,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle Concerto Regen,4,20,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle Concerto Regen,5,20,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle Concerto Regen,6,20,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle Concerto Regen,7,20,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle Concerto Regen,8,20,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle Concerto Regen,9,20,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle Concerto Regen,10,20,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle Concerto Regen,11,20,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle Concerto Regen,12,20,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle Concerto Regen,13,20,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle Concerto Regen,14,20,0.0,
Zani,Between Dawn and Dusk,Resonance Liberation,Rekindle Concerto Regen,15,20,0.0,
