character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Cantarella,Dance with Shadows,Resonance Skill,Flickering Reverie Concerto Regen,6,10,0.0
Cantarella,Dance with Shadows,Resonance Skill,Flickering Reverie Concerto Regen,7,10,0.0
Cantarella,Dance with Shadows,Resonance Skill,Flickering Reverie Concerto Regen,8,10,0.0
Cantarella,Dance with Shadows,Resonance Skill,Flickering Reverie Concerto Regen,9,10,0.0
Cantarella,Dance with Shadows,Resonance Skill,Flickering Reverie Concerto Regen,10,10,0.0
Cantarella,Dance with Shadows,Resonance Skill,Flickering Reverie Concerto Regen,11,10,0.0
Cantarella,Dance with Shadows,Resonance Skill,Flickering Reverie Concerto Regen,12,10,0.0
Cantarella,Dance with Shadows,Resonance Skill,Flickering Reverie Concerto Regen,13,10,0.0
Cantarella,Dance with Shadows,Resonance Skill,Flickering Reverie Concerto Regen,14,10,0.0
Cantarella,Dance with Shadows,Resonance Skill,Flickering Reverie Concerto Regen,15,10,0.0
Cantarella,Dance with Shadows,Resonance Skill,Flickering Reverie Concerto Regen,16,10,0.0
Cantarella,Dance with Shadows,Resonance Skill,Flickering Reverie Concerto Regen,17,10,0.0
Cantarella,Dance with Shadows,Resonance Skill,Flickering Reverie Concerto Regen,18,10,0.0
Cantarella,Dance with Shadows,Resonance Skill,Flickering Reverie Concerto Regen,19,10,0.0
Cantarella,Dance with Shadows,Resonance Skill,Flickering Reverie Concerto Regen,20,10,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,1,189.13%,1.8913
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,2,204.64%,2.0464
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,3,220.15%,2.2015
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,4,241.86%,2.4186
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,5,257.37%,2.5737
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,6,275.20%,2.752
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,7,300.01%,3.0001
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,8,324.83%,3.2483
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,9,349.64%,3.4964
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,10,376.00%,3.76
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,11,407.02%,4.0702
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,12,438.04%,4.3804
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,13,469.05%,4.6905
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,14,500.07%,5.0007
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,15,531.09%,5.3109
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,16,562.10%,5.621
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,17,593.12%,5.9312
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,18,624.14%,6.2414
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,19,655.15%,6.5515
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation DMG,20,686.17%,6.8617
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,1,7.31%*21,1.5351
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,2,7.91%*21,1.6611
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,3,8.51%*21,1.7871
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,4,9.35%*21,1.9635
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,5,9.95%*21,2.0895
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,6,10.64%*21,2.2344
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,7,11.60%*21,2.436
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,8,12.56%*21,2.6376
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,9,13.52%*21,2.8392
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,10,14.54%*21,3.0534
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,11,15.74%*21,3.3054
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,12,16.93%*21,3.5553
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,13,18.13%*21,3.8073
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,14,19.33%*21,4.0593
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,15,20.53%*21,4.3113
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,16,21.73%*21,4.5633
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,17,22.93%*21,4.8153
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,18,24.13%*21,5.0673
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,19,25.33%*21,5.3193
Cantarella,Beneath the Sea,Resonance Liberation,Diffusion DMG,20,26.52%*21,5.5692
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,1,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,2,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,3,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,4,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,5,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,6,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,7,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,8,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,9,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,10,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,11,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,12,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,13,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,14,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,15,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,16,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,17,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,18,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,19,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Cooldown,20,25,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,1,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,2,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,3,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,4,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,5,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,6,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,7,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,8,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,9,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,10,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,11,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,12,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,13,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,14,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,15,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,16,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,17,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,18,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,19,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Resonance Cost,20,125,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,1,20,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,2,20,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,3,20,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,4,20,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,5,20,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,6,20,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,7,20,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,8,20,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,9,20,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,10,20,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,11,20,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,12,20,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,13,20,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,14,20,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,15,20,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,16,20,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,17,20,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,18,20,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,19,20,0.0
Cantarella,Beneath the Sea,Resonance Liberation,Flowing Suffocation Concerto Regen,20,20,0.0
Cantarella,Cruise,Intro Skill,Ripple DMG,1,21.25%*4,0.85
Cantarella,Cruise,Intro Skill,Ripple DMG,2,23.00%*4,0.92
Cantarella,Cruise,Intro Skill,Ripple DMG,3,24.74%*4,0.9896
Cantarella,Cruise,Intro Skill,Ripple DMG,4,27.18%*4,1.0872
Cantarella,Cruise,Intro Skill,Ripple DMG,5,28.92%*4,1.1568
Cantarella,Cruise,Intro Skill,Ripple DMG,6,30.93%*4,1.2372
Cantarella,Cruise,Intro Skill,Ripple DMG,7,33.71%*4,1.3484
Cantarella,Cruise,Intro Skill,Ripple DMG,8,36.50%*4,1.46
Cantarella,Cruise,Intro Skill,Ripple DMG,9,39.29%*4,1.5716
Cantarella,Cruise,Intro Skill,Ripple DMG,10,42.25%*4,1.69
Cantarella,Cruise,Intro Skill,Ripple DMG,11,45.74%*4,1.8296
Cantarella,Cruise,Intro Skill,Ripple DMG,12,49.22%*4,1.9688
Cantarella,Cruise,Intro Skill,Ripple DMG,13,52.71%*4,2.1084
Cantarella,Cruise,Intro Skill,Ripple DMG,14,56.19%*4,2.2476
Cantarella,Cruise,Intro Skill,Ripple DMG,15,59.68%*4,2.3872
Cantarella,Cruise,Intro Skill,Ripple DMG,16,63.16%*4,2.5264
Cantarella,Cruise,Intro Skill,Ripple DMG,17,66.65%*4,2.666
Cantarella,Cruise,Intro Skill,Ripple DMG,18,70.13%*4,2.8052
Cantarella,Cruise,Intro Skill,Ripple DMG,19,73.62%*4,2.9448
Cantarella,Cruise,Intro Skill,Ripple DMG,20,77.10%*4,3.084
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,1,8.50%*3+59.50%,0.85
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,2,9.20%*3+64.38%,0.9198
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,3,9.90%*3+69.26%,0.9896
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,4,10.87%*3+76.09%,1.087
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,5,11.57%*3+80.97%,1.1568
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,6,12.37%*3+86.58%,1.2369
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,7,13.49%*3+94.39%,1.3486
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,8,14.60%*3+102.20%,1.46
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,9,15.72%*3+110.00%,1.5716
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,10,16.90%*3+118.30%,1.69
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,11,18.30%*3+128.05%,1.8295
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,12,19.69%*3+137.81%,1.9688
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,13,21.09%*3+147.57%,2.1084
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,14,22.48%*3+157.33%,2.2477
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,15,23.87%*3+167.09%,2.387
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,16,25.27%*3+176.84%,2.5265
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,17,26.66%*3+186.60%,2.6658
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,18,28.06%*3+196.36%,2.8054
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,19,29.45%*3+206.12%,2.9447
Cantarella,Cruise,Intro Skill,Tidal Surge DMG,20,30.84%*3+215.88%,3.084
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,1,10,0.0
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,2,10,0.0
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,3,10,0.0
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,4,10,0.0
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,5,10,0.0
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,6,10,0.0
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,7,10,0.0
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,8,10,0.0
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,9,10,0.0
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,10,10,0.0
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,11,10,0.0
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,12,10,0.0
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,13,10,0.0
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,14,10,0.0
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,15,10,0.0
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,16,10,0.0
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,17,10,0.0
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,18,10,0.0
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,19,10,0.0
Cantarella,Cruise,Intro Skill,Ripple Concerto Regen,20,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,1,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,2,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,3,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,4,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,5,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,6,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,7,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,8,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,9,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,10,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,11,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,12,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,13,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,14,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,15,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,16,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,17,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,18,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,19,10,0.0
Cantarella,Cruise,Intro Skill,Tidal Surge Concerto Regen,20,10,0.0
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,1,17.77%*3,0.5331
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,2,19.23%*3,0.5769
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,3,20.69%*3,0.6207
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,4,22.73%*3,0.6819
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,5,24.18%*3,0.7254
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,6,25.86%*3,0.7758
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,7,28.19%*3,0.8457
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,8,30.52%*3,0.9156
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,9,32.85%*3,0.9855
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,10,35.33%*3,1.0599
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,11,38.24%*3,1.1472
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,12,41.15%*3,1.2345
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,13,44.07%*3,1.3221
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,14,46.98%*3,1.4094
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,15,49.90%*3,1.497
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,16,52.81%*3,1.5843
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,17,55.72%*3,1.6716
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,18,58.64%*3,1.7592
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,19,61.55%*3,1.8465
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 1 DMG,20,64.46%*3,1.9338
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,1,31.65%*2,0.633
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,2,34.25%*2,0.685
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,3,36.85%*2,0.737
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,4,40.48%*2,0.8096
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,5,43.07%*2,0.8614
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,6,46.06%*2,0.9212
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,7,50.21%*2,1.0042
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,8,54.36%*2,1.0872
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,9,58.52%*2,1.1704
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,10,62.93%*2,1.2586
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,11,68.12%*2,1.3624
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,12,73.31%*2,1.4662
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,13,78.50%*2,1.57
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,14,83.69%*2,1.6738
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,15,88.88%*2,1.7776
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,16,94.07%*2,1.8814
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,17,99.26%*2,1.9852
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,18,104.45%*2,2.089
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,19,109.64%*2,2.1928
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 2 DMG,20,114.83%*2,2.2966
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,1,32.50%*4,1.3
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,2,35.17%*4,1.4068
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,3,37.83%*4,1.5132
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,4,41.57%*4,1.6628
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,5,44.23%*4,1.7692
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,6,47.30%*4,1.892
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,7,51.56%*4,2.0624
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,8,55.82%*4,2.2328
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,9,60.09%*4,2.4036
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,10,64.62%*4,2.5848
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,11,69.95%*4,2.798
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,12,75.28%*4,3.0112
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,13,80.61%*4,3.2244
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,14,85.94%*4,3.4376
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,15,91.27%*4,3.6508
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,16,96.60%*4,3.864
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,17,101.93%*4,4.0772
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,18,107.26%*4,4.2904
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,19,112.59%*4,4.5036
Cantarella,Between Illusion and Reality,Forte Circuit,Phantom Sting Stage 3 DMG,20,117.92%*4,4.7168
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,1,21.12%+31.68%,0.528
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,2,22.86%+34.28%,0.5714
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,3,24.59%+36.88%,0.6147
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,4,27.01%+40.52%,0.6753
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,5,28.75%+43.12%,0.7187
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,6,30.74%+46.10%,0.7684
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,7,33.51%+50.26%,0.8377
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,8,36.28%+54.42%,0.907
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,9,39.05%+58.57%,0.9762
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,10,41.99%+62.99%,1.0498
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,11,45.46%+68.18%,1.1364
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,12,48.92%+73.38%,1.223
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,13,52.38%+78.57%,1.3095
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,14,55.85%+83.77%,1.3962
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,15,59.31%+88.97%,1.4828
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,16,62.78%+94.16%,1.5694
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,17,66.24%+99.36%,1.656
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,18,69.70%+104.55%,1.7425
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,19,73.17%+109.75%,1.8292
Cantarella,Between Illusion and Reality,Forte Circuit,Abysmal Vortex DMG,20,76.63%+114.94%,1.9157
Cantarella,Between Illusion and Reality,Forte Circuit,Perception Drain DMG,1,336.00%*2,6.72
Cantarella,Between Illusion and Reality,Forte Circuit,Perception Drain DMG,2,363.55%*2,7.271
Cantarella,Between Illusion and Reality,Forte Circuit,Perception Drain DMG,3,391.10%*2,7.822
Cantarella,Between Illusion and Reality,Forte Circuit,Perception Drain DMG,4,429.67%*2,8.5934
Cantarella,Between Illusion and Reality,Forte Circuit,Perception Drain DMG,5,457.22%*2,9.1444
Cantarella,Between Illusion and Reality,Forte Circuit,Perception Drain DMG,6,488.91%*2,9.7782
Cantarella,Between Illusion and Reality,Forte Circuit,Perception Drain DMG,7,532.99%*2,10.6598
Cantarella,Between Illusion and Reality,Forte Circuit,Perception Drain DMG,8,577.07%*2,11.5414
Cantarella,Between Illusion and Reality,Forte Circuit,Perception Drain DMG,9,621.15%*2,12.423
Cantarella,Between Illusion and Reality,Forte Circuit,Perception Drain DMG,10,667.99%*2,13.3598
Cantarella,Between Illusion and Reality,Forte Circuit,Perception Drain DMG,11,723.09%*2,14.4618
Cantarella,Between Illusion and Reality,Forte Circuit,Perception Drain DMG,12,778.20%*2,15.564
Cantarella,Between Illusion and Reality,Forte Circuit,Perception Drain DMG,13,833.30%*2,16.666
Cantarella,Between Illusion and Reality,Forte Circuit,Perception Drain DMG,14,888.40%*2,17.768
Cantarella,Between Illusion and Reality,Forte Circuit,Perception Drain DMG,15,943.51%*2,18.8702
Cantarella,Between Illusion and Reality,Forte Circuit,Perception Drain DMG,16,998.61%*2,19.9722
Cantarella,Between Illusion and Reality,Forte Circuit,Perception Drain DMG,17,1053.71%*2,21.0742
