character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Jianxin,Purification Force Field,Resonance Liberation,Resonance Liberation Explosion Damage,14,846.12%,8.4612
Jianxin,Purification Force Field,Resonance Liberation,Resonance Liberation Explosion Damage,15,898.60%,8.986
Jianxin,Purification Force Field,Resonance Liberation,Resonance Liberation Explosion Damage,16,951.08%,9.5108
Jianxin,Purification Force Field,Resonance Liberation,Resonance Liberation Explosion Damage,17,1003.56%,10.0356
Jianxin,Purification Force Field,Resonance Liberation,Resonance Liberation Explosion Damage,18,1056.04%,10.5604
Jianxin,Purification Force Field,Resonance Liberation,Resonance Liberation Explosion Damage,19,1108.52%,11.0852
Jianxin,Purification Force Field,Resonance Liberation,Wind Field Duration,1,3.12,0.0
Jianxin,Purification Force Field,Resonance Liberation,Wind Field Duration,2,3.12,0.0
Jianxin,Purification Force Field,Resonance Liberation,Wind Field Duration,3,3.12,0.0
Jianxin,Purification Force Field,Resonance Liberation,Wind Field Duration,4,3.12,0.0
Jianxin,Purification Force Field,Resonance Liberation,Wind Field Duration,5,3.12,0.0
Jianxin,Purification Force Field,Resonance Liberation,Wind Field Duration,6,3.12,0.0
Jianxin,Purification Force Field,Resonance Liberation,Wind Field Duration,7,3.12,0.0
Jianxin,Purification Force Field,Resonance Liberation,Wind Field Duration,8,3.12,0.0
Jianxin,Purification Force Field,Resonance Liberation,Wind Field Duration,9,3.12,0.0
Jianxin,Purification Force Field,Resonance Liberation,Wind Field Duration,10,3.12,0.0
Jianxin,Purification Force Field,Resonance Liberation,Wind Field Duration,11,3.12,0.0
Jianxin,Purification Force Field,Resonance Liberation,Wind Field Duration,12,3.12,0.0
Jianxin,Purification Force Field,Resonance Liberation,Wind Field Duration,13,3.12,0.0
Jianxin,Purification Force Field,Resonance Liberation,Wind Field Duration,14,3.12,0.0
Jianxin,Purification Force Field,Resonance Liberation,Wind Field Duration,15,3.12,0.0
Jianxin,Purification Force Field,Resonance Liberation,Wind Field Duration,16,3.12,0.0
Jianxin,Purification Force Field,Resonance Liberation,Wind Field Duration,17,3.12,0.0
Jianxin,Purification Force Field,Resonance Liberation,Wind Field Duration,18,3.12,0.0
Jianxin,Purification Force Field,Resonance Liberation,Cooldown,1,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Cooldown,2,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Cooldown,3,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Cooldown,4,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Cooldown,5,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Cooldown,6,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Cooldown,7,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Cooldown,8,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Cooldown,9,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Cooldown,10,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Cooldown,11,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Cooldown,12,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Cooldown,13,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Cooldown,14,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Cooldown,15,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Cooldown,16,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Cooldown,17,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Cooldown,18,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Resonance Cost,1,150,0.0
Jianxin,Purification Force Field,Resonance Liberation,Resonance Cost,2,150,0.0
Jianxin,Purification Force Field,Resonance Liberation,Resonance Cost,3,150,0.0
Jianxin,Purification Force Field,Resonance Liberation,Resonance Cost,4,150,0.0
Jianxin,Purification Force Field,Resonance Liberation,Resonance Cost,5,150,0.0
Jianxin,Purification Force Field,Resonance Liberation,Resonance Cost,6,150,0.0
Jianxin,Purification Force Field,Resonance Liberation,Resonance Cost,7,150,0.0
Jianxin,Purification Force Field,Resonance Liberation,Resonance Cost,8,150,0.0
Jianxin,Purification Force Field,Resonance Liberation,Resonance Cost,9,150,0.0
Jianxin,Purification Force Field,Resonance Liberation,Resonance Cost,10,150,0.0
Jianxin,Purification Force Field,Resonance Liberation,Resonance Cost,11,150,0.0
Jianxin,Purification Force Field,Resonance Liberation,Resonance Cost,12,150,0.0
Jianxin,Purification Force Field,Resonance Liberation,Resonance Cost,13,150,0.0
Jianxin,Purification Force Field,Resonance Liberation,Resonance Cost,14,150,0.0
Jianxin,Purification Force Field,Resonance Liberation,Resonance Cost,15,150,0.0
Jianxin,Purification Force Field,Resonance Liberation,Resonance Cost,16,150,0.0
Jianxin,Purification Force Field,Resonance Liberation,Resonance Cost,17,150,0.0
Jianxin,Purification Force Field,Resonance Liberation,Resonance Cost,18,150,0.0
Jianxin,Purification Force Field,Resonance Liberation,Concerto Regen,1,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Concerto Regen,2,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Concerto Regen,3,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Concerto Regen,4,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Concerto Regen,5,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Concerto Regen,6,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Concerto Regen,7,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Concerto Regen,8,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Concerto Regen,9,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Concerto Regen,10,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Concerto Regen,11,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Concerto Regen,12,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Concerto Regen,13,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Concerto Regen,14,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Concerto Regen,15,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Concerto Regen,16,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Concerto Regen,17,20,0.0
Jianxin,Purification Force Field,Resonance Liberation,Concerto Regen,18,20,0.0
Jianxin,Essence of Tao,Intro Skill,Intro DMG,1,17.00%*3+34.00%,0.85
Jianxin,Essence of Tao,Intro Skill,Intro DMG,2,18.40%*3+36.79%,0.9199
Jianxin,Essence of Tao,Intro Skill,Intro DMG,3,19.79%*3+39.58%,0.9895
Jianxin,Essence of Tao,Intro Skill,Intro DMG,4,21.74%*3+43.48%,1.087
Jianxin,Essence of Tao,Intro Skill,Intro DMG,5,23.14%*3+46.27%,1.1569
Jianxin,Essence of Tao,Intro Skill,Intro DMG,6,24.74%*3+49.48%,1.237
Jianxin,Essence of Tao,Intro Skill,Intro DMG,7,26.97%*3+53.94%,1.3485
Jianxin,Essence of Tao,Intro Skill,Intro DMG,8,29.20%*3+58.40%,1.46
Jianxin,Essence of Tao,Intro Skill,Intro DMG,9,31.43%*3+62.86%,1.5715
Jianxin,Essence of Tao,Intro Skill,Intro DMG,10,33.80%*3+67.60%,1.69
Jianxin,Essence of Tao,Intro Skill,Intro DMG,11,36.59%*3+73.18%,1.8295
Jianxin,Essence of Tao,Intro Skill,Intro DMG,12,39.38%*3+78.75%,1.9689
Jianxin,Essence of Tao,Intro Skill,Intro DMG,13,42.17%*3+84.33%,2.1084
Jianxin,Essence of Tao,Intro Skill,Intro DMG,14,44.95%*3+89.90%,2.2475
Jianxin,Essence of Tao,Intro Skill,Intro DMG,15,47.74%*3+95.48%,2.387
Jianxin,Essence of Tao,Intro Skill,Intro DMG,16,50.53%*3+101.06%,2.5265
Jianxin,Essence of Tao,Intro Skill,Intro DMG,17,53.32%*3+106.63%,2.6659
Jianxin,Essence of Tao,Intro Skill,Intro DMG,18,56.11%*3+112.21%,2.8054
Jianxin,Essence of Tao,Intro Skill,Intro DMG,19,58.89%*3+117.78%,2.9445
Jianxin,Essence of Tao,Intro Skill,Concerto Regen,1,10,0.0
Jianxin,Essence of Tao,Intro Skill,Concerto Regen,2,10,0.0
Jianxin,Essence of Tao,Intro Skill,Concerto Regen,3,10,0.0
Jianxin,Essence of Tao,Intro Skill,Concerto Regen,4,10,0.0
Jianxin,Essence of Tao,Intro Skill,Concerto Regen,5,10,0.0
Jianxin,Essence of Tao,Intro Skill,Concerto Regen,6,10,0.0
Jianxin,Essence of Tao,Intro Skill,Concerto Regen,7,10,0.0
Jianxin,Essence of Tao,Intro Skill,Concerto Regen,8,10,0.0
Jianxin,Essence of Tao,Intro Skill,Concerto Regen,9,10,0.0
Jianxin,Essence of Tao,Intro Skill,Concerto Regen,10,10,0.0
Jianxin,Essence of Tao,Intro Skill,Concerto Regen,11,10,0.0
Jianxin,Essence of Tao,Intro Skill,Concerto Regen,12,10,0.0
Jianxin,Essence of Tao,Intro Skill,Concerto Regen,13,10,0.0
Jianxin,Essence of Tao,Intro Skill,Concerto Regen,14,10,0.0
Jianxin,Essence of Tao,Intro Skill,Concerto Regen,15,10,0.0
Jianxin,Essence of Tao,Intro Skill,Concerto Regen,16,10,0.0
Jianxin,Essence of Tao,Intro Skill,Concerto Regen,17,10,0.0
Jianxin,Essence of Tao,Intro Skill,Concerto Regen,18,10,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Damage,1,125.00%,1.25
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Damage,2,135.25%,1.3525
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Damage,3,145.50%,1.455
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Damage,4,159.85%,1.5985
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Damage,5,170.10%,1.701
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Damage,6,181.89%,1.8189
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Damage,7,198.29%,1.9829
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Damage,8,214.69%,2.1469
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Damage,9,231.09%,2.3109
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Damage,10,248.52%,2.4852
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Damage,11,269.02%,2.6902
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Damage,12,289.52%,2.8952
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Damage,13,310.02%,3.1002
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Damage,14,330.52%,3.3052
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Damage,15,351.02%,3.5102
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Damage,16,371.52%,3.7152
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Damage,17,392.02%,3.9202
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Damage,18,412.52%,4.1252
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Damage,19,433.02%,4.3302
Jianxin,Primordial Chi Spiral,Forte Circuit,Zhoutian Progress Continuous Damage,1,12.50%,0.125
Jianxin,Primordial Chi Spiral,Forte Circuit,Zhoutian Progress Continuous Damage,2,13.53%,0.1353
Jianxin,Primordial Chi Spiral,Forte Circuit,Zhoutian Progress Continuous Damage,3,14.55%,0.1455
Jianxin,Primordial Chi Spiral,Forte Circuit,Zhoutian Progress Continuous Damage,4,15.99%,0.1599
Jianxin,Primordial Chi Spiral,Forte Circuit,Zhoutian Progress Continuous Damage,5,17.01%,0.1701
Jianxin,Primordial Chi Spiral,Forte Circuit,Zhoutian Progress Continuous Damage,6,18.19%,0.1819
Jianxin,Primordial Chi Spiral,Forte Circuit,Zhoutian Progress Continuous Damage,7,19.83%,0.1983
Jianxin,Primordial Chi Spiral,Forte Circuit,Zhoutian Progress Continuous Damage,8,21.47%,0.2147
Jianxin,Primordial Chi Spiral,Forte Circuit,Zhoutian Progress Continuous Damage,9,23.11%,0.2311
Jianxin,Primordial Chi Spiral,Forte Circuit,Zhoutian Progress Continuous Damage,10,24.86%,0.2486
Jianxin,Primordial Chi Spiral,Forte Circuit,Zhoutian Progress Continuous Damage,11,26.91%,0.2691
Jianxin,Primordial Chi Spiral,Forte Circuit,Zhoutian Progress Continuous Damage,12,28.96%,0.2896
Jianxin,Primordial Chi Spiral,Forte Circuit,Zhoutian Progress Continuous Damage,13,31.01%,0.3101
Jianxin,Primordial Chi Spiral,Forte Circuit,Zhoutian Progress Continuous Damage,14,33.06%,0.3306
Jianxin,Primordial Chi Spiral,Forte Circuit,Zhoutian Progress Continuous Damage,15,35.11%,0.3511
Jianxin,Primordial Chi Spiral,Forte Circuit,Zhoutian Progress Continuous Damage,16,37.16%,0.3716
Jianxin,Primordial Chi Spiral,Forte Circuit,Zhoutian Progress Continuous Damage,17,39.21%,0.3921
Jianxin,Primordial Chi Spiral,Forte Circuit,Zhoutian Progress Continuous Damage,18,41.26%,0.4126
Jianxin,Primordial Chi Spiral,Forte Circuit,Zhoutian Progress Continuous Damage,19,43.31%,0.4331
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Shock Damage,1,70.00%,0.7
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Shock Damage,2,75.74%,0.7574
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Shock Damage,3,81.48%,0.8148
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Shock Damage,4,89.52%,0.8952
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Shock Damage,5,95.26%,0.9526
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Shock Damage,6,101.86%,1.0186
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Shock Damage,7,111.05%,1.1105
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Shock Damage,8,120.23%,1.2023
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Shock Damage,9,129.41%,1.2941
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Shock Damage,10,139.17%,1.3917
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Shock Damage,11,150.65%,1.5065
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Shock Damage,12,162.13%,1.6213
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Shock Damage,13,173.61%,1.7361
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Shock Damage,14,185.09%,1.8509
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Shock Damage,15,196.57%,1.9657
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Shock Damage,16,208.05%,2.0805
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Shock Damage,17,219.53%,2.1953
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Shock Damage,18,231.01%,2.3101
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Shock Damage,19,242.49%,2.4249
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Shock Damage,1,190.00%,1.9
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Shock Damage,2,205.58%,2.0558
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Shock Damage,3,221.16%,2.2116
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Shock Damage,4,242.98%,2.4298
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Shock Damage,5,258.56%,2.5856
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Shock Damage,6,276.47%,2.7647
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Shock Damage,7,301.40%,3.014
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Shock Damage,8,326.33%,3.2633
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Shock Damage,9,351.26%,3.5126
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Shock Damage,10,377.74%,3.7774
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Shock Damage,11,408.90%,4.089
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Shock Damage,12,440.06%,4.4006
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Shock Damage,13,471.22%,4.7122
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Shock Damage,14,502.38%,5.0238
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Shock Damage,15,533.54%,5.3354
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Shock Damage,16,564.70%,5.647
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Shock Damage,17,595.86%,5.9586
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Shock Damage,18,627.02%,6.2702
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Shock Damage,19,658.18%,6.5818
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Shock Damage,1,260.00%,2.6
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Shock Damage,2,281.32%,2.8132
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Shock Damage,3,302.64%,3.0264
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Shock Damage,4,332.49%,3.3249
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Shock Damage,5,353.81%,3.5381
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Shock Damage,6,378.33%,3.7833
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Shock Damage,7,412.44%,4.1244
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Shock Damage,8,446.55%,4.4655
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Shock Damage,9,480.67%,4.8067
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Shock Damage,10,516.91%,5.1691
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Shock Damage,11,559.55%,5.5955
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Shock Damage,12,602.19%,6.0219
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Shock Damage,13,644.83%,6.4483
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Shock Damage,14,687.47%,6.8747
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Shock Damage,15,730.11%,7.3011
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Shock Damage,16,772.75%,7.7275
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Shock Damage,17,815.39%,8.1539
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Shock Damage,18,858.03%,8.5803
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Shock Damage,19,900.67%,9.0067
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Damage,1,110.00%,1.1
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Damage,2,119.02%,1.1902
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Damage,3,128.04%,1.2804
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Damage,4,140.67%,1.4067
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Damage,5,149.69%,1.4969
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Damage,6,160.07%,1.6007
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Damage,7,174.50%,1.745
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Damage,8,188.93%,1.8893
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Damage,9,203.36%,2.0336
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Damage,10,218.70%,2.187
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Damage,11,236.74%,2.3674
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Damage,12,254.78%,2.5478
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Damage,13,272.82%,2.7282
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Damage,14,290.86%,2.9086
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Damage,15,308.90%,3.089
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Damage,16,326.94%,3.2694
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Damage,17,344.98%,3.4498
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Damage,18,363.02%,3.6302
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Damage,19,381.06%,3.8106
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,1,437+17.06%,0.1706
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,2,490+17.75%,0.1775
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,3,546+18.43%,0.1843
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,4,612+19.45%,0.1945
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,5,691+20.82%,0.2082
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,6,765+22.18%,0.2218
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,7,778+24.74%,0.2474
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,8,796+27.64%,0.2764
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,9,809+30.71%,0.3071
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,10,831+35.83%,0.3583
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,11,899+38.79%,0.3879
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,12,968+41.74%,0.4174
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,13,1036+44.70%,0.447
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,14,1105+47.65%,0.4765
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,15,1174+50.61%,0.5061
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,16,1242+53.57%,0.5357
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,17,1311+56.52%,0.5652
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,18,1379+59.48%,0.5948
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,19,1448+62.43%,0.6243
Jianxin,Primordial Chi Spiral,Forte Circuit,Incomplete Minor Zhoutian Final Shield,20,1516+65.39%,0.6539
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,1,875+34.13%,0.3413
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,2,980+35.49%,0.3549
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,3,1093+36.86%,0.3686
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,4,1225+38.90%,0.389
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,5,1382+41.63%,0.4163
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,6,1531+44.36%,0.4436
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,7,1557+49.48%,0.4948
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,8,1592+55.28%,0.5528
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,9,1618+61.43%,0.6143
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,10,1662+71.66%,0.7166
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,11,1799+77.57%,0.7757
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,12,1936+83.49%,0.8349
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,13,2073+89.40%,0.894
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,14,2211+95.31%,0.9531
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,15,2348+101.22%,1.0122
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,16,2485+107.13%,1.0713
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,17,2622+113.04%,1.1304
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,18,2759+118.95%,1.1895
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,19,2896+124.87%,1.2487
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Final Shield,20,3033+130.78%,1.3078
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,1,1750+68.25%,0.6825
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,2,1960+70.98%,0.7098
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,3,2187+73.71%,0.7371
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,4,2450+77.81%,0.7781
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,5,2765+83.27%,0.8327
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,6,3062+88.73%,0.8873
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,7,3115+98.96%,0.9896
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,8,3185+110.57%,1.1057
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,9,3237+122.85%,1.2285
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,10,3325+143.33%,1.4333
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,11,3599+155.15%,1.5515
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,12,3873+166.97%,1.6697
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,13,4147+178.79%,1.7879
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,14,4422+190.62%,1.9062
