character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance DMG,13,12.31%*4+36.91%*4+49.21%,2.4609,"[""Skill Damage""]"
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance DMG,14,13.12%*4+39.35%*4+52.46%,2.6234,"[""Skill Damage""]"
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance DMG,15,13.93%*4+41.79%*4+55.72%,2.786,"[""Skill Damage""]"
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance DMG,16,14.75%*4+44.23%*4+58.97%,2.9489,"[""Skill Damage""]"
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance DMG,17,15.56%*4+46.67%*4+62.23%,3.1115,"[""Skill Damage""]"
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance DMG,18,16.37%*4+49.11%*4+65.48%,3.274,"[""Skill Damage""]"
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance DMG,19,17.19%*4+51.55%*4+68.73%,3.4369,"[""Skill Damage""]"
Jinhsi,Trailing Lights of Eons,Resonance Skill,Incarnation Duration,1,10,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Incarnation Duration,2,10,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Incarnation Duration,3,10,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Incarnation Duration,4,10,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Incarnation Duration,5,10,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Incarnation Duration,6,10,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Incarnation Duration,7,10,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Incarnation Duration,8,10,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Incarnation Duration,9,10,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Incarnation Duration,10,10,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Incarnation Duration,11,10,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Incarnation Duration,12,10,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Incarnation Duration,13,10,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Incarnation Duration,14,10,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Incarnation Duration,15,10,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Incarnation Duration,16,10,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Incarnation Duration,17,10,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Incarnation Duration,18,10,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Cooldown,1,3,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Cooldown,2,3,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Cooldown,3,3,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Cooldown,4,3,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Cooldown,5,3,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Cooldown,6,3,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Cooldown,7,3,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Cooldown,8,3,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Cooldown,9,3,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Cooldown,10,3,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Cooldown,11,3,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Cooldown,12,3,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Cooldown,13,3,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Cooldown,14,3,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Cooldown,15,3,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Cooldown,16,3,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Cooldown,17,3,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Cooldown,18,3,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Cooldown,1,12,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Cooldown,2,12,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Cooldown,3,12,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Cooldown,4,12,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Cooldown,5,12,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Cooldown,6,12,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Cooldown,7,12,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Cooldown,8,12,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Cooldown,9,12,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Cooldown,10,12,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Cooldown,11,12,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Cooldown,12,12,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Cooldown,13,12,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Cooldown,14,12,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Cooldown,15,12,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Cooldown,16,12,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Cooldown,17,12,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Cooldown,18,12,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Concerto Regen,1,4,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Concerto Regen,2,4,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Concerto Regen,3,4,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Concerto Regen,4,4,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Concerto Regen,5,4,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Concerto Regen,6,4,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Concerto Regen,7,4,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Concerto Regen,8,4,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Concerto Regen,9,4,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Concerto Regen,10,4,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Concerto Regen,11,4,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Concerto Regen,12,4,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Concerto Regen,13,4,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Concerto Regen,14,4,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Concerto Regen,15,4,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Concerto Regen,16,4,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Concerto Regen,17,4,0.0,
Jinhsi,Trailing Lights of Eons,Resonance Skill,Overflowing Radiance Concerto Regen,18,4,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Ultimate DMG,1,251.40%+586.60%,8.38,"[""Liberation Damage""]"
Jinhsi,Purge of Light,Resonance Liberation,Ultimate DMG,2,272.02%+634.71%,9.0673,"[""Liberation Damage""]"
Jinhsi,Purge of Light,Resonance Liberation,Ultimate DMG,3,292.63%+682.81%,9.7544,"[""Liberation Damage""]"
Jinhsi,Purge of Light,Resonance Liberation,Ultimate DMG,4,321.50%+750.15%,10.7165,"[""Liberation Damage""]"
Jinhsi,Purge of Light,Resonance Liberation,Ultimate DMG,5,342.11%+798.25%,11.4036,"[""Liberation Damage""]"
Jinhsi,Purge of Light,Resonance Liberation,Ultimate DMG,6,365.82%+853.57%,12.1939,"[""Liberation Damage""]"
Jinhsi,Purge of Light,Resonance Liberation,Ultimate DMG,7,398.80%+930.53%,13.2933,"[""Liberation Damage""]"
Jinhsi,Purge of Light,Resonance Liberation,Ultimate DMG,8,431.78%+1007.49%,14.3927,"[""Liberation Damage""]"
Jinhsi,Purge of Light,Resonance Liberation,Ultimate DMG,9,464.77%+1084.45%,15.4922,"[""Liberation Damage""]"
Jinhsi,Purge of Light,Resonance Liberation,Ultimate DMG,10,499.81%+1166.22%,16.6603,"[""Liberation Damage""]"
Jinhsi,Purge of Light,Resonance Liberation,Ultimate DMG,11,541.04%+1262.43%,18.0347,"[""Liberation Damage""]"
Jinhsi,Purge of Light,Resonance Liberation,Ultimate DMG,12,582.27%+1358.63%,19.409,"[""Liberation Damage""]"
Jinhsi,Purge of Light,Resonance Liberation,Ultimate DMG,13,623.50%+1454.83%,20.7833,"[""Liberation Damage""]"
Jinhsi,Purge of Light,Resonance Liberation,Ultimate DMG,14,664.73%+1551.03%,22.1576,"[""Liberation Damage""]"
Jinhsi,Purge of Light,Resonance Liberation,Ultimate DMG,15,705.96%+1647.24%,23.532,"[""Liberation Damage""]"
Jinhsi,Purge of Light,Resonance Liberation,Ultimate DMG,16,747.19%+1743.44%,24.9063,"[""Liberation Damage""]"
Jinhsi,Purge of Light,Resonance Liberation,Ultimate DMG,17,788.42%+1839.64%,26.2806,"[""Liberation Damage""]"
Jinhsi,Purge of Light,Resonance Liberation,Ultimate DMG,18,829.65%+1935.84%,27.6549,"[""Liberation Damage""]"
Jinhsi,Purge of Light,Resonance Liberation,Ultimate DMG,19,870.88%+2032.05%,29.0293,"[""Liberation Damage""]"
Jinhsi,Purge of Light,Resonance Liberation,Cooldown,1,24,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Cooldown,2,24,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Cooldown,3,24,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Cooldown,4,24,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Cooldown,5,24,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Cooldown,6,24,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Cooldown,7,24,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Cooldown,8,24,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Cooldown,9,24,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Cooldown,10,24,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Cooldown,11,24,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Cooldown,12,24,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Cooldown,13,24,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Cooldown,14,24,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Cooldown,15,24,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Cooldown,16,24,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Cooldown,17,24,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Cooldown,18,24,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Resonance Cost,1,150,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Resonance Cost,2,150,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Resonance Cost,3,150,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Resonance Cost,4,150,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Resonance Cost,5,150,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Resonance Cost,6,150,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Resonance Cost,7,150,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Resonance Cost,8,150,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Resonance Cost,9,150,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Resonance Cost,10,150,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Resonance Cost,11,150,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Resonance Cost,12,150,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Resonance Cost,13,150,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Resonance Cost,14,150,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Resonance Cost,15,150,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Resonance Cost,16,150,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Resonance Cost,17,150,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Resonance Cost,18,150,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Concerto Regen,1,20,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Concerto Regen,2,20,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Concerto Regen,3,20,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Concerto Regen,4,20,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Concerto Regen,5,20,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Concerto Regen,6,20,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Concerto Regen,7,20,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Concerto Regen,8,20,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Concerto Regen,9,20,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Concerto Regen,10,20,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Concerto Regen,11,20,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Concerto Regen,12,20,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Concerto Regen,13,20,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Concerto Regen,14,20,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Concerto Regen,15,20,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Concerto Regen,16,20,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Concerto Regen,17,20,0.0,
Jinhsi,Purge of Light,Resonance Liberation,Concerto Regen,18,20,0.0,
Jinhsi,Loong's Halo,Intro Skill,Intro DMG,1,80.00%,0.8,"[""Intro Damage""]"
Jinhsi,Loong's Halo,Intro Skill,Intro DMG,2,86.56%,0.8656,"[""Intro Damage""]"
Jinhsi,Loong's Halo,Intro Skill,Intro DMG,3,93.12%,0.9312,"[""Intro Damage""]"
Jinhsi,Loong's Halo,Intro Skill,Intro DMG,4,102.31%,1.0231,"[""Intro Damage""]"
Jinhsi,Loong's Halo,Intro Skill,Intro DMG,5,108.87%,1.0887,"[""Intro Damage""]"
Jinhsi,Loong's Halo,Intro Skill,Intro DMG,6,116.41%,1.1641,"[""Intro Damage""]"
Jinhsi,Loong's Halo,Intro Skill,Intro DMG,7,126.91%,1.2691,"[""Intro Damage""]"
Jinhsi,Loong's Halo,Intro Skill,Intro DMG,8,137.40%,1.374,"[""Intro Damage""]"
Jinhsi,Loong's Halo,Intro Skill,Intro DMG,9,147.90%,1.479,"[""Intro Damage""]"
Jinhsi,Loong's Halo,Intro Skill,Intro DMG,10,159.05%,1.5905,"[""Intro Damage""]"
Jinhsi,Loong's Halo,Intro Skill,Intro DMG,11,172.17%,1.7217,"[""Intro Damage""]"
Jinhsi,Loong's Halo,Intro Skill,Intro DMG,12,185.29%,1.8529,"[""Intro Damage""]"
Jinhsi,Loong's Halo,Intro Skill,Intro DMG,13,198.41%,1.9841,"[""Intro Damage""]"
Jinhsi,Loong's Halo,Intro Skill,Intro DMG,14,211.53%,2.1153,"[""Intro Damage""]"
Jinhsi,Loong's Halo,Intro Skill,Intro DMG,15,224.65%,2.2465,"[""Intro Damage""]"
Jinhsi,Loong's Halo,Intro Skill,Intro DMG,16,237.77%,2.3777,"[""Intro Damage""]"
Jinhsi,Loong's Halo,Intro Skill,Intro DMG,17,250.89%,2.5089,"[""Intro Damage""]"
Jinhsi,Loong's Halo,Intro Skill,Intro DMG,18,264.01%,2.6401,"[""Intro Damage""]"
Jinhsi,Loong's Halo,Intro Skill,Intro DMG,19,277.13%,2.7713,"[""Intro Damage""]"
Jinhsi,Loong's Halo,Intro Skill,Concerto Regen,1,10,0.0,
Jinhsi,Loong's Halo,Intro Skill,Concerto Regen,2,10,0.0,
Jinhsi,Loong's Halo,Intro Skill,Concerto Regen,3,10,0.0,
Jinhsi,Loong's Halo,Intro Skill,Concerto Regen,4,10,0.0,
Jinhsi,Loong's Halo,Intro Skill,Concerto Regen,5,10,0.0,
Jinhsi,Loong's Halo,Intro Skill,Concerto Regen,6,10,0.0,
Jinhsi,Loong's Halo,Intro Skill,Concerto Regen,7,10,0.0,
Jinhsi,Loong's Halo,Intro Skill,Concerto Regen,8,10,0.0,
Jinhsi,Loong's Halo,Intro Skill,Concerto Regen,9,10,0.0,
Jinhsi,Loong's Halo,Intro Skill,Concerto Regen,10,10,0.0,
Jinhsi,Loong's Halo,Intro Skill,Concerto Regen,11,10,0.0,
Jinhsi,Loong's Halo,Intro Skill,Concerto Regen,12,10,0.0,
Jinhsi,Loong's Halo,Intro Skill,Concerto Regen,13,10,0.0,
Jinhsi,Loong's Halo,Intro Skill,Concerto Regen,14,10,0.0,
Jinhsi,Loong's Halo,Intro Skill,Concerto Regen,15,10,0.0,
Jinhsi,Loong's Halo,Intro Skill,Concerto Regen,16,10,0.0,
Jinhsi,Loong's Halo,Intro Skill,Concerto Regen,17,10,0.0,
Jinhsi,Loong's Halo,Intro Skill,Concerto Regen,18,10,0.0,
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 1 DMG,1,44.58%,0.4458,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 1 DMG,2,48.23%,0.4823,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 1 DMG,3,51.89%,0.5189,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 1 DMG,4,57.00%,0.57,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 1 DMG,5,60.66%,0.6066,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 1 DMG,6,64.86%,0.6486,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 1 DMG,7,70.71%,0.7071,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 1 DMG,8,76.56%,0.7656,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 1 DMG,9,82.41%,0.8241,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 1 DMG,10,88.62%,0.8862,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 1 DMG,11,95.93%,0.9593,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 1 DMG,12,103.24%,1.0324,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 1 DMG,13,110.55%,1.1055,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 1 DMG,14,117.86%,1.1786,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 1 DMG,15,125.17%,1.2517,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 1 DMG,16,132.48%,1.3248,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 1 DMG,17,139.79%,1.3979,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 1 DMG,18,147.10%,1.471,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 1 DMG,19,154.41%,1.5441,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 2 DMG,1,39.22%+13.08%+13.08%,0.6538,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 2 DMG,2,42.44%+14.15%+14.15%,0.7074,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 2 DMG,3,45.65%+15.22%+15.22%,0.7609,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 2 DMG,4,50.16%+16.72%+16.72%,0.836,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 2 DMG,5,53.37%+17.79%+17.79%,0.8895,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 2 DMG,6,57.07%+19.03%+19.03%,0.9513,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 2 DMG,7,62.22%+20.74%+20.74%,1.037,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 2 DMG,8,67.36%+22.46%+22.46%,1.1228,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 2 DMG,9,72.51%+24.17%+24.17%,1.2085,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 2 DMG,10,77.97%+25.99%+25.99%,1.2995,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 2 DMG,11,84.40%+28.14%+28.14%,1.4068,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 2 DMG,12,90.84%+30.28%+30.28%,1.514,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 2 DMG,13,97.27%+32.43%+32.43%,1.6213,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 2 DMG,14,103.70%+34.57%+34.57%,1.7284,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 2 DMG,15,110.13%+36.71%+36.71%,1.8355,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 2 DMG,16,116.56%+38.86%+38.86%,1.9428,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 2 DMG,17,123.00%+41.00%+41.00%,2.05,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 2 DMG,18,129.43%+43.15%+43.15%,2.1573,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 2 DMG,19,135.86%+45.29%+45.29%,2.2644,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 3 DMG,1,50.02%+33.35%,0.8337,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 3 DMG,2,54.12%+36.08%,0.902,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 3 DMG,3,58.23%+38.82%,0.9705,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 3 DMG,4,63.97%+42.65%,1.0662,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 3 DMG,5,68.07%+45.38%,1.1345,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 3 DMG,6,72.79%+48.53%,1.2132,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 3 DMG,7,79.35%+52.90%,1.3225,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 3 DMG,8,85.91%+57.28%,1.4319,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 3 DMG,9,92.47%+61.65%,1.5412,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 3 DMG,10,99.44%+66.30%,1.6574,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 3 DMG,11,107.65%+71.77%,1.7942,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 3 DMG,12,115.85%+77.24%,1.9309,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 3 DMG,13,124.05%+82.70%,2.0675,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 3 DMG,14,132.26%+88.17%,2.2043,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 3 DMG,15,140.46%+93.64%,2.341,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 3 DMG,16,148.66%+99.11%,2.4777,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 3 DMG,17,156.86%+104.58%,2.6144,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 3 DMG,18,165.07%+110.05%,2.7512,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 3 DMG,19,173.27%+115.52%,2.8879,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 4 DMG,1,9.39%*6+37.56%,0.939,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 4 DMG,2,10.16%*6+40.64%,1.016,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 4 DMG,3,10.93%*6+43.72%,1.093,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 4 DMG,4,12.01%*6+48.03%,1.2009,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 4 DMG,5,12.78%*6+51.11%,1.2779,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 4 DMG,6,13.67%*6+54.65%,1.3667,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 4 DMG,7,14.90%*6+59.58%,1.4898,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 4 DMG,8,16.13%*6+64.51%,1.6129,"[""Skill Damage""]"
Jinhsi,Luminal Synthesis,Forte Circuit,Incarnation - Basic Attack 4 DMG,9,17.36%*6+69.44%,1.736,"[""Skill Damage""]"
