character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Roccia,Acrobatic Trick,Resonance Skill,Concerto Regen,13,20,0.0,
Roccia,Acrobatic Trick,Resonance Skill,Concerto Regen,14,20,0.0,
Roccia,Acrobatic Trick,Resonance Skill,Concerto Regen,15,20,0.0,
Roccia,Acrobatic Trick,Resonance Skill,Concerto Regen,16,20,0.0,
Roccia,Acrobatic Trick,Resonance Skill,Concerto Regen,17,20,0.0,
Roccia,Acrobatic Trick,Resonance Skill,Concerto Regen,18,20,0.0,
Roccia,Acrobatic Trick,Resonance Skill,Concerto Regen,19,20,0.0,
Roccia,Acrobatic Trick,Resonance Skill,Concerto Regen,20,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,1,140.00%*3,4.2,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,2,151.48%*3,4.5444,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,3,162.96%*3,4.8888,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,4,179.04%*3,5.3712,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,5,190.52%*3,5.7156,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,6,203.72%*3,6.1116,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,7,222.09%*3,6.6627,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,8,240.45%*3,7.2135,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,9,258.82%*3,7.7646,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,10,278.34%*3,8.3502,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,11,301.30%*3,9.039,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,12,324.26%*3,9.7278,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,13,347.22%*3,10.4166,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,14,370.18%*3,11.1054,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,15,393.14%*3,11.7942,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,16,416.10%*3,12.483,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,17,439.06%*3,13.1718,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,18,462.02%*3,13.8606,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,19,484.98%*3,14.5494,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Ultimate DMG,20,507.94%*3,15.2382,"[""Heavy Attack Damage""]"
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,1,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,2,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,3,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,4,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,5,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,6,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,7,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,8,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,9,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,10,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,11,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,12,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,13,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,14,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,15,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,16,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,17,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,18,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,19,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Cooldown,20,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,1,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,2,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,3,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,4,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,5,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,6,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,7,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,8,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,9,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,10,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,11,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,12,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,13,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,14,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,15,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,16,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,17,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,18,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,19,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Resonance Cost,20,125,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,1,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,2,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,3,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,4,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,5,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,6,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,7,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,8,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,9,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,10,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,11,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,12,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,13,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,14,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,15,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,16,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,17,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,18,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,19,20,0.0,
Roccia,Commedia Improvviso!,Resonance Liberation,Concerto Regen,20,20,0.0,
Roccia,"Pero, Help",Intro Skill,Intro DMG,1,85.00%,0.85,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Intro DMG,2,91.97%,0.9197,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Intro DMG,3,98.94%,0.9894,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Intro DMG,4,108.70%,1.087,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Intro DMG,5,115.67%,1.1567,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Intro DMG,6,123.69%,1.2369,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Intro DMG,7,134.84%,1.3484,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Intro DMG,8,145.99%,1.4599,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Intro DMG,9,157.14%,1.5714,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Intro DMG,10,168.99%,1.6899,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Intro DMG,11,182.93%,1.8293,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Intro DMG,12,196.87%,1.9687,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Intro DMG,13,210.81%,2.1081,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Intro DMG,14,224.75%,2.2475,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Intro DMG,15,238.69%,2.3869,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Intro DMG,16,252.63%,2.5263,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Intro DMG,17,266.57%,2.6657,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Intro DMG,18,280.51%,2.8051,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Intro DMG,19,294.45%,2.9445,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Intro DMG,20,308.39%,3.0839,"[""Intro Damage""]"
Roccia,"Pero, Help",Intro Skill,Concerto Regen,1,10,0.0,
Roccia,"Pero, Help",Intro Skill,Concerto Regen,2,10,0.0,
Roccia,"Pero, Help",Intro Skill,Concerto Regen,3,10,0.0,
Roccia,"Pero, Help",Intro Skill,Concerto Regen,4,10,0.0,
Roccia,"Pero, Help",Intro Skill,Concerto Regen,5,10,0.0,
Roccia,"Pero, Help",Intro Skill,Concerto Regen,6,10,0.0,
Roccia,"Pero, Help",Intro Skill,Concerto Regen,7,10,0.0,
Roccia,"Pero, Help",Intro Skill,Concerto Regen,8,10,0.0,
Roccia,"Pero, Help",Intro Skill,Concerto Regen,9,10,0.0,
Roccia,"Pero, Help",Intro Skill,Concerto Regen,10,10,0.0,
Roccia,"Pero, Help",Intro Skill,Concerto Regen,11,10,0.0,
Roccia,"Pero, Help",Intro Skill,Concerto Regen,12,10,0.0,
Roccia,"Pero, Help",Intro Skill,Concerto Regen,13,10,0.0,
Roccia,"Pero, Help",Intro Skill,Concerto Regen,14,10,0.0,
Roccia,"Pero, Help",Intro Skill,Concerto Regen,15,10,0.0,
Roccia,"Pero, Help",Intro Skill,Concerto Regen,16,10,0.0,
Roccia,"Pero, Help",Intro Skill,Concerto Regen,17,10,0.0,
Roccia,"Pero, Help",Intro Skill,Concerto Regen,18,10,0.0,
Roccia,"Pero, Help",Intro Skill,Concerto Regen,19,10,0.0,
Roccia,"Pero, Help",Intro Skill,Concerto Regen,20,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,1,162.00%,1.62,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,2,175.29%,1.7529,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,3,188.57%,1.8857,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,4,207.17%,2.0717,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,5,220.45%,2.2045,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,6,235.73%,2.3573,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,7,256.99%,2.5699,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,8,278.24%,2.7824,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,9,299.49%,2.9949,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,10,322.08%,3.2208,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,11,348.65%,3.4865,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,12,375.21%,3.7521,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,13,401.78%,4.0178,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,14,428.35%,4.2835,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,15,454.92%,4.5492,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,16,481.49%,4.8149,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,17,508.05%,5.0805,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,18,534.62%,5.3462,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,19,561.19%,5.6119,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 DMG,20,587.76%,5.8776,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,1,171.00%,1.71,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,2,185.03%,1.8503,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,3,199.05%,1.9905,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,4,218.68%,2.1868,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,5,232.70%,2.327,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,6,248.83%,2.4883,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,7,271.26%,2.7126,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,8,293.70%,2.937,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,9,316.13%,3.1613,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,10,339.97%,3.3997,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,11,368.01%,3.6801,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,12,396.06%,3.9606,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,13,424.10%,4.241,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,14,452.15%,4.5215,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,15,480.19%,4.8019,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,16,508.23%,5.0823,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,17,536.28%,5.3628,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,18,564.32%,5.6432,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,19,592.37%,5.9237,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 DMG,20,620.41%,6.2041,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,1,180.00%,1.8,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,2,194.76%,1.9476,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,3,209.52%,2.0952,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,4,230.19%,2.3019,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,5,244.95%,2.4495,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,6,261.92%,2.6192,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,7,285.54%,2.8554,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,8,309.15%,3.0915,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,9,332.77%,3.3277,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,10,357.86%,3.5786,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,11,387.38%,3.8738,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,12,416.90%,4.169,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,13,446.42%,4.4642,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,14,475.94%,4.7594,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,15,505.46%,5.0546,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,16,534.98%,5.3498,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,17,564.50%,5.645,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,18,594.02%,5.9402,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,19,623.54%,6.2354,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 DMG,20,653.06%,6.5306,"[""Heavy Attack Damage""]"
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,1,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,2,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,3,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,4,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,5,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,6,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,7,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,8,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,9,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,10,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,11,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,12,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,13,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,14,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,15,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,16,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,17,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,18,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,19,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 1 Concerto Regen,20,10,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,1,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,2,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,3,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,4,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,5,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,6,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,7,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,8,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,9,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,10,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,11,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,12,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,13,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,14,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,15,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,16,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,17,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,18,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,19,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 2 Concerto Regen,20,16,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,1,25,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,2,25,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,3,25,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,4,25,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,5,25,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,6,25,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,7,25,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,8,25,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,9,25,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,10,25,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,11,25,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,12,25,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,13,25,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,14,25,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,15,25,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,16,25,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,17,25,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,18,25,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,19,25,0.0,
Roccia,A Prop Master Prepares,Forte Circuit,Stage 3 Concerto Regen,20,25,0.0,
