character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Zhezhi,Manifestation,Resonance Skill,Hold Concerto Regen,3,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Hold Concerto Regen,4,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Hold Concerto Regen,5,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Hold Concerto Regen,6,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Hold Concerto Regen,7,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Hold Concerto Regen,8,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Hold Concerto Regen,9,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Hold Concerto Regen,10,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Hold Concerto Regen,11,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Hold Concerto Regen,12,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Hold Concerto Regen,13,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Hold Concerto Regen,14,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Hold Concerto Regen,15,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Hold Concerto Regen,16,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Hold Concerto Regen,17,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Hold Concerto Regen,18,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Hold Concerto Regen,19,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Hold Concerto Regen,20,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,1,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,2,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,3,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,4,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,5,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,6,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,7,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,8,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,9,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,10,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,11,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,12,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,13,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,14,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,15,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,16,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,17,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,18,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,19,8,0.0,
Zhezhi,Manifestation,Resonance Skill,Mid-air Press Concerto Regen,20,8,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Inklit Spirit DMG,1,32.80%,0.328,"[""Basic Attack Damage""]"
Zhezhi,Living Canvas,Resonance Liberation,Inklit Spirit DMG,2,35.49%,0.3549,"[""Basic Attack Damage""]"
Zhezhi,Living Canvas,Resonance Liberation,Inklit Spirit DMG,3,38.18%,0.3818,"[""Basic Attack Damage""]"
Zhezhi,Living Canvas,Resonance Liberation,Inklit Spirit DMG,4,41.95%,0.4195,"[""Basic Attack Damage""]"
Zhezhi,Living Canvas,Resonance Liberation,Inklit Spirit DMG,5,44.64%,0.4464,"[""Basic Attack Damage""]"
Zhezhi,Living Canvas,Resonance Liberation,Inklit Spirit DMG,6,47.73%,0.4773,"[""Basic Attack Damage""]"
Zhezhi,Living Canvas,Resonance Liberation,Inklit Spirit DMG,7,52.04%,0.5204,"[""Basic Attack Damage""]"
Zhezhi,Living Canvas,Resonance Liberation,Inklit Spirit DMG,8,56.34%,0.5634,"[""Basic Attack Damage""]"
Zhezhi,Living Canvas,Resonance Liberation,Inklit Spirit DMG,9,60.64%,0.6064,"[""Basic Attack Damage""]"
Zhezhi,Living Canvas,Resonance Liberation,Inklit Spirit DMG,10,65.21%,0.6521,"[""Basic Attack Damage""]"
Zhezhi,Living Canvas,Resonance Liberation,Inklit Spirit DMG,11,70.59%,0.7059,"[""Basic Attack Damage""]"
Zhezhi,Living Canvas,Resonance Liberation,Inklit Spirit DMG,12,75.97%,0.7597,"[""Basic Attack Damage""]"
Zhezhi,Living Canvas,Resonance Liberation,Inklit Spirit DMG,13,81.35%,0.8135,"[""Basic Attack Damage""]"
Zhezhi,Living Canvas,Resonance Liberation,Inklit Spirit DMG,14,86.73%,0.8673,"[""Basic Attack Damage""]"
Zhezhi,Living Canvas,Resonance Liberation,Inklit Spirit DMG,15,92.11%,0.9211,"[""Basic Attack Damage""]"
Zhezhi,Living Canvas,Resonance Liberation,Inklit Spirit DMG,16,97.49%,0.9749,"[""Basic Attack Damage""]"
Zhezhi,Living Canvas,Resonance Liberation,Inklit Spirit DMG,17,102.87%,1.0287,"[""Basic Attack Damage""]"
Zhezhi,Living Canvas,Resonance Liberation,Inklit Spirit DMG,18,108.25%,1.0825,"[""Basic Attack Damage""]"
Zhezhi,Living Canvas,Resonance Liberation,Inklit Spirit DMG,19,113.63%,1.1363,"[""Basic Attack Damage""]"
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,1,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,2,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,3,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,4,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,5,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,6,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,7,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,8,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,9,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,10,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,11,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,12,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,13,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,14,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,15,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,16,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,17,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,18,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,19,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Cooldown,20,25,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,1,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,2,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,3,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,4,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,5,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,6,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,7,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,8,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,9,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,10,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,11,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,12,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,13,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,14,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,15,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,16,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,17,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,18,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,19,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Resonance Cost,20,125,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,1,20,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,2,20,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,3,20,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,4,20,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,5,20,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,6,20,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,7,20,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,8,20,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,9,20,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,10,20,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,11,20,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,12,20,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,13,20,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,14,20,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,15,20,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,16,20,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,17,20,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,18,20,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,19,20,0.0,
Zhezhi,Living Canvas,Resonance Liberation,Concerto Energy Regen,20,20,0.0,
Zhezhi,Radiant Ruin,Intro Skill,DMG,1,43.34%*3,1.3002,"[""Intro Damage""]"
Zhezhi,Radiant Ruin,Intro Skill,DMG,2,46.89%*3,1.4067,"[""Intro Damage""]"
Zhezhi,Radiant Ruin,Intro Skill,DMG,3,50.44%*3,1.5132,"[""Intro Damage""]"
Zhezhi,Radiant Ruin,Intro Skill,DMG,4,55.42%*3,1.6626,"[""Intro Damage""]"
Zhezhi,Radiant Ruin,Intro Skill,DMG,5,58.97%*3,1.7691,"[""Intro Damage""]"
Zhezhi,Radiant Ruin,Intro Skill,DMG,6,63.06%*3,1.8918,"[""Intro Damage""]"
Zhezhi,Radiant Ruin,Intro Skill,DMG,7,68.74%*3,2.0622,"[""Intro Damage""]"
Zhezhi,Radiant Ruin,Intro Skill,DMG,8,74.43%*3,2.2329,"[""Intro Damage""]"
Zhezhi,Radiant Ruin,Intro Skill,DMG,9,80.12%*3,2.4036,"[""Intro Damage""]"
Zhezhi,Radiant Ruin,Intro Skill,DMG,10,86.16%*3,2.5848,"[""Intro Damage""]"
Zhezhi,Radiant Ruin,Intro Skill,DMG,11,93.26%*3,2.7978,"[""Intro Damage""]"
Zhezhi,Radiant Ruin,Intro Skill,DMG,12,100.37%*3,3.0111,"[""Intro Damage""]"
Zhezhi,Radiant Ruin,Intro Skill,DMG,13,107.48%*3,3.2244,"[""Intro Damage""]"
Zhezhi,Radiant Ruin,Intro Skill,DMG,14,114.58%*3,3.4374,"[""Intro Damage""]"
Zhezhi,Radiant Ruin,Intro Skill,DMG,15,121.69%*3,3.6507,"[""Intro Damage""]"
Zhezhi,Radiant Ruin,Intro Skill,DMG,16,128.80%*3,3.864,"[""Intro Damage""]"
Zhezhi,Radiant Ruin,Intro Skill,DMG,17,135.90%*3,4.077,"[""Intro Damage""]"
Zhezhi,Radiant Ruin,Intro Skill,DMG,18,143.01%*3,4.2903,"[""Intro Damage""]"
Zhezhi,Radiant Ruin,Intro Skill,DMG,19,150.12%*3,4.5036,"[""Intro Damage""]"
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,1,10,0.0,
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,2,10,0.0,
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,3,10,0.0,
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,4,10,0.0,
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,5,10,0.0,
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,6,10,0.0,
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,7,10,0.0,
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,8,10,0.0,
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,9,10,0.0,
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,10,10,0.0,
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,11,10,0.0,
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,12,10,0.0,
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,13,10,0.0,
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,14,10,0.0,
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,15,10,0.0,
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,16,10,0.0,
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,17,10,0.0,
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,18,10,0.0,
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,19,10,0.0,
Zhezhi,Radiant Ruin,Intro Skill,Concerto Regen,20,10,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration DMG,1,41.75%*3,1.2525,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration DMG,2,45.18%*3,1.3554,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration DMG,3,48.60%*3,1.458,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration DMG,4,53.39%*3,1.6017,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration DMG,5,56.82%*3,1.7046,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration DMG,6,60.76%*3,1.8228,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration DMG,7,66.23%*3,1.9869,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration DMG,8,71.71%*3,2.1513,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration DMG,9,77.19%*3,2.3157,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration DMG,10,83.01%*3,2.4903,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration DMG,11,89.86%*3,2.6958,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration DMG,12,96.70%*3,2.901,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration DMG,13,103.55%*3,3.1065,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration DMG,14,110.40%*3,3.312,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration DMG,15,117.24%*3,3.5172,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration DMG,16,124.09%*3,3.7227,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration DMG,17,130.94%*3,3.9282,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration DMG,18,137.78%*3,4.1334,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration DMG,19,144.63%*3,4.3389,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,1,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,2,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,3,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,4,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,5,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,6,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,7,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,8,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,9,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,10,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,11,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,12,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,13,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,14,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,15,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,16,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,17,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,18,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,19,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,HA - Conjuration STA Cost,20,15,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius DMG,1,150.00%,1.5,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius DMG,2,162.30%,1.623,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius DMG,3,174.60%,1.746,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius DMG,4,191.82%,1.9182,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius DMG,5,204.12%,2.0412,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius DMG,6,218.27%,2.1827,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius DMG,7,237.95%,2.3795,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius DMG,8,257.63%,2.5763,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius DMG,9,277.31%,2.7731,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius DMG,10,298.22%,2.9822,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius DMG,11,322.82%,3.2282,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius DMG,12,347.42%,3.4742,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius DMG,13,372.02%,3.7202,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius DMG,14,396.62%,3.9662,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius DMG,15,421.22%,4.2122,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius DMG,16,445.82%,4.4582,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius DMG,17,470.42%,4.7042,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius DMG,18,495.02%,4.9502,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius DMG,19,519.62%,5.1962,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith DMG,1,60.00%*3,1.8,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith DMG,2,64.92%*3,1.9476,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith DMG,3,69.84%*3,2.0952,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith DMG,4,76.73%*3,2.3019,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith DMG,5,81.65%*3,2.4495,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith DMG,6,87.31%*3,2.6193,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith DMG,7,95.18%*3,2.8554,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith DMG,8,103.05%*3,3.0915,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith DMG,9,110.93%*3,3.3279,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith DMG,10,119.29%*3,3.5787,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith DMG,11,129.13%*3,3.8739,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith DMG,12,138.97%*3,4.1691,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith DMG,13,148.81%*3,4.4643,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith DMG,14,158.65%*3,4.7595,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith DMG,15,168.49%*3,5.0547,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith DMG,16,178.33%*3,5.3499,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith DMG,17,188.17%*3,5.6451,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith DMG,18,198.01%*3,5.9403,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith DMG,19,207.85%*3,6.2355,"[""Basic Attack Damage""]"
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,1,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,2,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,3,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,4,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,5,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,6,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,7,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,8,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,9,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,10,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,11,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,12,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,13,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,14,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,15,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,16,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,17,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,18,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,19,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Stroke of Genius Concerto Regen,20,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,1,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,2,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,3,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,4,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,5,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,6,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,7,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,8,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,9,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,10,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,11,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,12,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,13,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,14,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,15,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,16,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,17,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,18,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,19,13,0.0,
Zhezhi,Ink and Wash,Forte Circuit,Creation's Zenith Concerto Regen,20,13,0.0,
