character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Mortefi,Passionate Variation,Resonance Skill,Cooldown,18,14,0.0,
Mortefi,Passionate Variation,Resonance Skill,Cooldown,19,14,0.0,
Mortefi,Passionate Variation,Resonance Skill,Cooldown,20,14,0.0,
Mortefi,Passionate Variation,Resonance Skill,Concerto Regen,1,18,0.0,
Mortefi,Passionate Variation,Resonance Skill,Concerto Regen,2,18,0.0,
Mortefi,Passionate Variation,Resonance Skill,Concerto Regen,3,18,0.0,
Mortefi,Passionate Variation,Resonance Skill,Concerto Regen,4,18,0.0,
Mortefi,Passionate Variation,Resonance Skill,Concerto Regen,5,18,0.0,
Mortefi,Passionate Variation,Resonance Skill,Concerto Regen,6,18,0.0,
Mortefi,Passionate Variation,Resonance Skill,Concerto Regen,7,18,0.0,
Mortefi,Passionate Variation,Resonance Skill,Concerto Regen,8,18,0.0,
Mortefi,Passionate Variation,Resonance Skill,Concerto Regen,9,18,0.0,
Mortefi,Passionate Variation,Resonance Skill,Concerto Regen,10,18,0.0,
Mortefi,Passionate Variation,Resonance Skill,Concerto Regen,11,18,0.0,
Mortefi,Passionate Variation,Resonance Skill,Concerto Regen,12,18,0.0,
Mortefi,Passionate Variation,Resonance Skill,Concerto Regen,13,18,0.0,
Mortefi,Passionate Variation,Resonance Skill,Concerto Regen,14,18,0.0,
Mortefi,Passionate Variation,Resonance Skill,Concerto Regen,15,18,0.0,
Mortefi,Passionate Variation,Resonance Skill,Concerto Regen,16,18,0.0,
Mortefi,Passionate Variation,Resonance Skill,Concerto Regen,17,18,0.0,
Mortefi,Passionate Variation,Resonance Skill,Concerto Regen,18,18,0.0,
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,1,80.00%,0.8,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,2,86.56%,0.8656,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,3,93.12%,0.9312,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,4,102.31%,1.0231,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,5,108.87%,1.0887,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,6,116.41%,1.1641,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,7,126.91%,1.2691,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,8,137.40%,1.374,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,9,147.90%,1.479,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,10,159.05%,1.5905,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,11,172.17%,1.7217,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,12,185.29%,1.8529,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,13,198.41%,1.9841,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,14,211.53%,2.1153,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,15,224.65%,2.2465,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,16,237.77%,2.3777,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,17,250.89%,2.5089,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,18,264.01%,2.6401,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,19,277.13%,2.7713,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Violent Finale Damage,20,290.25%,2.9025,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,1,16.00%,0.16,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,2,17.32%,0.1732,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,3,18.63%,0.1863,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,4,20.47%,0.2047,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,5,21.78%,0.2178,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,6,23.29%,0.2329,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,7,25.39%,0.2539,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,8,27.48%,0.2748,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,9,29.58%,0.2958,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,10,31.81%,0.3181,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,11,34.44%,0.3444,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,12,37.06%,0.3706,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,13,39.69%,0.3969,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,14,42.31%,0.4231,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,15,44.93%,0.4493,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,16,47.56%,0.4756,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,17,50.18%,0.5018,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,18,52.81%,0.5281,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,19,55.43%,0.5543,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Marcato Damage,20,58.05%,0.5805,"[""Liberation Damage""]"
Mortefi,Violent Finale,Resonance Liberation,Duration,1,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Duration,2,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Duration,3,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Duration,4,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Duration,5,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Duration,6,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Duration,7,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Duration,8,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Duration,9,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Duration,10,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Duration,11,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Duration,12,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Duration,13,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Duration,14,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Duration,15,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Duration,16,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Duration,17,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Duration,18,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Duration,19,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Duration,20,10,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,1,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,2,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,3,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,4,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,5,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,6,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,7,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,8,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,9,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,10,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,11,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,12,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,13,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,14,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,15,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,16,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,17,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,18,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,19,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Cooldown,20,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,1,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,2,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,3,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,4,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,5,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,6,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,7,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,8,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,9,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,10,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,11,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,12,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,13,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,14,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,15,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,16,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,17,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,18,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,19,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Resonance Cost,20,125,0.0,
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,1,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,2,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,3,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,4,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,5,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,6,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,7,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,8,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,9,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,10,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,11,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,12,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,13,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,14,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,15,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,16,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,17,20,0.0,
Mortefi,Violent Finale,Resonance Liberation,Concerto Regen,18,20,0.0,
Mortefi,Dissonance,Intro Skill,Intro DMG,1,85.00%,0.85,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Intro DMG,2,91.97%,0.9197,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Intro DMG,3,98.94%,0.9894,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Intro DMG,4,108.70%,1.087,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Intro DMG,5,115.67%,1.1567,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Intro DMG,6,123.69%,1.2369,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Intro DMG,7,134.84%,1.3484,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Intro DMG,8,145.99%,1.4599,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Intro DMG,9,157.14%,1.5714,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Intro DMG,10,168.99%,1.6899,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Intro DMG,11,182.93%,1.8293,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Intro DMG,12,196.87%,1.9687,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Intro DMG,13,210.81%,2.1081,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Intro DMG,14,224.75%,2.2475,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Intro DMG,15,238.69%,2.3869,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Intro DMG,16,252.63%,2.5263,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Intro DMG,17,266.57%,2.6657,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Intro DMG,18,280.51%,2.8051,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Intro DMG,19,294.45%,2.9445,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Intro DMG,20,308.39%,3.0839,"[""Intro Damage""]"
Mortefi,Dissonance,Intro Skill,Concerto Regen,1,10,0.0,
Mortefi,Dissonance,Intro Skill,Concerto Regen,2,10,0.0,
Mortefi,Dissonance,Intro Skill,Concerto Regen,3,10,0.0,
Mortefi,Dissonance,Intro Skill,Concerto Regen,4,10,0.0,
Mortefi,Dissonance,Intro Skill,Concerto Regen,5,10,0.0,
Mortefi,Dissonance,Intro Skill,Concerto Regen,6,10,0.0,
Mortefi,Dissonance,Intro Skill,Concerto Regen,7,10,0.0,
Mortefi,Dissonance,Intro Skill,Concerto Regen,8,10,0.0,
Mortefi,Dissonance,Intro Skill,Concerto Regen,9,10,0.0,
Mortefi,Dissonance,Intro Skill,Concerto Regen,10,10,0.0,
Mortefi,Dissonance,Intro Skill,Concerto Regen,11,10,0.0,
Mortefi,Dissonance,Intro Skill,Concerto Regen,12,10,0.0,
Mortefi,Dissonance,Intro Skill,Concerto Regen,13,10,0.0,
Mortefi,Dissonance,Intro Skill,Concerto Regen,14,10,0.0,
Mortefi,Dissonance,Intro Skill,Concerto Regen,15,10,0.0,
Mortefi,Dissonance,Intro Skill,Concerto Regen,16,10,0.0,
Mortefi,Dissonance,Intro Skill,Concerto Regen,17,10,0.0,
Mortefi,Dissonance,Intro Skill,Concerto Regen,18,10,0.0,
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,1,164.00%,1.64,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,2,177.45%,1.7745,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,3,190.90%,1.909,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,4,209.73%,2.0973,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,5,223.18%,2.2318,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,6,238.64%,2.3864,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,7,260.16%,2.6016,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,8,281.67%,2.8167,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,9,303.19%,3.0319,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,10,326.05%,3.2605,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,11,352.95%,3.5295,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,12,379.85%,3.7985,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,13,406.74%,4.0674,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,14,433.64%,4.3364,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,15,460.53%,4.6053,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,16,487.43%,4.8743,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,17,514.33%,5.1433,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,18,541.22%,5.4122,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,19,568.12%,5.6812,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Fury Fugue Damage,20,595.01%,5.9501,"[""Skill Damage""]"
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,1,18,0.0,
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,2,18,0.0,
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,3,18,0.0,
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,4,18,0.0,
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,5,18,0.0,
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,6,18,0.0,
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,7,18,0.0,
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,8,18,0.0,
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,9,18,0.0,
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,10,18,0.0,
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,11,18,0.0,
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,12,18,0.0,
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,13,18,0.0,
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,14,18,0.0,
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,15,18,0.0,
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,16,18,0.0,
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,17,18,0.0,
Mortefi,Fury Fugue,Forte Circuit,Concerto Regen,18,18,0.0,
