character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Yinlin,Magnetic Roar,Resonance Skill,Lightning Execution Concerto Regen,9,15,0.0
Yinlin,Magnetic Roar,Resonance Skill,Lightning Execution Concerto Regen,10,15,0.0
Yinlin,Magnetic Roar,Resonance Skill,Lightning Execution Concerto Regen,11,15,0.0
Yinlin,Magnetic Roar,Resonance Skill,Lightning Execution Concerto Regen,12,15,0.0
Yinlin,Magnetic Roar,Resonance Skill,Lightning Execution Concerto Regen,13,15,0.0
Yinlin,Magnetic Roar,Resonance Skill,Lightning Execution Concerto Regen,14,15,0.0
Yinlin,Magnetic Roar,Resonance Skill,Lightning Execution Concerto Regen,15,15,0.0
Yinlin,Magnetic Roar,Resonance Skill,Lightning Execution Concerto Regen,16,15,0.0
Yinlin,Magnetic Roar,Resonance Skill,Lightning Execution Concerto Regen,17,15,0.0
Yinlin,Magnetic Roar,Resonance Skill,Lightning Execution Concerto Regen,18,15,0.0
Yinlin,Magnetic Roar,Resonance Skill,Electromagnetic Blast Concerto Regen,1,5,0.0
Yinlin,Magnetic Roar,Resonance Skill,Electromagnetic Blast Concerto Regen,2,5,0.0
Yinlin,Magnetic Roar,Resonance Skill,Electromagnetic Blast Concerto Regen,3,5,0.0
Yinlin,Magnetic Roar,Resonance Skill,Electromagnetic Blast Concerto Regen,4,5,0.0
Yinlin,Magnetic Roar,Resonance Skill,Electromagnetic Blast Concerto Regen,5,5,0.0
Yinlin,Magnetic Roar,Resonance Skill,Electromagnetic Blast Concerto Regen,6,5,0.0
Yinlin,Magnetic Roar,Resonance Skill,Electromagnetic Blast Concerto Regen,7,5,0.0
Yinlin,Magnetic Roar,Resonance Skill,Electromagnetic Blast Concerto Regen,8,5,0.0
Yinlin,Magnetic Roar,Resonance Skill,Electromagnetic Blast Concerto Regen,9,5,0.0
Yinlin,Magnetic Roar,Resonance Skill,Electromagnetic Blast Concerto Regen,10,5,0.0
Yinlin,Magnetic Roar,Resonance Skill,Electromagnetic Blast Concerto Regen,11,5,0.0
Yinlin,Magnetic Roar,Resonance Skill,Electromagnetic Blast Concerto Regen,12,5,0.0
Yinlin,Magnetic Roar,Resonance Skill,Electromagnetic Blast Concerto Regen,13,5,0.0
Yinlin,Magnetic Roar,Resonance Skill,Electromagnetic Blast Concerto Regen,14,5,0.0
Yinlin,Magnetic Roar,Resonance Skill,Electromagnetic Blast Concerto Regen,15,5,0.0
Yinlin,Magnetic Roar,Resonance Skill,Electromagnetic Blast Concerto Regen,16,5,0.0
Yinlin,Magnetic Roar,Resonance Skill,Electromagnetic Blast Concerto Regen,17,5,0.0
Yinlin,Magnetic Roar,Resonance Skill,Electromagnetic Blast Concerto Regen,18,5,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,1,58.63%*7,4.1041
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,2,63.44%*7,4.4408
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,3,68.25%*7,4.7775
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,4,74.98%*7,5.2486
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,5,79.79%*7,5.5853
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,6,85.32%*7,5.9724
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,7,93.01%*7,6.5107
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,8,100.7%*7,7.049
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,9,108.39%*7,7.5873
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,10,116.56%*7,8.1592
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,11,126.18%*7,8.8326
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,12,135.79%*7,9.5053
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,13,145.41%*7,10.1787
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,14,155.02%*7,10.8514
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,15,164.64%*7,11.5248
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,16,174.25%*7,12.1975
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,17,183.87%*7,12.8709
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,18,193.49%*7,13.5443
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,19,203.1%*7,14.217
Yinlin,Thundering Wrath,Resonance Liberation,Ultimate DMG,20,212.72%*7,14.8904
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,1,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,2,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,3,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,4,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,5,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,6,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,7,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,8,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,9,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,10,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,11,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,12,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,13,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,14,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,15,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,16,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,17,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,18,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,19,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Cooldown,20,16,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Resonance Cost,1,125,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Resonance Cost,2,125,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Resonance Cost,3,125,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Resonance Cost,4,125,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Resonance Cost,5,125,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Resonance Cost,6,125,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Resonance Cost,7,125,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Resonance Cost,8,125,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Resonance Cost,9,125,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Resonance Cost,10,125,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Resonance Cost,11,125,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Resonance Cost,12,125,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Resonance Cost,13,125,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Resonance Cost,14,125,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Resonance Cost,15,125,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Resonance Cost,16,125,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Resonance Cost,17,125,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Resonance Cost,18,125,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Concerto Regen,1,20,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Concerto Regen,2,20,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Concerto Regen,3,20,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Concerto Regen,4,20,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Concerto Regen,5,20,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Concerto Regen,6,20,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Concerto Regen,7,20,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Concerto Regen,8,20,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Concerto Regen,9,20,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Concerto Regen,10,20,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Concerto Regen,11,20,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Concerto Regen,12,20,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Concerto Regen,13,20,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Concerto Regen,14,20,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Concerto Regen,15,20,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Concerto Regen,16,20,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Concerto Regen,17,20,0.0
Yinlin,Thundering Wrath,Resonance Liberation,Concerto Regen,18,20,0.0
Yinlin,Raging Storm,Intro Skill,Intro DMG,1,7.2%*10,0.72
Yinlin,Raging Storm,Intro Skill,Intro DMG,2,7.8%*10,0.78
Yinlin,Raging Storm,Intro Skill,Intro DMG,3,8.39%*10,0.839
Yinlin,Raging Storm,Intro Skill,Intro DMG,4,9.21%*10,0.921
Yinlin,Raging Storm,Intro Skill,Intro DMG,5,9.8%*10,0.98
Yinlin,Raging Storm,Intro Skill,Intro DMG,6,10.48%*10,1.048
Yinlin,Raging Storm,Intro Skill,Intro DMG,7,11.43%*10,1.143
Yinlin,Raging Storm,Intro Skill,Intro DMG,8,12.37%*10,1.237
Yinlin,Raging Storm,Intro Skill,Intro DMG,9,13.32%*10,1.332
Yinlin,Raging Storm,Intro Skill,Intro DMG,10,14.32%*10,1.432
Yinlin,Raging Storm,Intro Skill,Intro DMG,11,15.5%*10,1.55
Yinlin,Raging Storm,Intro Skill,Intro DMG,12,16.68%*10,1.668
Yinlin,Raging Storm,Intro Skill,Intro DMG,13,17.86%*10,1.786
Yinlin,Raging Storm,Intro Skill,Intro DMG,14,19.04%*10,1.904
Yinlin,Raging Storm,Intro Skill,Intro DMG,15,20.22%*10,2.022
Yinlin,Raging Storm,Intro Skill,Intro DMG,16,21.4%*10,2.14
Yinlin,Raging Storm,Intro Skill,Intro DMG,17,22.58%*10,2.258
Yinlin,Raging Storm,Intro Skill,Intro DMG,18,23.77%*10,2.377
Yinlin,Raging Storm,Intro Skill,Intro DMG,19,24.95%*10,2.495
Yinlin,Raging Storm,Intro Skill,Intro DMG,20,26.13%*10,2.613
Yinlin,Raging Storm,Intro Skill,Concerto Regen,1,10,0.0
Yinlin,Raging Storm,Intro Skill,Concerto Regen,2,10,0.0
Yinlin,Raging Storm,Intro Skill,Concerto Regen,3,10,0.0
Yinlin,Raging Storm,Intro Skill,Concerto Regen,4,10,0.0
Yinlin,Raging Storm,Intro Skill,Concerto Regen,5,10,0.0
Yinlin,Raging Storm,Intro Skill,Concerto Regen,6,10,0.0
Yinlin,Raging Storm,Intro Skill,Concerto Regen,7,10,0.0
Yinlin,Raging Storm,Intro Skill,Concerto Regen,8,10,0.0
Yinlin,Raging Storm,Intro Skill,Concerto Regen,9,10,0.0
Yinlin,Raging Storm,Intro Skill,Concerto Regen,10,10,0.0
Yinlin,Raging Storm,Intro Skill,Concerto Regen,11,10,0.0
Yinlin,Raging Storm,Intro Skill,Concerto Regen,12,10,0.0
Yinlin,Raging Storm,Intro Skill,Concerto Regen,13,10,0.0
Yinlin,Raging Storm,Intro Skill,Concerto Regen,14,10,0.0
Yinlin,Raging Storm,Intro Skill,Concerto Regen,15,10,0.0
Yinlin,Raging Storm,Intro Skill,Concerto Regen,16,10,0.0
Yinlin,Raging Storm,Intro Skill,Concerto Regen,17,10,0.0
Yinlin,Raging Storm,Intro Skill,Concerto Regen,18,10,0.0
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,1,90%*2,1.8
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,2,97.38%*2,1.9476
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,3,104.76%*2,2.0952
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,4,115.1%*2,2.302
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,5,122.48%*2,2.4496
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,6,130.96%*2,2.6192
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,7,142.77%*2,2.8554
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,8,154.58%*2,3.0916
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,9,166.39%*2,3.3278
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,10,178.93%*2,3.5786
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,11,193.69%*2,3.8738
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,12,208.45%*2,4.169
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,13,223.21%*2,4.4642
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,14,237.97%*2,4.7594
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,15,252.73%*2,5.0546
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,16,267.49%*2,5.3498
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,17,282.25%*2,5.645
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,18,297.01%*2,5.9402
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,19,311.77%*2,6.2354
Yinlin,Chameleon Cipher,Forte Circuit,Chameleon Cipher Damage,20,326.53%*2,6.5306
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,1,39.56%,0.3956
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,2,42.8%,0.428
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,3,46.05%,0.4605
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,4,50.59%,0.5059
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,5,53.83%,0.5383
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,6,57.56%,0.5756
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,7,62.75%,0.6275
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,8,67.94%,0.6794
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,9,73.13%,0.7313
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,10,78.64%,0.7864
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,11,85.13%,0.8513
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,12,91.62%,0.9162
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,13,98.1%,0.981
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,14,104.59%,1.0459
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,15,111.08%,1.1108
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,16,117.56%,1.1756
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,17,124.05%,1.2405
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,18,130.54%,1.3054
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,19,137.02%,1.3702
Yinlin,Chameleon Cipher,Forte Circuit,Judgment Strike Damage,20,143.51%,1.4351
