character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,7,8,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,8,8,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,9,8,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,10,8,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,11,8,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,12,8,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,13,8,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,14,8,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,15,8,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,16,8,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,17,8,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,18,8,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,19,8,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,20,8,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,1,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,2,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,3,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,4,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,5,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,6,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,7,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,8,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,9,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,10,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,11,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,12,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,13,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,14,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,15,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,16,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,17,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,18,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,19,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Cooldown,20,10,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,1,15,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,2,15,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,3,15,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,4,15,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,5,15,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,6,15,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,7,15,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,8,15,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,9,15,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,10,15,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,11,15,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,12,15,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,13,15,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,14,15,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,15,15,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,16,15,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,17,15,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,18,15,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,19,15,0.0,"[""Skill Damage""]"
Aalto,Shift Trick,Resonance Skill,Concerto Regen,20,15,0.0,"[""Skill Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,1,200%,2.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,2,216.4%,2.164,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,3,232.8%,2.328,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,4,255.76%,2.5576,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,5,272.16%,2.7216,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,6,291.02%,2.9102,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,7,317.26%,3.1726,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,8,343.5%,3.435,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,9,369.74%,3.6974,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,10,397.62%,3.9762,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,11,430.42%,4.3042,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,12,463.22%,4.6322,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,13,496.02%,4.9602,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,14,528.82%,5.2882,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,15,561.62%,5.6162,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,16,594.42%,5.9442,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,17,627.22%,6.2722,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,18,660.02%,6.6002,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,19,692.82%,6.9282,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,20,725.62%,7.2562,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,1,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,2,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,3,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,4,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,5,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,6,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,7,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,8,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,9,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,10,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,11,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,12,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,13,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,14,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,15,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,16,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,17,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,18,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,19,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,20,10%,0.1,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,1,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,2,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,3,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,4,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,5,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,6,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,7,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,8,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,9,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,10,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,11,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,12,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,13,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,14,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,15,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,16,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,17,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,18,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,19,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,20,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,1,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,2,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,3,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,4,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,5,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,6,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,7,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,8,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,9,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,10,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,11,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,12,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,13,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,14,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,15,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,16,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,17,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,18,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,19,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Resonance Cost,20,150,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,1,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,2,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,3,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,4,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,5,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,6,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,7,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,8,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,9,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,10,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,11,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,12,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,13,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,14,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,15,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,16,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,17,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,18,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,19,20,0.0,"[""Liberation Damage""]"
Aalto,Flower in the Mist,Resonance Liberation,Concerto Regen,20,20,0.0,"[""Liberation Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,1,33.34%*3,1.0002,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,2,36.07%*3,1.0821,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,3,38.8%*3,1.164,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,4,42.63%*3,1.2789,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,5,45.36%*3,1.3608,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,6,48.51%*3,1.4553,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,7,52.88%*3,1.5864,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,8,57.25%*3,1.7175,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,9,61.63%*3,1.8489,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,10,66.27%*3,1.9881,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,11,71.74%*3,2.1522,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,12,77.21%*3,2.3163,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,13,82.67%*3,2.4801,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,14,88.14%*3,2.6442,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,15,93.61%*3,2.8083,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,16,99.07%*3,2.9721,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,17,104.54%*3,3.1362,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,18,110.01%*3,3.3003,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,19,115.47%*3,3.4641,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Intro DMG,20,120.94%*3,3.6282,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,1,10,0.0,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,2,10,0.0,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,3,10,0.0,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,4,10,0.0,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,5,10,0.0,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,6,10,0.0,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,7,10,0.0,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,8,10,0.0,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,9,10,0.0,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,10,10,0.0,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,11,10,0.0,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,12,10,0.0,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,13,10,0.0,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,14,10,0.0,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,15,10,0.0,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,16,10,0.0,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,17,10,0.0,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,18,10,0.0,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,19,10,0.0,"[""Intro Damage""]"
Aalto,Feint Shot,Intro Skill,Concerto Regen,20,10,0.0,"[""Intro Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,1,30%,0.3,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,2,32.46%,0.3246,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,3,34.92%,0.3492,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,4,38.37%,0.3837,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,5,40.83%,0.4083,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,6,43.66%,0.4366,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,7,47.59%,0.4759,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,8,51.53%,0.5153,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,9,55.47%,0.5547,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,10,59.65%,0.5965,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,11,64.57%,0.6457,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,12,69.49%,0.6949,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,13,74.41%,0.7441,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,14,79.33%,0.7933,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,15,84.25%,0.8425,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,16,89.17%,0.8917,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,17,94.09%,0.9409,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,18,99.01%,0.9901,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,19,103.93%,1.0393,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Mist Bullet DMG,20,108.85%,1.0885,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,1,40%,0.4,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,2,40%,0.4,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,3,40%,0.4,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,4,40%,0.4,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,5,40%,0.4,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,6,40%,0.4,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,7,40%,0.4,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,8,40%,0.4,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,9,40%,0.4,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,10,40%,0.4,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,11,40%,0.4,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,12,40%,0.4,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,13,40%,0.4,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,14,40%,0.4,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,15,40%,0.4,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,16,40%,0.4,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,17,40%,0.4,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,18,40%,0.4,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,19,40%,0.4,"[""Basic Attack Damage""]"
Aalto,Misty Cover,Forte Circuit,Movement Speed Increase,20,40%,0.4,"[""Basic Attack Damage""]"
