character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Changli,Blazing Enlightment,Normal Attack,Mid-air Attack STA Cost,15,5,0.0,
Changli,Blazing Enlightment,Normal Attack,Mid-air Attack STA Cost,16,5,0.0,
Changli,Blazing Enlightment,Normal Attack,Mid-air Attack STA Cost,17,5,0.0,
Changli,Blazing Enlightment,Normal Attack,Mid-air Attack STA Cost,18,5,0.0,
Changli,Blazing Enlightment,Normal Attack,Mid-air Attack STA Cost,19,5,0.0,
Changli,Blazing Enlightment,Normal Attack,Mid-air Attack STA Cost,20,5,0.0,
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,1,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,2,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,3,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,4,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,5,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,6,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,7,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,8,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,9,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,10,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,11,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,12,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,13,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,14,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,15,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,16,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,17,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,18,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,19,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Heavy Attack STA Cost,20,25,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,1,30,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,2,30,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,3,30,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,4,30,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,5,30,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,6,30,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,7,30,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,8,30,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,9,30,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,10,30,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,11,30,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,12,30,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,13,30,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,14,30,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,15,30,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,16,30,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,17,30,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,18,30,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,19,30,0.0,"[""Heavy Attack Damage""]"
Changli,Blazing Enlightment,Normal Attack,Mid-air Heavy Attack STA Cost,20,30,0.0,"[""Heavy Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture DMG,1,41.19%*3+82.37%,2.0594,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture DMG,2,44.57%*3+89.13%,2.2284,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture DMG,3,47.94%*3+95.88%,2.397,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture DMG,4,52.67%*3+105.34%,2.6335,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture DMG,5,56.05%*3+112.09%,2.8024,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture DMG,6,59.93%*3+119.86%,2.9965,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture DMG,7,65.34%*3+130.67%,3.2669,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture DMG,8,70.74%*3+141.47%,3.5369,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture DMG,9,76.14%*3+152.28%,3.807,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture DMG,10,81.88%*3+163.76%,4.094,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture DMG,11,88.64%*3+177.27%,4.4319,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture DMG,12,95.39%*3+190.78%,4.7695,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture DMG,13,102.15%*3+204.29%,5.1074,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture DMG,14,108.90%*3+217.79%,5.4449,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture DMG,15,115.65%*3+231.30%,5.7825,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture DMG,16,122.41%*3+244.81%,6.1204,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture DMG,17,129.16%*3+258.32%,6.458,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture DMG,18,135.92%*3+271.83%,6.7959,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture DMG,19,142.67%*3+285.34%,7.1335,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest DMG,1,29.65%*2+41.51%+47.44%,1.4825,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest DMG,2,32.08%*2+44.91%+51.33%,1.604,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest DMG,3,34.51%*2+48.32%+55.22%,1.7256,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest DMG,4,37.92%*2+53.08%+60.67%,1.8959,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest DMG,5,40.35%*2+56.49%+64.56%,2.0175,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest DMG,6,43.14%*2+60.40%+69.03%,2.1571,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest DMG,7,47.03%*2+65.85%+75.25%,2.3516,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest DMG,8,50.92%*2+71.29%+81.48%,2.5461,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest DMG,9,54.81%*2+76.74%+87.70%,2.7406,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest DMG,10,58.95%*2+82.52%+94.31%,2.9473,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest DMG,11,63.81%*2+89.33%+102.09%,3.1904,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest DMG,12,68.67%*2+96.14%+109.87%,3.4335,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest DMG,13,73.53%*2+102.94%+117.65%,3.6765,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest DMG,14,78.40%*2+109.75%+125.43%,3.9198,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest DMG,15,83.26%*2+116.56%+133.21%,4.1629,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest DMG,16,88.12%*2+123.37%+140.99%,4.406,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest DMG,17,92.98%*2+130.17%+148.77%,4.649,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest DMG,18,97.84%*2+136.98%+156.55%,4.8921,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest DMG,19,102.71%*2+143.79%+164.33%,5.1354,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge DMG,1,36.56%+54.84%,0.914,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge DMG,2,39.56%+59.34%,0.989,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge DMG,3,42.56%+63.83%,1.0639,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge DMG,4,46.75%+70.13%,1.1688,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge DMG,5,49.75%+74.62%,1.2437,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge DMG,6,53.20%+79.80%,1.33,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge DMG,7,58.00%+86.99%,1.4499,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge DMG,8,62.79%+94.18%,1.5697,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge DMG,9,67.59%+101.38%,1.6897,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge DMG,10,72.68%+109.02%,1.817,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge DMG,11,78.68%+118.02%,1.967,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge DMG,12,84.67%+127.01%,2.1168,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge DMG,13,90.67%+136.00%,2.2667,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge DMG,14,96.66%+144.99%,2.4165,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge DMG,15,102.66%+153.99%,2.5665,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge DMG,16,108.66%+162.98%,2.7164,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge DMG,17,114.65%+171.97%,2.8662,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge DMG,18,120.65%+180.97%,3.0162,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge DMG,19,126.64%+189.96%,3.166,"[""Skill Attack Damage""]"
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,1,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,2,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,3,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,4,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,5,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,6,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,7,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,8,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,9,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,10,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,11,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,12,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,13,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,14,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,15,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,16,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,17,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,18,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,19,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Capture - Concerto Regen,20,14,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,1,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,2,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,3,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,4,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,5,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,6,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,7,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,8,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,9,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,10,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,11,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,12,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,13,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,14,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,15,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,16,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,17,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,18,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,19,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Conquest - Concerto Regen,20,7,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,1,6,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,2,6,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,3,6,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,4,6,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,5,6,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,6,6,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,7,6,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,8,6,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,9,6,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,10,6,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,11,6,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,12,6,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,13,6,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,14,6,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,15,6,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,16,6,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,17,6,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,18,6,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,19,6,0.0,
Changli,Tripartite Flames,Resonance Skill,True Sight: Charge - Concerto Regen,20,6,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Ultimate DMG,1,610.00%,6.1,"[""Liberation Damage""]"
Changli,Radiance of Fealty,Resonance Liberation,Ultimate DMG,2,660.02%,6.6002,"[""Liberation Damage""]"
Changli,Radiance of Fealty,Resonance Liberation,Ultimate DMG,3,710.04%,7.1004,"[""Liberation Damage""]"
Changli,Radiance of Fealty,Resonance Liberation,Ultimate DMG,4,780.07%,7.8007,"[""Liberation Damage""]"
Changli,Radiance of Fealty,Resonance Liberation,Ultimate DMG,5,830.09%,8.3009,"[""Liberation Damage""]"
Changli,Radiance of Fealty,Resonance Liberation,Ultimate DMG,6,887.62%,8.8762,"[""Liberation Damage""]"
Changli,Radiance of Fealty,Resonance Liberation,Ultimate DMG,7,967.65%,9.6765,"[""Liberation Damage""]"
Changli,Radiance of Fealty,Resonance Liberation,Ultimate DMG,8,1047.68%,10.4768,"[""Liberation Damage""]"
Changli,Radiance of Fealty,Resonance Liberation,Ultimate DMG,9,1127.71%,11.2771,"[""Liberation Damage""]"
Changli,Radiance of Fealty,Resonance Liberation,Ultimate DMG,10,1212.75%,12.1275,"[""Liberation Damage""]"
Changli,Radiance of Fealty,Resonance Liberation,Ultimate DMG,11,1312.79%,13.1279,"[""Liberation Damage""]"
Changli,Radiance of Fealty,Resonance Liberation,Ultimate DMG,12,1412.83%,14.1283,"[""Liberation Damage""]"
Changli,Radiance of Fealty,Resonance Liberation,Ultimate DMG,13,1512.87%,15.1287,"[""Liberation Damage""]"
Changli,Radiance of Fealty,Resonance Liberation,Ultimate DMG,14,1612.91%,16.1291,"[""Liberation Damage""]"
Changli,Radiance of Fealty,Resonance Liberation,Ultimate DMG,15,1712.95%,17.1295,"[""Liberation Damage""]"
Changli,Radiance of Fealty,Resonance Liberation,Ultimate DMG,16,1812.99%,18.1299,"[""Liberation Damage""]"
Changli,Radiance of Fealty,Resonance Liberation,Ultimate DMG,17,1913.03%,19.1303,"[""Liberation Damage""]"
Changli,Radiance of Fealty,Resonance Liberation,Ultimate DMG,18,2013.07%,20.1307,"[""Liberation Damage""]"
Changli,Radiance of Fealty,Resonance Liberation,Ultimate DMG,19,2113.11%,21.1311,"[""Liberation Damage""]"
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,1,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,2,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,3,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,4,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,5,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,6,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,7,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,8,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,9,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,10,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,11,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,12,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,13,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,14,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,15,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,16,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,17,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,18,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,19,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Cooldown,20,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,1,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,2,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,3,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,4,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,5,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,6,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,7,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,8,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,9,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,10,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,11,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,12,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,13,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,14,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,15,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,16,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,17,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,18,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,19,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Resonance Cost,20,125,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,1,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,2,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,3,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,4,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,5,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,6,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,7,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,8,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,9,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,10,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,11,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,12,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,13,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,14,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,15,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,16,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,17,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,18,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,19,20,0.0,
Changli,Radiance of Fealty,Resonance Liberation,Concerto Regen,20,20,0.0,
Changli,Obedience of Rules,Intro Skill,Intro DMG,1,22.38%+13.06%*4,0.7462,"[""Intro Damage""]"
Changli,Obedience of Rules,Intro Skill,Intro DMG,2,24.22%+14.13%*4,0.8074,"[""Intro Damage""]"
Changli,Obedience of Rules,Intro Skill,Intro DMG,3,26.06%+15.20%*4,0.8686,"[""Intro Damage""]"
Changli,Obedience of Rules,Intro Skill,Intro DMG,4,28.62%+16.70%*4,0.9542,"[""Intro Damage""]"
Changli,Obedience of Rules,Intro Skill,Intro DMG,5,30.46%+17.77%*4,1.0154,"[""Intro Damage""]"
Changli,Obedience of Rules,Intro Skill,Intro DMG,6,32.57%+19.00%*4,1.0857,"[""Intro Damage""]"
Changli,Obedience of Rules,Intro Skill,Intro DMG,7,35.51%+20.71%*4,1.1835,"[""Intro Damage""]"
Changli,Obedience of Rules,Intro Skill,Intro DMG,8,38.44%+22.43%*4,1.2816,"[""Intro Damage""]"
Changli,Obedience of Rules,Intro Skill,Intro DMG,9,41.38%+24.14%*4,1.3794,"[""Intro Damage""]"
Changli,Obedience of Rules,Intro Skill,Intro DMG,10,44.50%+25.96%*4,1.4834,"[""Intro Damage""]"
Changli,Obedience of Rules,Intro Skill,Intro DMG,11,48.17%+28.10%*4,1.6057,"[""Intro Damage""]"
Changli,Obedience of Rules,Intro Skill,Intro DMG,12,51.84%+30.24%*4,1.728,"[""Intro Damage""]"
Changli,Obedience of Rules,Intro Skill,Intro DMG,13,55.51%+32.38%*4,1.8503,"[""Intro Damage""]"
Changli,Obedience of Rules,Intro Skill,Intro DMG,14,59.18%+34.52%*4,1.9726,"[""Intro Damage""]"
Changli,Obedience of Rules,Intro Skill,Intro DMG,15,62.85%+36.66%*4,2.0949,"[""Intro Damage""]"
Changli,Obedience of Rules,Intro Skill,Intro DMG,16,66.52%+38.81%*4,2.2176,"[""Intro Damage""]"
